	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-4.4639106	0.3678267	2.1924353	-0.41774708	1.5061302	1.8139364	-0.42982936	0.07950879	0.8352274	-0.63503647	3.3962917	0.4664624	1.9954633	0.23788072	2.447272	-1.6590796	-3.4418814	0.31642103	0.6167672	0.64446527	-3.4992404	1.7454442	-0.45373926	1.4677229	-0.5620731	-1.6201205	-1.2148024	-1.0676916	3.906554	-2.0779529	0.5818102	3.220673	-1.9032543	0.54422873	0.7829573	1.588688	-1.6565077	2.2359197	-0.40981376	-1.8130715	-3.0164456	-0.5641385	-0.22451213	-0.89721596	-0.8835171	-0.53822	2.7937944	-2.6110423	1.4271153	3.2282631	-1.6321135	-1.4914098	-2.8184562	1.6513705	-0.18187748	-0.3039407	1.541054	-1.0084903	0.16333774	-1.0353407	3.019453	1.5319302	1.3000026	-0.6163455
1	-4.4519167	0.5392089	2.338794	-0.22493285	1.6187578	1.7856772	-0.3899762	-0.02049717	0.60959816	-0.72378796	3.3660536	0.66477513	1.9168452	0.29145193	2.2906606	-1.8246056	-3.382155	0.16359812	0.6145579	0.38276172	-3.6039486	1.5995346	-0.27168033	1.598984	-0.25779766	-1.472019	-1.2857909	-0.8587811	3.9248338	-2.2227814	0.68574697	3.3656185	-2.113462	0.34122726	0.6082042	1.3133599	-1.4615852	2.2131433	-0.15759377	-1.9638369	-3.059695	-0.6024084	-0.06450503	-0.6826094	-0.840153	-0.347074	2.7782528	-2.634335	1.4609191	3.0018072	-1.4185827	-1.6909664	-2.7677035	1.5435632	-0.34422112	-0.37921304	1.2584443	-0.68884975	0.27996707	-0.8848065	2.9554896	1.3984876	1.4287004	-0.42091995
2	-4.4214253	0.5633216	2.310165	-0.17851384	1.5451611	1.7993505	-0.3829404	-0.058030356	0.5452533	-0.78045714	3.3516529	0.6964205	1.8717368	0.32086563	2.2266986	-1.855529	-3.4124205	0.20890546	0.60499823	0.35355538	-3.6533206	1.5517621	-0.20261833	1.5218375	-0.19252813	-1.3786302	-1.2045918	-0.7812201	3.9359074	-2.1333418	0.7391034	3.3745573	-2.119004	0.27598628	0.63426566	1.2492349	-1.3894486	2.253068	-0.12250374	-2.041006	-2.9699364	-0.6568651	-0.105043	-0.53070104	-0.8516963	-0.29241776	2.7538295	-2.533878	1.4222529	2.9452949	-1.3621213	-1.7041084	-2.6859314	1.5183549	-0.40200108	-0.42293257	1.2058532	-0.6544883	0.2176466	-0.80000484	3.0444732	1.3566422	1.3670874	-0.38544172
3	-4.296074	0.72244567	2.3979125	0.043874264	1.5799261	1.7269832	-0.31684023	-0.16295555	0.27072835	-0.8782748	3.21721	0.89138526	1.7213107	0.36111653	2.0095584	-1.9842408	-3.2506537	0.062334403	0.56238556	0.059885487	-3.6871226	1.326991	0.015919697	1.5901121	0.14330779	-1.1654719	-1.2035275	-0.50895685	3.8639197	-2.2074323	0.8399745	3.4417257	-2.2803595	0.028487489	0.41921175	0.9030974	-1.1097991	2.1756084	0.16615836	-2.1605093	-2.8903205	-0.6988603	0.05437738	-0.22781561	-0.7873084	-0.07504307	2.6439416	-2.455678	1.3993853	2.6058042	-1.0799289	-1.8596463	-2.5395017	1.3335112	-0.5892974	-0.49679768	0.84646654	-0.2856273	0.31150413	-0.5805688	2.9001882	1.1736386	1.4295459	-0.16039917
4	-1.8426666	-3.2396078	0.04153961	-1.1933678	-0.6217546	1.6682338	-2.590568	2.7775168	2.4656134	1.4937882	1.6714307	-2.3968303	2.444378	-0.2030747	2.6421053	2.921749	1.3611829	0.36839885	1.2641733	3.875771	1.6883221	2.6769793	-1.8973202	-1.4163578	-2.5095038	-2.9025638	0.40868223	-2.6066504	0.16163978	0.5971338	0.46487945	-2.226233	2.1883435	3.2888296	-0.6928759	3.6274803	-2.9034054	-0.7223795	-3.369352	1.7066917	0.28806677	1.7207109	-1.7405095	-0.50068074	0.70182234	-2.7708473	2.2985795	-0.33265164	-0.12935066	2.8240643	-3.2819633	1.6955386	-2.5073364	2.1192863	1.3550639	2.4083676	3.0430462	-4.006958	-1.7926804	0.09471384	-1.9575243	2.3164475	-1.0794234	-2.9145498
5	-3.9313524	1.7996628	2.586222	1.8370523	1.1346962	2.1635852	-0.23482649	-1.0641168	-1.8791891	-2.2620497	2.9023664	2.2041175	0.9025762	0.9006981	1.0636175	-3.36171	-3.9202569	0.22522691	0.62298316	-1.5039531	-5.102627	0.16312632	1.8304164	1.1373941	2.4051375	0.7114203	-0.44161344	1.4423707	4.4361577	-1.873949	2.235175	4.551231	-3.7990134	-1.9369266	0.12939201	-1.1650378	0.49628463	2.9678683	2.0150537	-4.156151	-1.8848255	-1.543531	0.27653182	2.971587	-1.106976	1.2933594	2.3849502	-1.5431496	1.1138587	0.9900865	0.4397277	-3.1624634	-1.4583195	0.61091274	-2.3538718	-1.3236755	-1.0664346	1.7467581	-0.12678237	1.3609002	3.760579	0.08042061	0.96668214	1.1837745
6	-4.2101645	0.8259458	2.4766936	0.25939617	1.5913589	1.6881685	-0.31019646	-0.22382365	0.0014852434	-0.9878432	3.1393566	1.0517538	1.5986897	0.44802266	1.8154306	-2.0937555	-3.116296	-0.056719694	0.55878913	-0.16583332	-3.7488835	1.1441394	0.22620723	1.6168089	0.47817528	-0.95634973	-1.1923126	-0.2461303	3.8143828	-2.2372777	0.99715257	3.4894753	-2.412492	-0.19410971	0.23516314	0.5920389	-0.86197436	2.1330516	0.41423237	-2.3009033	-2.7857058	-0.72752154	0.17747176	0.11047556	-0.72488785	0.1097185	2.578457	-2.3626869	1.3916749	2.294172	-0.8484208	-1.998376	-2.4133463	1.2068721	-0.76806104	-0.54373366	0.5290096	0.022495046	0.36516625	-0.3429015	2.8050952	1.0073372	1.4544258	0.021689422
7	-4.4872346	0.54587466	2.3293417	-0.22450657	1.588153	1.8385248	-0.40519863	-0.035324514	0.61650443	-0.75010556	3.4105048	0.6663722	1.9355168	0.3110692	2.3087504	-1.8371073	-3.4740407	0.21302512	0.62964267	0.41632324	-3.659315	1.6192725	-0.26333588	1.549408	-0.26765025	-1.4600357	-1.2495046	-0.8644048	3.9880962	-2.1751938	0.7140201	3.3968856	-2.1215816	0.34288943	0.6688826	1.3413694	-1.4792317	2.2734604	-0.19028969	-2.0201983	-3.046218	-0.634817	-0.11757917	-0.6245553	-0.85507685	-0.34508687	2.813532	-2.6047983	1.4501144	3.0548358	-1.4374418	-1.70148	-2.7595215	1.574741	-0.3571334	-0.40253025	1.2913288	-0.7257417	0.23154125	-0.86026657	3.079661	1.4204857	1.4064593	-0.43272886
8	-4.33218	0.05798704	2.0251937	-0.66419053	1.434088	1.7820314	-0.5111769	0.3204772	1.1625116	-0.36020014	3.2645419	0.1505442	2.1178873	0.08334935	2.6674848	-1.2448008	-3.1603463	0.33591884	0.62823576	1.0102091	-3.041883	1.9398236	-0.77500135	1.3528686	-0.9734915	-1.9150668	-1.2234077	-1.4204942	3.6700854	-2.011229	0.36327687	2.8445737	-1.5368433	0.9101537	0.7762929	1.9867343	-1.9502517	1.9965463	-0.7734653	-1.3797799	-2.9827685	-0.3529483	-0.32746896	-1.3379409	-0.8274485	-0.8506232	2.7658222	-2.6206043	1.3487204	3.435309	-1.9379172	-1.1778429	-2.9271092	1.7377563	0.11500563	-0.06524576	1.8732438	-1.4081068	0.08130015	-1.2304752	2.5858839	1.7204679	1.2000939	-0.89957875
9	-4.3804927	0.11460842	2.07322	-0.63059837	1.4768337	1.7822615	-0.4903159	0.2803191	1.1097081	-0.40268612	3.3052764	0.2102699	2.1120381	0.111769184	2.6429055	-1.3331416	-3.212536	0.32409808	0.62655497	0.93676966	-3.1296003	1.9129814	-0.73365986	1.4085428	-0.9062118	-1.8781672	-1.2493696	-1.3697759	3.7177284	-2.0585475	0.39532137	2.9267042	-1.6160595	0.848888	0.7715335	1.9246856	-1.9131808	2.0334578	-0.70113	-1.444311	-3.0251877	-0.39137563	-0.28681907	-1.2996255	-0.8428632	-0.8088677	2.7787411	-2.6602597	1.3863773	3.4091654	-1.8945975	-1.2421904	-2.9389048	1.7287307	0.07152027	-0.103306204	1.8214217	-1.3313006	0.1265087	-1.2259254	2.6468189	1.6916673	1.2433294	-0.85474795
