	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
16	-6.4060864	4.2454624	4.2984843	0.93804675	2.215261	3.2555566	4.2059736	-3.3142602	-1.717518	-2.2505822	5.0246577	5.193393	2.3708885	0.31011292	3.5262704	-7.25257	-7.2054434	1.0321512	-1.5018829	-3.9921427	-8.707885	0.012183032	1.4083897	4.19977	3.315748	0.7289581	-1.1994358	1.3997669	6.289099	-5.427306	1.2751354	9.268372	-7.1398177	-3.668301	1.5416398	-2.279105	0.16691224	4.897813	4.7122817	-6.035233	-5.480011	-4.616753	1.0603744	0.49518347	-2.6477077	2.7457867	1.3720549	-4.2568326	2.3735301	0.74042434	2.2175486	-7.084459	-4.501637	2.2104707	-2.8118064	-3.675877	-2.0769045	3.8615184	1.6087822	-0.51140064	7.1476636	0.4594529	3.3105977	2.9873388
17	-5.8162174	3.8462377	3.9326	0.8873749	2.0442169	2.8362575	3.674387	-2.9465	-1.4465399	-1.9111722	4.4797673	4.576196	2.0506546	0.26257393	3.0688174	-6.3209176	-6.2497454	0.68042964	-1.3578252	-3.627476	-7.6892476	-0.051133618	1.333015	3.7180111	2.9061813	0.5583422	-1.1501516	1.2200942	5.6616435	-4.8497715	1.1228867	8.140196	-6.317139	-3.2137964	1.1250019	-2.1111248	0.25908124	4.2194552	4.0979233	-5.3501153	-4.903987	-4.0287585	0.97794414	0.49161005	-2.1930528	2.5382547	1.2935624	-3.7693422	2.116221	0.7433447	2.00515	-6.2090063	-3.955953	1.8774042	-2.52058	-3.2295501	-1.9069847	3.5197842	1.4435383	-0.39573985	6.17314	0.43233028	2.9980068	2.7312136
18	-4.302314	3.1242542	3.1907284	0.9466187	1.7155716	1.851642	2.666229	-2.3570051	-1.0768187	-1.2981571	3.1650472	3.3916597	1.1999003	0.13989595	1.8931837	-4.56935	-4.0402937	-0.06347935	-1.2118244	-3.0693622	-5.497878	-0.47122854	1.4056683	2.7252212	2.3286781	0.44265258	-1.0323043	1.1350969	4.251613	-3.6835551	0.76930916	5.8656573	-4.692181	-2.4807758	0.11103887	-2.0239723	0.71780294	2.7846558	3.1139746	-3.9935675	-3.619479	-2.9137633	0.8774354	0.72523415	-1.2366998	2.2340639	0.94859076	-2.6570003	1.5106453	0.42851165	1.8224547	-4.4334497	-2.644888	0.9785721	-2.1098495	-2.3283768	-1.7696925	3.1119385	1.1543528	-0.01464764	3.9791367	0.26189876	2.4151855	2.328177
19	-1.2422433	0.8253515	1.4044877	0.76756495	0.8256087	0.44445926	0.81597966	-0.6162503	0.193446	-0.13695806	0.7735114	1.3419744	0.41776702	-0.23712581	0.7596855	-0.6633809	-0.8572017	-0.6198818	-0.42036608	-0.9259666	-0.92245007	-0.13921522	0.724962	0.63274956	0.36062747	-0.42469501	-0.5715213	-0.026583012	1.9335537	-1.6738045	-0.03818432	1.2176011	-1.7172347	-0.15319854	-0.19606382	-0.2396112	0.332703	0.8723191	0.34069648	-1.2375171	-1.6183765	-0.52550817	-0.05232393	0.057626456	0.09380558	0.9327884	0.81443256	-0.5382874	0.24495989	0.8256381	0.41242316	-1.7527807	-0.8701386	0.21146595	-0.7399192	-0.6251724	-0.66136605	0.5584954	-0.06859033	0.2511597	0.08393566	0.3152527	1.0432755	0.8238591
20	-6.701836	4.3456903	4.4148507	0.92309725	2.2627478	3.450745	4.423469	-3.4189024	-1.8219014	-2.435133	5.2894917	5.4619656	2.561832	0.34103873	3.7874122	-7.664998	-7.717444	1.2818274	-1.5320975	-4.062036	-9.190604	0.11586865	1.3880252	4.446444	3.4825227	0.7859935	-1.1870549	1.4562747	6.579167	-5.672501	1.3399222	9.796071	-7.499821	-3.8317244	1.8372241	-2.2586377	0.045509834	5.2589235	4.955109	-6.3001842	-5.7543006	-4.862878	1.0845209	0.397205	-2.922197	2.7676578	1.3989617	-4.5261064	2.5009198	0.77124125	2.2293909	-7.4765882	-4.78822	2.385396	-2.8837433	-3.8563182	-2.0799174	3.9046955	1.6937323	-0.6186263	7.6517496	0.45596465	3.440535	3.0275364
21	-5.422092	3.6289678	3.7321947	0.90044224	1.9379225	2.5953007	3.4662468	-2.7954726	-1.4415088	-1.8554134	4.1716266	4.313521	1.881166	0.24924171	2.8223243	-6.0159044	-5.7743063	0.62154686	-1.3269558	-3.4913461	-7.2285275	-0.1434449	1.352128	3.53509	2.841399	0.59202844	-1.0978005	1.2696813	5.330231	-4.6209693	1.0422169	7.7040668	-5.9672318	-3.0915775	0.95082855	-2.0801606	0.34943718	3.9541073	3.962671	-5.05121	-4.605606	-3.7947447	0.9739653	0.51228666	-2.0648468	2.440206	1.1609725	-3.562998	2.0099165	0.58876103	1.9687326	-5.8523145	-3.6977055	1.6784756	-2.424915	-3.0252736	-1.8714231	3.4275103	1.4081331	-0.3667851	5.723681	0.34205183	2.8690035	2.6132352
22	-7.1003995	4.477437	4.5693593	0.8947511	2.3282754	3.7043345	4.683049	-3.5433874	-1.9179014	-2.6340272	5.6368284	5.7857	2.8063388	0.38031286	4.1217504	-8.140301	-8.357488	1.562507	-1.5603961	-4.1419973	-9.784499	0.26146954	1.3503774	4.7374067	3.6538417	0.8256802	-1.1828347	1.489956	6.950499	-5.9687853	1.4261025	10.424747	-7.9353585	-4.0083375	2.196792	-2.2226982	-0.11629031	5.692249	5.213546	-6.625633	-6.099553	-5.156105	1.101601	0.27305734	-3.2377143	2.7962224	1.461946	-4.8552504	2.6587853	0.84897417	2.2286344	-7.9513097	-5.1490264	2.6199403	-2.963433	-4.0802946	-2.074681	3.9404058	1.78406	-0.745301	8.272376	0.47526366	3.595284	3.079004
23	-5.5073233	3.8123927	3.8465195	0.95823884	2.000639	2.67067	3.6046634	-2.9560845	-1.513396	-1.8911835	4.2534046	4.463316	1.8668151	0.25159544	2.832733	-6.2222857	-5.8854513	0.5879961	-1.4045682	-3.6748383	-7.4117546	-0.22779278	1.4470098	3.5972633	2.9651043	0.6714449	-1.1323559	1.3581218	5.452287	-4.7260313	1.0751479	7.9191165	-6.1578217	-3.2431865	0.9229256	-2.2469666	0.43662405	4.0281935	4.133253	-5.238512	-4.6953998	-3.9534497	1.0063891	0.6357562	-2.078058	2.5707102	1.165419	-3.594948	2.039097	0.5427967	2.1247907	-6.023734	-3.73289	1.6943284	-2.5581012	-3.1404335	-1.997895	3.6400461	1.4358183	-0.30702487	5.8605866	0.35738963	2.9390767	2.755292
24	-7.930057	4.5113454	4.7958927	0.7275072	2.426364	4.17941	5.02458	-3.5542688	-1.9649574	-2.9639199	6.29889	6.2729187	3.3970006	0.44053125	4.876443	-8.803746	-9.599853	2.1578078	-1.4812899	-4.0309825	-10.811402	0.74285185	1.0772855	5.291526	3.7836542	0.6993695	-1.1635163	1.3400726	7.6020303	-6.4913926	1.5635844	11.454349	-8.597358	-4.115122	2.9890487	-1.8484119	-0.6383542	6.511206	5.455498	-7.048092	-6.781251	-5.5243464	1.088758	-0.21652773	-3.8626318	2.6684084	1.6705916	-5.5441933	2.946917	1.1946195	1.9347091	-8.725777	-5.919609	3.1309624	-2.9197357	-4.3994174	-1.8494639	3.6660259	1.9225336	-1.1087463	9.389921	0.5342498	3.8564754	2.9836662
25	-5.7765455	4.006668	4.006412	0.9660576	2.0833566	2.84301	3.774336	-3.100188	-1.5355325	-1.930142	4.4726353	4.663914	1.9682286	0.26190376	2.987333	-6.4673004	-6.2057457	0.6060672	-1.4468387	-3.8199737	-7.746691	-0.19756152	1.4629428	3.7196364	3.0336962	0.6719479	-1.1777651	1.3497509	5.693043	-4.89666	1.1379753	8.242984	-6.4262295	-3.362979	1.0137895	-2.3214493	0.40914795	4.2059655	4.262936	-5.483236	-4.901869	-4.1441507	1.0159919	0.66745055	-2.1527038	2.6735	1.2549324	-3.7269464	2.1163788	0.62815416	2.198464	-6.291628	-3.9043655	1.8278742	-2.6587012	-3.3034844	-2.06037	3.7654352	1.4618127	-0.30706614	6.176846	0.42385143	3.0352414	2.8750398
26	-5.0443974	3.385979	3.5072126	0.87310356	1.8334974	2.3304276	3.1447828	-2.576873	-1.2874177	-1.6574168	3.82495	3.937763	1.6788344	0.21603605	2.533381	-5.455473	-5.180915	0.4141695	-1.2462232	-3.271267	-6.6003757	-0.19393218	1.3121196	3.2440417	2.6035786	0.49731296	-1.0647957	1.173295	4.9385147	-4.270969	0.94340575	7.0186124	-5.4655967	-2.8220541	0.69423676	-1.9812368	0.41414785	3.5419605	3.6015747	-4.632508	-4.2516365	-3.437938	0.9280746	0.5116409	-1.7926593	2.3151553	1.102538	-3.263458	1.8479813	0.57667756	1.8447667	-5.31672	-3.3570902	1.4620948	-2.2535172	-2.7519274	-1.7726579	3.2264864	1.3116395	-0.29630077	5.1215777	0.31687856	2.6834574	2.4583037
27	-6.4518776	4.247091	4.309754	0.92745423	2.2201087	3.2814806	4.2222247	-3.3139937	-1.7173092	-2.2663279	5.060727	5.217854	2.402292	0.31311473	3.5666792	-7.2849164	-7.2721033	1.0628151	-1.4970196	-3.9834678	-8.76166	0.039564062	1.3919556	4.228572	3.319983	0.72003955	-1.1980838	1.3894053	6.323762	-5.452644	1.2822373	9.3208	-7.1732554	-3.6714094	1.5840032	-2.2568676	0.13717635	4.9399304	4.721098	-6.055614	-5.5164466	-4.6360083	1.0591978	0.46754593	-2.6796856	2.737894	1.3840485	-4.292697	2.38842	0.76187986	2.2000868	-7.1234016	-4.5417023	2.2381632	-2.8075275	-3.6917987	-2.0626192	3.8437839	1.6162468	-0.53080136	7.207832	0.46404976	3.32394	2.9806752
28	-6.428727	4.2850657	4.3216786	0.9595621	2.2231863	3.2837343	4.2756057	-3.366906	-1.7784677	-2.31387	5.0587068	5.267991	2.3848188	0.31643516	3.5528736	-7.386537	-7.2980676	1.0949881	-1.5317017	-4.043304	-8.816548	-0.006931568	1.4425906	4.2564235	3.3984287	0.78850347	-1.1907314	1.4641012	6.345934	-5.487651	1.2853221	9.409922	-7.237922	-3.7465408	1.5931767	-2.3208573	0.1811893	4.9825034	4.821018	-6.114923	-5.5249805	-4.694383	1.0774736	0.5116653	-2.71723	2.7728472	1.3435618	-4.3037224	2.398131	0.69104177	2.267464	-7.1856112	-4.54114	2.2217016	-2.8590734	-3.7243052	-2.112078	3.9239514	1.6372968	-0.51938736	7.253989	0.4381936	3.3450112	3.019905
29	-7.9623833	4.7907114	4.962883	0.82691395	2.5186725	4.241607	5.1817536	-3.785396	-2.0522656	-2.9503858	6.3481445	6.4198337	3.3223503	0.43147904	4.8107333	-8.997565	-9.58616	1.9973662	-1.598835	-4.3308144	-10.939655	0.56281745	1.2347327	5.298093	3.9153411	0.7984129	-1.2413307	1.4518075	7.698396	-6.600769	1.6028572	11.613954	-8.783018	-4.3093796	2.811521	-2.137799	-0.4497448	6.492754	5.653186	-7.280838	-6.8377285	-5.6974792	1.1338761	0.033280864	-3.7734208	2.8841324	1.6893812	-5.4974084	2.9576726	1.113342	2.1963134	-8.880583	-5.8951244	3.1161227	-3.1200492	-4.5353737	-2.067392	4.0173736	1.9295678	-0.9802228	9.425463	0.57242763	3.9269123	3.2169366
30	-1.6336374	1.0517702	1.5815678	0.7181169	0.9249703	0.54218864	0.92331314	-0.75910413	-0.02162294	-0.31622383	1.0759977	1.4469652	0.5153241	-0.13826145	0.85378623	-1.1456403	-1.1124238	-0.52360314	-0.49217182	-1.1381735	-1.4917979	-0.20186107	0.7479103	0.9340179	0.6370765	-0.27712804	-0.6466755	0.17541057	2.0978026	-1.8658777	0.09529063	1.7758036	-1.9351813	-0.4502499	-0.29087576	-0.4646754	0.37390184	0.99877673	0.719972	-1.43259	-1.7955947	-0.7591814	0.17037332	0.09290986	-0.08856062	1.0185428	0.7618007	-0.886041	0.45720226	0.68951917	0.5441725	-1.9031851	-1.0755601	0.2352553	-0.8240965	-0.7451575	-0.7537736	0.89961225	0.20504749	0.121458955	0.5193038	0.26369774	1.2163056	0.93834716
31	-5.244782	3.5304809	3.630452	0.88670796	1.8937174	2.465394	3.2955804	-2.6946535	-1.339482	-1.7219868	4.0017257	4.1146927	1.764293	0.23260471	2.6617525	-5.699966	-5.449647	0.46574044	-1.2862965	-3.395751	-6.891748	-0.17647459	1.3359357	3.3642871	2.6981857	0.5285592	-1.0935886	1.2032835	5.1319036	-4.426037	0.9970424	7.3217654	-5.701422	-2.9445891	0.78436387	-2.0506446	0.39566106	3.7099776	3.7512097	-4.8390026	-4.418501	-3.608688	0.94625056	0.5361321	-1.884495	2.3943784	1.1507772	-3.3887734	1.922329	0.60480833	1.9176133	-5.560209	-3.508129	1.5686163	-2.3422177	-2.887446	-1.8317515	3.3420472	1.3478	-0.30843204	5.394731	0.3488407	2.767094	2.5518508
32	-8.523372	4.9629097	5.19143	0.77831256	2.6241615	4.591386	5.515479	-3.9319446	-2.1541626	-3.1924765	6.8149333	6.843672	3.6706243	0.46948296	5.278694	-9.590552	-10.441674	2.3486478	-1.6211045	-4.421987	-11.723934	0.7793932	1.1562709	5.6861553	4.1063766	0.8028929	-1.2535871	1.4469453	8.200404	-7.0140824	1.7130933	12.431656	-9.352068	-4.512531	3.2806714	-2.0544846	-0.68918	7.066778	5.959495	-7.7071195	-7.3230515	-6.0610657	1.1509066	-0.15545544	-4.1784596	2.9159532	1.810262	-5.942827	3.1595414	1.2674849	2.1586664	-9.506482	-6.3954344	3.4415603	-3.2118845	-4.8321395	-2.041206	4.0336313	2.0359218	-1.1561905	10.232479	0.61624223	4.144714	3.2802608
33	-6.867473	4.1783957	4.3445096	0.8271464	2.2109404	3.5240774	4.42575	-3.2922473	-1.8011136	-2.5499115	5.423752	5.502701	2.7437274	0.3725379	4.007392	-7.750111	-8.050974	1.5641901	-1.4513471	-3.8551667	-9.384254	0.33646855	1.2434952	4.5841646	3.4636347	0.7347148	-1.1148139	1.3884149	6.6831474	-5.7237215	1.3529376	9.981236	-7.564969	-3.7649674	2.1712646	-2.0066922	-0.18902	5.4928427	4.926563	-6.271972	-5.871118	-4.871596	1.0534035	0.13217579	-3.1593752	2.6019459	1.4074059	-4.7272224	2.574121	0.8653707	2.0189512	-7.588084	-4.986376	2.5170982	-2.7587097	-3.8566394	-1.899934	3.634298	1.7330142	-0.7888893	7.939597	0.431717	3.4521992	2.8590112
