	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-0.27765387	-1.2334213	2.6977332	-2.3668036	0.8013642	1.4226569	-0.23048165	1.9257692	-0.5927477	2.006171	0.091261104	-0.6908875	1.0395705	0.22206171	2.350922	-0.15130757	-0.29890847	-1.1765634	0.44233426	-0.40992063	-0.03470934	0.03503403	-1.3176628	2.1330616	0.302651	0.23514503	-1.9927665	-0.9965373	-0.49352646	-3.095942	1.0368263	1.8091851	-0.55900925	-0.14682648	-1.8468969	0.17207602	-1.345001	-0.92361027	-0.7989367	0.8902226	0.20910008	-0.13351244	-0.64985806	1.444572	0.72629446	0.0056676446	-0.8823132	-0.23773648	-1.2426021	-0.7039533	0.8627666	-1.6819154	-0.82575303	0.94079494	1.2927059	-0.047755748	1.1883637	-0.67801476	0.09839447	-1.3323549	0.6544461	0.34622824	1.8975939	-0.59851575
1	-1.8630332	-1.0139624	5.200152	-10.219768	4.0735455	6.548559	4.7991347	-0.357193	0.7938262	0.92977035	-0.0003322959	0.3475966	1.7273617	-0.35236436	10.525656	-2.9286542	-2.5632713	-5.5198493	0.17974548	-3.4803727	-2.7927034	-7.382923	1.1905371	6.4206247	3.8534389	-1.1519881	-8.876311	-5.39071	6.506014	-9.303903	-0.5552727	8.396214	-3.9475052	-1.9654199	-1.7730874	0.25003165	-3.8135328	3.0212622	2.9198577	-5.388436	-3.1680894	-2.270578	1.0216713	-1.3712745	1.0663401	4.8108706	-2.940558	3.339928	-4.6496286	1.8939599	1.1407607	-6.5729103	1.2651548	3.5508173	-1.3722236	-5.219507	5.393029	1.6968235	0.2971333	-8.512673	2.6814637	1.4637167	6.9851627	1.6695741
2	-0.3258844	0.10664716	3.144985	-2.347257	1.4918073	1.7336459	0.63404787	0.689028	-0.27940753	1.8386731	0.3174706	0.4144995	1.0523077	0.13311173	2.1438353	-0.80986065	0.32316464	-1.6884375	0.47823364	-0.46591833	-0.63749194	-0.66984147	-0.4810354	2.0874584	1.2323594	-0.012088917	-2.4603078	-0.8604777	0.4373933	-3.3712878	0.94907504	2.1380453	-0.66069925	-0.7877333	-2.078253	-0.18854405	-0.9686365	-0.9744903	-0.33719176	-0.19152571	-1.2742552	-0.6565834	0.6157647	-0.12642992	1.046521	0.3311784	-0.6275089	-0.44047117	-0.99478775	-0.06423992	0.29773688	-1.8074698	-0.9547058	1.3631746	1.249634	-0.764833	0.9469472	-0.023373872	0.6529156	-1.023825	-0.8010195	0.5344066	2.1884842	-0.035919502
3	-1.9285934	-0.92712593	5.5540657	-11.243817	4.577385	7.276643	5.4108233	-0.7065042	0.776002	0.90398777	-0.18473153	0.6556677	1.634796	-0.52677226	11.453364	-3.188592	-2.5336356	-6.217051	0.33264267	-4.040132	-3.1441214	-8.387212	1.4275749	6.8940263	4.540635	-1.2374058	-9.914175	-5.9894223	7.283326	-10.167329	-0.7901765	9.266535	-4.260033	-2.4039755	-2.104707	0.10513009	-3.970763	3.3501477	3.373876	-6.0294223	-3.6323886	-2.5917692	1.3471601	-1.833953	1.2358987	5.468853	-3.3322034	3.8234832	-4.9401727	2.1346562	1.2119706	-7.1956606	1.5971744	3.99199	-1.5037383	-6.0591702	5.8949494	2.1876888	0.31344742	-9.383636	2.475669	1.7202876	7.6168747	1.8434272
4	0.774402	-2.3500962	2.0556552	-1.6120389	-0.26373962	0.4025637	-1.5143658	3.2124133	-1.3774908	2.9220798	-0.9527179	-2.1555812	0.51478183	0.48179278	1.4114988	1.6309029	0.38820058	-1.2169906	1.2671713	-0.17873274	1.4842397	1.2761366	-2.0671618	1.142865	-0.39288187	0.7555605	-1.0549971	-1.0849475	-2.3815286	-1.8120319	1.2942067	0.25939322	0.85726744	0.62353855	-2.0596244	0.12815855	-1.4347169	-1.9611131	-2.0186758	2.6745732	2.4424446	0.7319172	-1.5667142	2.8062303	1.6118815	-0.5265411	-1.1830227	0.71147835	-1.5463438	-2.1798327	1.3573703	-0.72934306	-0.23235294	0.8959829	1.7751129	1.1841712	1.1139034	-1.2003596	-0.79284376	-0.9909711	-0.024509363	-0.34013283	1.139091	-1.5582846
5	-7.4102783	-0.32764006	7.895249	-24.1933	9.414095	15.687016	13.743382	-3.622029	5.00105	-2.1929314	0.7227679	1.7156224	2.823199	-2.311412	26.764416	-8.963886	-11.298048	-11.688661	-1.0361463	-9.221343	-8.668031	-19.317278	5.167937	14.653167	7.5908465	-5.0594034	-19.221844	-13.241693	21.537514	-19.981848	-4.977556	20.757898	-11.574851	-5.086039	1.2629138	1.2256634	-10.380062	12.360451	9.07386	-16.74813	-7.1281257	-6.049398	4.2048893	-5.5265956	1.0539229	12.516191	-4.226021	9.119188	-11.962395	7.7629123	4.403205	-16.464876	3.6503828	7.322372	-7.799563	-13.413407	12.779015	4.5418987	1.0549967	-22.669563	12.285166	4.43717	15.537224	5.5406795
6	-3.115728	-0.3812639	6.2094016	-14.268562	5.9422092	9.343838	7.7573013	-1.892709	1.6742207	0.17651848	0.017234817	1.444598	1.8080176	-0.9752096	14.919462	-4.711313	-4.123207	-7.783851	0.09972481	-5.4060016	-4.7379622	-11.419089	2.4295647	8.648573	5.6572742	-2.0968425	-12.359157	-7.627621	10.89251	-12.575834	-1.6340903	12.203891	-6.0045195	-3.3410094	-1.5728364	0.21842337	-5.144921	5.316407	4.8693476	-8.819732	-5.202091	-3.6253347	2.2399366	-3.1012437	1.3040463	7.452502	-3.4552863	4.8765984	-6.362465	3.568091	1.6151412	-9.36864	2.0893917	4.9323673	-2.8204908	-8.287812	7.469708	3.0326571	0.7072553	-12.331017	4.117922	2.4069016	9.703958	2.7887347
7	-0.5543671	-0.57922614	5.424002	-9.002576	4.0826936	5.9435716	4.34122	-0.8119469	-0.36116862	1.6419772	-0.54497075	1.1997117	1.121031	-0.30932048	8.405022	-2.1885145	0.103593156	-5.7880335	0.84153503	-3.4370265	-2.4646792	-7.090704	0.8736924	5.38794	4.8133907	-0.4114626	-8.821301	-4.6939197	4.7732735	-8.624257	0.112878144	7.544256	-2.7422628	-2.521405	-3.5535424	-0.49620098	-2.1789527	1.3028681	2.5114362	-4.288548	-4.009238	-2.3343236	1.2002101	-1.7423564	1.5351294	4.621609	-3.3980167	2.7539904	-3.2222733	1.1185212	0.21275987	-5.4582787	1.4058499	3.6903336	0.07141849	-5.580662	4.665273	2.3722274	0.40881252	-6.763128	-0.8522578	1.3502042	6.4649267	1.1853291
8	1.2843304	-1.3116727	4.113743	-4.1143675	1.7361763	2.2710946	0.65863967	1.3793263	-1.5139035	2.8917089	-0.84666884	-0.17618635	0.8993212	0.33940923	2.79602	0.35128278	2.5437546	-3.2559218	1.1104274	-0.9756078	0.2720871	-2.2672484	-0.81224275	2.4932556	2.5816615	0.9483262	-4.7127833	-2.071083	-0.984592	-4.861965	1.4397433	2.4338856	0.11639646	-0.9761167	-4.1626363	-0.6132122	-0.45579487	-2.0564926	-0.16835177	0.40911317	-1.3989025	-0.5437824	-0.39134184	0.3397094	1.5680225	1.2367811	-2.772622	0.9815083	-1.3003633	-1.1997147	-0.14778379	-1.9229878	0.5636541	2.2317843	2.1870632	-1.617285	2.019706	0.63524425	-0.14442949	-1.9410118	-3.173753	0.16733505	3.1069443	-0.2899943
9	-0.15445493	-1.0625138	2.7718756	-2.2446532	0.9360094	1.4222275	-0.23577969	1.8577076	-0.6441839	2.059357	0.050978914	-0.5634095	0.9789436	0.20501496	2.1700773	-0.17234898	-0.061005108	-1.2474589	0.54187167	-0.4084616	-0.040210716	0.0834549	-1.2520612	2.0592065	0.48220137	0.27022344	-2.0486326	-0.93924844	-0.5273244	-3.0815368	1.0377915	1.7424638	-0.4853991	-0.23994195	-1.9960859	0.12062217	-1.2844548	-1.0873196	-0.7986917	0.910019	0.06629577	-0.14752406	-0.4347871	1.2252226	0.86210585	-0.044805534	-0.88797206	-0.24386287	-1.1557608	-0.66137403	0.836717	-1.6279352	-0.87017876	1.0290996	1.442725	-0.009398967	1.1127412	-0.5750414	0.18297654	-1.181613	0.212439	0.3484481	1.898713	-0.5853049
