	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
10	-5.720125	4.1688414	3.887947	1.0222117	1.9214536	2.85513	4.018478	-3.349545	-1.8032638	-2.2250361	4.479962	4.8571076	1.9178922	0.27640212	2.9634376	-6.956146	-6.4362917	0.9593805	-1.6219785	-4.006681	-8.07801	-0.34023616	1.6146665	3.86109	3.3226936	1.0166581	-0.988399	1.7129908	5.8048086	-4.9295506	1.1231633	8.670186	-6.697142	-3.7186952	1.2406856	-2.5511973	0.530219	4.434027	4.7124033	-5.7082443	-4.924401	-4.488323	1.0898415	0.7607198	-2.4648619	2.728157	0.99251014	-3.7954369	2.170463	0.32577533	2.46628	-6.5076346	-3.8698592	1.7805685	-2.8413825	-3.4690838	-2.1917708	4.039387	1.58741	-0.37786794	6.5594497	0.27116877	3.0549285	2.9502666
11	-5.488308	6.287612	4.999545	2.1470592	2.7432878	3.0337932	5.1635303	-5.226783	-2.159037	-1.9247141	4.2136583	6.201782	0.8961928	-0.1668295	2.0748997	-8.008679	-6.084681	-0.33994544	-2.7691283	-6.1036534	-8.6571045	-2.032867	3.142442	3.846754	4.3789415	1.7315431	-1.4594294	2.532779	6.4800816	-5.600172	1.0315939	9.543939	-8.133663	-5.0141935	-0.0001789406	-4.629403	2.3079731	4.448228	6.0115085	-7.264269	-5.269807	-5.5857177	1.2415814	2.8553696	-1.7490861	4.421154	0.9264013	-3.1347058	1.6854523	-0.31567872	4.3478885	-7.4697633	-2.9800208	0.98962706	-4.559645	-4.371731	-3.8949764	6.4684052	1.5574048	1.1046473	6.3187356	0.52952605	3.7731771	4.650642
12	-5.6466484	3.3917816	3.5022173	0.6913591	1.7373234	2.6472661	3.4006786	-2.6024365	-1.4054351	-2.0401676	4.32733	4.2673903	2.105644	0.302022	3.0760143	-6.074601	-6.1365185	1.0700296	-1.2142619	-3.1618562	-7.4389415	0.17436153	1.0846329	3.7004223	2.737712	0.53273636	-0.8967612	1.2056546	5.3855557	-4.5399766	1.0357236	7.8489366	-5.94348	-2.995096	1.4096051	-1.7194118	0.0012206249	4.161389	3.891918	-4.895519	-4.7006884	-3.8113241	0.96280956	0.08331986	-2.4055552	2.1343677	1.1219586	-3.8098474	2.1116025	0.72311693	1.6591364	-5.842048	-3.8866203	1.8342714	-2.197637	-2.988089	-1.56968	3.0314648	1.4978926	-0.6912529	6.081567	0.26222622	2.800377	2.3023877
13	-5.281668	3.6169615	3.490897	0.87184006	1.7239878	2.5014884	3.4780476	-2.8544514	-1.540882	-2.0059493	4.0593295	4.2663474	1.79076	0.2532558	2.7168481	-6.114421	-5.7481027	0.8607399	-1.3994648	-3.4567146	-7.229047	-0.2048983	1.374731	3.533505	2.9002533	0.77824825	-0.89231724	1.4656001	5.2450223	-4.4396944	0.9841124	7.7162275	-5.9246235	-3.2063582	1.087691	-2.1328247	0.392829	3.9526448	4.0950203	-4.985704	-4.4864287	-3.8989065	1.0101793	0.48967683	-2.2241874	2.3612444	0.94068915	-3.515079	1.9912739	0.41757724	2.044659	-5.737386	-3.5376272	1.5754261	-2.4328232	-3.0170958	-1.8525598	3.459394	1.481137	-0.45206445	5.8131647	0.21448298	2.7790518	2.534639
14	-5.247857	3.6248689	3.4985633	0.87602943	1.7352107	2.480999	3.4460294	-2.8458476	-1.5139779	-1.9573741	4.01748	4.2287126	1.7632704	0.23482153	2.678167	-6.0339174	-5.657342	0.7862715	-1.3956785	-3.4619563	-7.1495256	-0.22641115	1.3720299	3.4910083	2.8582535	0.7455441	-0.9119074	1.4322721	5.2037053	-4.416329	0.9714581	7.62315	-5.870808	-3.1750562	1.0111442	-2.1389973	0.41508383	3.8824067	4.045596	-4.9544005	-4.4596305	-3.855733	1.0074599	0.51503724	-2.1572952	2.3728216	0.9596744	-3.4644055	1.96213	0.43841082	2.0438464	-5.6775928	-3.4942262	1.5497497	-2.428454	-2.995818	-1.8584679	3.4642367	1.4591686	-0.4251439	5.7168775	0.23043247	2.7694325	2.5447552
15	-5.959356	3.2963276	3.503287	0.5818055	1.7275926	2.790646	3.4477189	-2.5136256	-1.3888562	-2.1666818	4.5933294	4.3694677	2.341652	0.36234826	3.3647108	-6.2533374	-6.571405	1.3446608	-1.1304477	-3.0232525	-7.7677765	0.42423636	0.9370586	3.8923807	2.738039	0.46902603	-0.85770655	1.1390877	5.582889	-4.648998	1.0906249	8.156317	-6.095615	-2.9701748	1.7494631	-1.498384	-0.26171848	4.435575	3.8980772	-4.9432144	-4.893277	-3.887564	0.9475275	-0.18614142	-2.6549869	2.0022302	1.1960592	-4.093086	2.2440512	0.87211734	1.4662911	-6.0423126	-4.179063	2.0371778	-2.0931628	-3.0412848	-1.4116216	2.816101	1.557718	-0.88428134	6.463614	0.2602258	2.8395581	2.1742406
16	-5.5518517	3.3464859	3.4593184	0.700782	1.7185766	2.5892265	3.3529885	-2.573319	-1.4006569	-2.020245	4.252566	4.206047	2.0546072	0.3009079	3.0085673	-5.9995008	-6.022281	1.0428619	-1.2094407	-3.1352746	-7.3262734	0.14562061	1.1021177	3.6507392	2.725818	0.5444889	-0.88902944	1.2216166	5.3126736	-4.4822245	1.0175302	7.743189	-5.8628445	-2.966993	1.3625857	-1.7233896	0.033440936	4.0963836	3.8565354	-4.8298683	-4.6261964	-3.7571054	0.9596076	0.09997769	-2.3656685	2.121644	1.0902494	-3.7541013	2.0847464	0.685083	1.6594212	-5.7564898	-3.8166661	1.7809626	-2.1807227	-2.939715	-1.568616	3.0180664	1.487174	-0.6711866	5.9728146	0.24391605	2.7705517	2.28402
17	-5.5597763	2.7960951	3.1735702	0.4490392	1.5890579	2.4548085	2.9000754	-2.033915	-1.0681394	-1.8584691	4.198483	3.7721186	2.1958125	0.33438578	3.106065	-5.3406677	-5.839816	1.1145605	-0.901055	-2.526169	-6.8915815	0.5489747	0.7296377	3.5151286	2.2690597	0.17641771	-0.8312499	0.8336282	5.0543966	-4.1715865	0.96504104	7.149143	-5.311064	-2.4235868	1.5048769	-1.1163675	-0.36886528	3.9035285	3.2064297	-4.247129	-4.4529223	-3.2698843	0.8414227	-0.3951737	-2.3133152	1.6968781	1.220495	-3.7790585	2.056758	1.0230165	1.0629138	-5.2659364	-3.840693	1.8464786	-1.7005554	-2.596316	-1.1096746	2.26551	1.4016982	-0.8956444	5.641358	0.25985548	2.5639982	1.8204632
18	-5.2096233	1.4820445	2.2354176	-0.16086268	1.2236986	1.8402884	1.6917819	-0.86002046	-0.11089078	-1.4020431	3.8253171	2.481618	2.4298136	0.27793023	3.2540214	-3.440288	-5.1263037	1.3016137	-0.20869845	-0.8473349	-5.377784	1.3770075	-0.14446048	2.896116	0.82423663	-0.79389954	-0.75289243	-0.21741445	4.3528457	-3.2821796	0.62977195	5.3081727	-3.6956522	-0.83940434	1.8373942	0.5663506	-1.3849725	3.4277103	1.3638625	-2.5955305	-3.882512	-1.9234388	0.43844154	-1.7087038	-2.1309495	0.7037003	1.5511554	-3.637033	1.865741	1.9878229	-0.4930435	-3.8821695	-3.6797109	1.8385959	-0.43614614	-1.5607399	0.11748181	0.25517806	1.0433385	-1.5020639	4.5298147	0.43323535	2.0565095	0.73007536
19	-2.4880815	0.02880779	1.0742414	0.5262395	1.1285144	0.21252503	0.4618986	-0.30320975	3.561065	0.8820429	1.9299939	1.5989559	1.7920175	-0.90645796	2.6914737	1.9516363	-3.7304296	0.04161547	-0.04719849	1.7938645	0.68995523	1.8051344	-0.06674543	-0.6888355	-4.002635	-4.0249586	-1.0851388	-3.7530313	4.0258527	-2.0374117	-1.1181917	-0.46048614	-1.8454597	3.884595	3.0592697	4.8933864	-2.5756183	3.2435324	-4.286105	-0.53771496	-3.243261	0.4765566	-2.3210533	-3.0021677	-0.14895359	0.27212062	3.5210764	-0.86042684	0.096050404	5.931743	-3.073453	-3.082756	-2.026397	1.6418854	1.0206593	-0.23611313	1.7220832	-4.7554293	-1.8678793	-0.99248725	0.42451987	2.1381898	1.4459237	-0.1442993
