	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
10	-5.7881446	2.1196368	2.771013	1.5970572	1.4633173	2.8031635	-0.09677282	-1.3636638	-1.7716137	-3.0900826	4.4590464	2.6206994	1.532367	1.157778	2.021932	-4.6991534	-6.942989	1.4171488	0.7505018	-1.2071809	-7.649571	0.99327064	1.8507355	1.7670941	2.4086573	0.6840646	-0.6445103	1.243713	6.4411874	-2.5006838	2.3211057	6.7463584	-4.8995314	-2.1778798	1.9280483	-0.6199713	-0.052213565	4.7776065	2.094063	-5.3332562	-2.9658754	-2.1755004	-0.09548924	2.4824753	-2.382449	1.026563	3.2961454	-2.8751814	1.8473327	2.1486728	-0.24188581	-4.19564	-2.4922087	1.3679245	-2.5456898	-2.0983598	-0.31663075	1.261215	-0.049792722	0.68915015	6.762057	0.5005199	1.3919446	0.9684605
11	-9.375629	2.099628	3.0160537	0.1636611	2.0106273	4.2690187	-0.17308262	-1.3681055	0.020129472	-3.5963871	7.391947	2.3445306	3.4519787	1.0687582	4.659109	-5.9024644	-11.92566	3.4131725	1.0748106	0.5396432	-10.856264	3.2940562	0.63819385	2.4797544	0.43349135	-0.90182734	-1.1608522	-0.69938135	9.973525	-3.1831295	1.8956194	9.44633	-5.876099	-1.0431745	5.2025456	2.0866454	-2.4718852	7.685786	0.7149023	-6.492952	-5.4340773	-2.9364817	-1.2908257	0.13309011	-4.2244654	-0.3593453	5.478162	-5.1051517	2.874274	5.9820595	-2.7445006	-4.903208	-4.9292336	3.457908	-1.8652151	-2.6546445	2.6483006	-1.258139	-0.41699797	-1.2402216	11.548995	2.3004825	1.8835323	-0.4767282
12	-4.9525037	1.957048	2.6702652	1.8542995	1.2603908	2.6375532	-0.26308668	-1.2306448	-1.975325	-2.8265295	3.8003182	2.4818866	1.241712	1.1464713	1.5619292	-4.138003	-5.647199	0.9464655	0.7724675	-1.3605318	-6.581399	0.6118583	1.9738302	1.3652859	2.5705926	0.81279075	-0.47681004	1.4414678	5.588763	-2.136969	2.4768155	5.8204417	-4.512076	-2.1565537	1.1518574	-0.94874614	0.23330143	4.0594316	2.1258879	-4.9854712	-2.340099	-1.9179649	0.022280412	3.0452518	-1.8475151	1.1597214	2.9569356	-2.2280989	1.519782	1.5667528	0.09779341	-3.8182411	-2.0111334	1.04913	-2.6034048	-1.7670636	-0.7402187	1.540108	-0.18075769	1.1789792	5.4200926	0.26147443	1.1055706	1.1034603
13	-5.160699	1.6653113	2.4297912	1.6061257	1.0523638	2.8985538	-0.459408	-1.0778708	-1.6784012	-2.7934601	4.047805	2.1976867	1.4695519	1.1581333	1.8980248	-3.9549406	-6.142201	1.3592998	0.8897063	-0.7969824	-6.6892023	0.9627606	1.688841	1.0683709	2.173261	0.6467711	-0.3230876	1.1006346	5.799442	-1.8602655	2.4696324	5.7665586	-4.3127046	-1.8396971	1.6545776	-0.42313835	-0.15408446	4.34172	1.665783	-4.984086	-2.2847874	-1.9229846	-0.35308096	2.8988101	-2.066411	0.80555576	3.1771388	-2.239151	1.4942623	2.0586016	-0.34571436	-3.631148	-2.1535158	1.3616292	-2.4421155	-1.7093282	-0.19511896	0.9252702	-0.4834304	1.0000532	5.961277	0.55756515	0.898003	0.7313927
14	-5.277723	1.691675	2.4451551	1.548213	1.0853292	2.8974233	-0.41360956	-1.100515	-1.627818	-2.8168373	4.1244774	2.2124968	1.5053153	1.1378362	1.9636807	-4.02766	-6.3073597	1.4180205	0.8637475	-0.7768505	-6.830422	1.0155154	1.6560718	1.1448083	2.1261218	0.61158836	-0.35664314	1.0595076	5.9099097	-1.9276731	2.415812	5.891629	-4.3532596	-1.830764	1.7610513	-0.36579135	-0.19449466	4.429048	1.6556274	-5.009631	-2.3958137	-1.9579358	-0.36436126	2.7704504	-2.1437216	0.7860085	3.2077818	-2.3375218	1.5356992	2.1459193	-0.39478675	-3.6698823	-2.223083	1.3953658	-2.4144962	-1.7564954	-0.12814248	0.87711805	-0.45445067	0.9053547	6.1322207	0.5943083	0.9523203	0.70845747
15	-4.6126223	2.0426168	2.6646683	2.1765754	1.1497844	2.6478019	-0.32856745	-1.2855955	-2.3091238	-2.9030552	3.5402021	2.5755074	1.0564134	1.196103	1.3136995	-4.101347	-5.271728	0.7845863	0.8084845	-1.6150742	-6.357916	0.34330696	2.2236886	1.1552566	2.8582213	1.064061	-0.33959195	1.7277724	5.389532	-1.9918826	2.7059374	5.626759	-4.5679817	-2.3793807	0.8277739	-1.3032284	0.5020685	3.9123938	2.351279	-5.115024	-2.0324523	-1.9070463	0.08778198	3.6374512	-1.6918968	1.3557787	2.836514	-1.8919266	1.3714498	1.2003493	0.39639822	-3.8401449	-1.7306838	0.86345935	-2.8374133	-1.7421255	-1.1096331	1.8909972	-0.29829574	1.5851251	5.023526	0.054708987	0.9461885	1.3125148
16	-4.8825583	1.8861818	2.680945	1.7589989	1.2999924	2.5420823	-0.26083678	-1.1585873	-1.8594031	-2.696544	3.737877	2.4006908	1.2455561	1.1071054	1.5466285	-4.0017886	-5.4154534	0.8356494	0.7519174	-1.3131971	-6.3733554	0.6291215	1.8710339	1.4079435	2.4642925	0.70288765	-0.54266346	1.3531872	5.4340363	-2.1630063	2.3798344	5.6564765	-4.369358	-2.043107	1.0416268	-0.88467985	0.1929298	3.892555	2.0368538	-4.792402	-2.366337	-1.8234859	0.062985525	2.8545485	-1.7454176	1.111086	2.9107301	-2.237101	1.517471	1.5702137	0.0644684	-3.6978087	-2.027549	1.0391101	-2.4808278	-1.6833832	-0.69398826	1.4762387	-0.11547898	1.0883219	5.1903996	0.28574532	1.1467793	1.0519308
17	-4.3885884	1.7524006	2.654247	1.9070594	1.2127627	2.4016447	-0.39868575	-1.0278087	-1.9736248	-2.5098145	3.3584619	2.286799	1.0841708	1.1159966	1.2765584	-3.6360998	-4.555994	0.4910039	0.7852389	-1.3988186	-5.694861	0.4217464	1.9102132	1.1960349	2.5414917	0.74922717	-0.4972213	1.458306	4.9066825	-1.9922919	2.4906023	5.0677934	-4.0955167	-2.0105684	0.5087474	-1.0746987	0.35220873	3.4187298	2.0455592	-4.5439515	-2.0321252	-1.6182786	0.16318919	3.1477268	-1.3970488	1.1580788	2.7207913	-1.8661189	1.3441902	1.2107446	0.2531499	-3.4414942	-1.7741464	0.87202543	-2.4800172	-1.4461108	-0.94133466	1.6385936	-0.18147321	1.3596151	4.2911434	0.13571239	0.985412	1.1080308
18	-2.8973246	0.8420468	2.5641756	1.935084	0.9768184	1.9258313	-0.99366367	-0.24456476	-1.7244413	-1.4403521	2.1787353	1.5782505	0.76590025	1.0773816	0.6310638	-1.9246379	-1.4065557	-0.69951236	0.87787384	-1.0182604	-2.9779096	0.06113328	1.512576	0.49309152	2.2985096	0.39920285	-0.4488882	1.2806945	2.8574493	-1.3501695	2.6367404	2.6839	-2.6954403	-1.2550845	-1.2369384	-1.0249751	0.43133098	1.5591792	1.4764982	-3.1031249	-1.0878713	-0.7365041	0.33679968	3.4130352	-0.10500461	0.85094815	2.1163826	-0.76498115	0.728732	0.44734412	0.39212182	-2.1430044	-1.1678294	0.5092323	-1.9935021	-0.2989508	-1.1980313	1.4359399	-0.42128122	1.9418528	0.986678	-0.037382543	0.5156136	0.78931326
19	0.2148205	-4.623322	0.27380177	-0.03852609	-1.3783629	1.6198311	-4.040239	3.8623452	1.7006289	2.3023	0.36585414	-2.6282234	1.6835496	0.73219264	1.0831519	4.756178	5.952018	-1.1307906	1.8468832	3.9557612	5.1437044	2.0254202	-1.218831	-3.0791957	-1.3926184	-2.3565016	1.2398264	-1.489358	-2.7102191	2.3663561	2.2675517	-5.4643655	3.5423157	3.5412548	-3.6330452	2.8013449	-2.0314736	-3.2267854	-3.361198	2.5116808	2.7040925	2.5287004	-1.7041669	2.3872945	2.8366787	-2.627335	1.9036766	1.8717659	-1.1022638	0.9323991	-2.6307077	2.7618103	-1.374991	1.7331003	0.9225456	3.905449	1.8578106	-3.6566594	-2.7647624	2.5546606	-6.6693425	1.19817	-2.3825896	-2.9951074
20	-5.226971	1.7196306	2.4350035	1.645647	1.0445541	2.9457278	-0.44181293	-1.1275914	-1.7303026	-2.8701825	4.095617	2.252361	1.4732301	1.1701759	1.9193735	-4.0517907	-6.3062835	1.4256376	0.8885153	-0.8267327	-6.8406386	0.9617252	1.7407837	1.0730823	2.2240274	0.6969867	-0.30144846	1.1412305	5.9131756	-1.8720496	2.5049274	5.893013	-4.406703	-1.9026756	1.7346433	-0.4492528	-0.13713014	4.452428	1.7178001	-5.097032	-2.3071043	-1.9846364	-0.37233594	2.9671714	-2.1389155	0.8359729	3.2050533	-2.258954	1.5045352	2.0751324	-0.33289737	-3.7117925	-2.1596498	1.3706939	-2.5027447	-1.769208	-0.21091504	0.9564345	-0.5065773	1.0277046	6.1255455	0.54993045	0.89736116	0.7607103
21	-3.8128028	1.3320862	2.4779034	1.777649	1.0393784	2.2457268	-0.6315315	-0.70731014	-1.7476766	-2.0747771	2.955524	1.8795537	1.0227827	1.0709819	1.1181436	-2.9082813	-3.4946277	0.18966135	0.84965074	-1.1134188	-4.638509	0.38696003	1.6449896	0.82968396	2.2418344	0.56002355	-0.42077845	1.2571882	4.1445208	-1.6448742	2.4390066	4.1005554	-3.446898	-1.6218936	0.035472378	-0.9026341	0.26645982	2.7625933	1.6621792	-3.9403188	-1.6090444	-1.2630639	0.11387539	3.1109784	-0.962546	0.94301194	2.536996	-1.4642713	1.1243201	1.0736601	0.18138514	-2.8504057	-1.5718153	0.8126573	-2.2046156	-1.033375	-0.84998727	1.3804945	-0.3183133	1.4210883	3.23035	0.1728137	0.73231936	0.8934657
22	-5.8724713	1.6990986	2.536104	1.2218025	1.3046926	2.9776897	-0.33816576	-1.0826932	-1.30365	-2.841606	4.5898886	2.1826787	1.8023738	1.1106095	2.3625114	-4.2527018	-7.0342193	1.6368219	0.870031	-0.5504122	-7.353828	1.3714274	1.4054701	1.483642	1.829731	0.3262804	-0.59045637	0.74732745	6.4249096	-2.239192	2.2141526	6.3694725	-4.472017	-1.654958	2.2262151	0.025661908	-0.5390767	4.786676	1.4720747	-5.0500383	-2.9356759	-2.0131397	-0.41637713	2.091028	-2.4110246	0.5840941	3.4789295	-2.8567736	1.7920763	2.6841662	-0.7504469	-3.795735	-2.664118	1.6845467	-2.201302	-1.8552171	0.30549037	0.55025315	-0.29259557	0.41556555	6.8554564	0.86102915	1.2175899	0.49949548
23	-3.8023639	1.482685	2.5933938	1.9747156	1.1024679	2.226504	-0.6081398	-0.7844462	-1.9787592	-2.1913712	2.9258232	2.0421705	0.94502157	1.1155392	1.0105124	-3.0764759	-3.461281	0.075972795	0.84792674	-1.3645079	-4.7634196	0.25592703	1.8297627	0.91225624	2.494977	0.69983196	-0.46128058	1.4598899	4.2098436	-1.7522122	2.5712564	4.239811	-3.6351168	-1.8346965	-0.11525755	-1.1598268	0.44105068	2.7877517	1.9115664	-4.112175	-1.6387464	-1.3019972	0.2404652	3.3494637	-0.94525903	1.1075342	2.5161424	-1.4402665	1.1423225	0.8798737	0.37321907	-3.0168436	-1.5201004	0.7294288	-2.3643832	-1.0914478	-1.1033585	1.674674	-0.2707404	1.5902404	3.1611178	0.032928467	0.77895784	1.0658091
24	-8.0492935	1.6103575	2.6933782	0.10554665	1.7559615	3.7401109	-0.34932417	-1.0027677	0.08719234	-2.9186354	6.354251	1.8481246	3.043154	0.9301203	4.0463686	-4.7931743	-9.835623	2.7299552	1.0232002	0.6357241	-9.033817	2.8635645	0.4377458	2.0416696	0.30195948	-0.93453777	-1.0601265	-0.7091872	8.448228	-2.7480628	1.7075278	7.844529	-4.862523	-0.7050998	4.1530895	1.9007539	-2.2118857	6.3849816	0.41557425	-5.441359	-4.6301527	-2.362686	-1.0985173	0.16474916	-3.4177158	-0.3968294	4.787087	-4.3166213	2.4478955	5.2029276	-2.408258	-4.0477223	-4.2653313	3.0059597	-1.5323176	-2.0717893	2.317061	-1.1826825	-0.391406	-1.0403591	9.490503	2.0789495	1.6251905	-0.49341244
25	-4.132259	1.7810384	2.713177	2.173852	1.1800773	2.372015	-0.49545532	-1.0123612	-2.2499793	-2.53649	3.1627913	2.3482316	0.95045626	1.1882762	1.0665302	-3.581438	-4.1353974	0.26570427	0.83896214	-1.6160352	-5.466701	0.21816814	2.0919666	1.0771374	2.7981946	0.91607904	-0.4603871	1.6864605	4.7134223	-1.9355077	2.7179072	4.872397	-4.1136756	-2.1710896	0.14232163	-1.3727407	0.56664467	3.23541	2.2384176	-4.6032457	-1.8285906	-1.5484091	0.27250618	3.5953717	-1.2212585	1.2985395	2.6399925	-1.6234163	1.2598724	0.8837916	0.4927555	-3.444658	-1.5932964	0.7399989	-2.640432	-1.3693832	-1.2605476	1.9395078	-0.24004392	1.6848127	3.8256376	-0.042750433	0.88627756	1.2612886
26	-3.4429781	1.1928188	2.344431	1.8663743	0.8462117	2.2599688	-0.76594496	-0.62487787	-1.7960787	-1.9620718	2.6933866	1.7431688	0.9322758	1.0732133	0.98217213	-2.5975587	-3.0278249	0.09439893	0.9009579	-1.0521818	-4.158902	0.27564535	1.6549085	0.49366397	2.2148218	0.6179142	-0.24773629	1.2874066	3.8080807	-1.3487535	2.5360234	3.634174	-3.219332	-1.5545545	-0.19398475	-0.94269276	0.3283244	2.5092556	1.5649767	-3.8116028	-1.2507039	-1.153827	0.038806804	3.4258544	-0.7668787	0.92339563	2.4319112	-1.1141675	0.93327004	0.9253855	0.25149816	-2.613766	-1.3442988	0.7225081	-2.2223365	-0.8766876	-0.9227802	1.3711689	-0.5127745	1.6512004	2.7584856	0.12824343	0.49640822	0.8745902
27	-4.92192	1.8400686	2.5738237	1.8014075	1.1656595	2.7062798	-0.34934735	-1.1664535	-1.8991424	-2.7837546	3.8104122	2.37071	1.2847244	1.1542575	1.6204033	-4.0129833	-5.665636	1.0340575	0.81956035	-1.18825	-6.491057	0.6836115	1.8921511	1.214457	2.4561458	0.7779993	-0.40121114	1.3518275	5.555357	-1.9965845	2.4928904	5.693071	-4.3989587	-2.049518	1.2322197	-0.8112869	0.13662548	4.0671463	1.974541	-4.9406223	-2.240507	-1.8932598	-0.09218743	3.0646944	-1.8566382	1.0539585	2.9916117	-2.1587453	1.4748185	1.6614966	-0.011461545	-3.7108734	-2.002272	1.1165026	-2.5556908	-1.7117796	-0.6052716	1.3672882	-0.2973107	1.1751738	5.4534407	0.3324631	0.9987536	0.99494475
28	-5.102017	1.8880337	2.6014895	1.7596941	1.2133442	2.7470243	-0.3091498	-1.2038717	-1.870654	-2.8520699	3.9531212	2.4140859	1.341786	1.1584048	1.713042	-4.1491156	-5.95215	1.1351621	0.8144338	-1.1713264	-6.735734	0.7567516	1.8802375	1.3047179	2.4401278	0.76092887	-0.4358406	1.3229514	5.746973	-2.0798345	2.465405	5.9086843	-4.4995246	-2.0697935	1.3975669	-0.75721866	0.08591269	4.2300262	1.9830555	-5.0311546	-2.375445	-1.9552425	-0.112541266	2.9640775	-1.9733549	1.0386301	3.0644472	-2.2973213	1.5471867	1.7774717	-0.071284145	-3.8094032	-2.1006277	1.1789553	-2.5569174	-1.7920291	-0.53023267	1.3256243	-0.264858	1.0809101	5.751362	0.37694234	1.0652542	0.9795661
29	-7.6477733	2.0276632	2.974697	0.6528482	1.9287187	3.4112704	-0.10624744	-1.2639278	-0.5884005	-3.1229594	5.957015	2.3607075	2.6089647	1.0533469	3.4342744	-5.1651096	-9.229271	2.2600982	0.90020335	-0.24128598	-9.029404	2.2608385	1.0029689	2.3090007	1.1597239	-0.39725935	-1.1162701	0.028490104	8.120094	-3.0120203	1.9039063	7.9721527	-5.233956	-1.3752921	3.4657714	0.93124217	-1.439138	6.0333614	1.2446861	-5.6104255	-4.447349	-2.433791	-0.5967586	0.7933079	-3.1909	0.18141896	4.4043612	-4.1897187	2.4549851	4.226624	-1.6281161	-4.4054313	-3.9125943	2.474664	-1.962704	-2.2563934	1.3458148	-0.14484343	-0.04179649	-0.577296	8.894702	1.5292476	1.797657	0.12154558
30	-0.49126667	-2.7053227	1.1340804	0.66015965	-0.44421893	1.5305418	-2.8483686	2.3355386	0.5038201	1.1898693	0.6601306	-1.1451135	1.0334738	0.8786852	0.6195606	2.6207788	3.9168115	-1.3475134	1.4242444	2.0896382	2.8622513	1.0876774	-0.25765407	-1.8805085	-0.061614916	-1.2835345	0.5401509	-0.39846963	-1.146578	1.155808	2.3317997	-2.957039	1.5873222	1.916975	-3.03581	1.3406978	-0.9655192	-1.8867946	-1.642699	0.7777573	1.3720247	1.4230568	-0.888139	2.6257918	2.0387797	-1.323399	1.704229	1.1761249	-0.5670577	0.6014559	-1.3076615	1.2861376	-0.94262195	1.0705225	0.0083927065	2.4960303	0.58915484	-1.7618086	-1.920972	2.3139646	-4.637465	0.567394	-1.3485694	-1.5461695
31	-3.6449125	1.3435159	2.5843637	1.8924102	1.1072426	2.1133897	-0.6627744	-0.66291267	-1.86496	-2.0092366	2.7968051	1.9085813	0.9352373	1.0870533	0.9598394	-2.8353925	-3.0512073	-0.087699234	0.8439754	-1.2825322	-4.406235	0.2592861	1.7118293	0.8888521	2.385135	0.58411705	-0.51616937	1.3689563	3.9473078	-1.7218525	2.5140524	3.9286134	-3.405805	-1.6812792	-0.3192781	-1.0905265	0.40280554	2.5273516	1.7908525	-3.8547735	-1.588263	-1.1637797	0.2780796	3.2081144	-0.7830639	1.0323831	2.4435759	-1.3663942	1.101586	0.8341024	0.34099436	-2.819235	-1.5002465	0.71361154	-2.2241905	-0.9338081	-1.071454	1.5911553	-0.24935572	1.5488698	2.7340448	0.04415018	0.75876606	0.98758924
32	-9.088278	2.0812163	3.2466772	0.15507348	2.2551506	3.934867	-0.0983171	-1.2731471	0.10299559	-3.2876124	7.127084	2.3506033	3.3549297	1.0107304	4.4049563	-5.6904163	-10.955797	2.867536	0.993236	0.2901411	-10.212627	3.1084878	0.57382196	2.723907	0.45471743	-1.0733517	-1.3905325	-0.681266	9.429402	-3.3976674	1.7467791	9.021394	-5.686895	-0.95625347	4.513542	1.9068211	-2.3360128	7.040344	0.81899697	-6.0170975	-5.508886	-2.7303433	-0.94710404	-0.111626446	-3.7849896	-0.2953356	5.2874856	-5.122577	2.8854718	5.662721	-2.5679433	-4.7332673	-4.9313474	3.2409363	-1.7282367	-2.440754	2.3966308	-1.0114256	-0.07952641	-1.2772943	10.522818	2.1859891	2.0875466	-0.3860891
33	-5.63001	1.2768171	2.2195897	1.061929	0.97025836	3.1078908	-0.62165064	-0.8268812	-1.0684853	-2.6364374	4.467393	1.777828	1.872818	1.0887706	2.4607284	-3.7130272	-6.796335	1.7914864	0.9722772	-0.0135200545	-6.860052	1.5412443	1.1356254	0.97575325	1.4603369	0.19438434	-0.3571072	0.4713613	6.1498313	-1.767997	2.2477531	5.7675505	-4.0041127	-1.2769775	2.3218167	0.4209442	-0.7881967	4.666127	0.98242944	-4.80517	-2.559758	-1.8437542	-0.7403992	2.1679218	-2.3487823	0.26186922	3.5046992	-2.5180664	1.5777234	2.876069	-1.0495814	-3.3507957	-2.5521777	1.8309555	-2.026821	-1.594885	0.6625787	0.018562302	-0.673061	0.46066007	6.643937	1.0446926	0.8595033	0.16041668
