	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-0.28141993	1.9595803	2.9598715	-1.7420543	2.1202831	1.6900587	1.9626757	-0.57854784	0.5437946	1.3766186	0.021849446	1.6455843	0.51845294	-0.08906702	1.5422595	-1.3433427	1.192709	-2.6398866	0.5698732	-0.31251913	-1.5151613	-0.81687564	0.39479703	1.5556058	2.1113186	-0.9616252	-2.3991158	-0.38187155	1.5233504	-2.6959233	0.20774843	2.079979	-0.94184434	-0.9047435	-2.307933	-0.5968152	-0.48736706	-0.65583766	0.5041509	-1.5668981	-1.8377202	-0.7170082	1.673622	-1.6275723	1.9019626	0.9182272	-0.42586896	-0.065633625	-0.5324321	0.8121766	0.006974682	-1.9985092	-0.3070772	1.4200249	0.34483376	-0.82810414	0.20219424	0.5114269	0.8143017	0.22067031	-2.3654182	0.7527534	1.987505	1.4526148
1	-3.1471791	2.829666	2.6907053	-1.3615751	2.0342546	1.9862707	2.4460022	-1.7595754	1.3141669	-0.025125004	1.7953755	3.5579164	0.65571886	0.3891305	1.7217575	-3.0353656	-2.0704288	-0.9218069	-0.19780546	-1.1151584	-4.4534583	-0.3383497	0.9000426	2.2250922	2.1561441	-1.5392475	-0.6829549	0.72058284	3.3262856	-2.257202	0.5125831	3.560104	-2.6445937	-1.8911835	-0.25844893	-0.45596722	-0.55703974	1.4172788	1.284765	-3.1187315	-2.1418004	-1.1570872	2.2823944	-2.716408	0.5099043	1.4202865	1.5999109	-1.882201	-0.104505986	1.725088	-0.6709131	-1.9959291	-1.4264472	0.6594637	-0.84695446	-2.2233472	-0.10931912	0.29866904	1.2607825	-0.27640173	0.95518965	0.6788103	1.9578083	1.2804277
2	-0.6231751	2.1212997	3.2205524	-1.8890467	2.3991659	1.9447162	2.1044943	-0.7851305	0.630176	1.3384757	0.21295339	1.8705713	0.7041794	-0.10187108	1.8381526	-1.5378617	1.0680296	-2.7165742	0.54264414	-0.47648647	-1.8674048	-0.9215409	0.44971162	1.7727456	2.267548	-1.0806909	-2.5433724	-0.3951714	1.8673817	-2.952859	0.25850213	2.4395156	-1.1888502	-1.1046953	-2.3335867	-0.59406924	-0.6232483	-0.48470113	0.6223361	-1.78313	-2.148173	-0.87812454	1.8246758	-1.8502451	1.8591021	1.0516719	-0.25910875	-0.26341635	-0.49415606	0.94072044	-0.06477257	-2.2400484	-0.51656246	1.6063067	0.2905096	-1.0799134	0.2465297	0.53130597	0.9170686	0.12774703	-2.3263602	0.83741015	2.1647103	1.4579812
3	-3.5003278	3.0861952	2.7860398	-1.4350907	2.1461031	2.1453393	2.671175	-2.0044553	1.4618443	-0.13262033	1.9902099	3.8535519	0.6923703	0.4258945	1.8575892	-3.315177	-2.3597314	-0.8670655	-0.27464595	-1.2002515	-4.901455	-0.3633582	1.0145539	2.3880236	2.2362523	-1.6831639	-0.6384672	0.7884205	3.6508732	-2.3137317	0.53373355	3.8841743	-2.9049025	-2.0510738	-0.12678666	-0.4935949	-0.62794924	1.6833445	1.412474	-3.4437869	-2.242114	-1.2368588	2.4406638	-2.9291854	0.42064565	1.5644315	1.8505191	-2.0313163	-0.108121455	1.9154266	-0.7336184	-2.084996	-1.5232822	0.64110494	-0.9872937	-2.4788632	-0.07525998	0.3064775	1.3820388	-0.3811583	1.173851	0.7009409	2.0209198	1.3943696
4	1.6117297	1.169924	2.7416978	-1.6410135	1.4818188	0.7529418	1.2481543	0.32879794	-0.514511	2.4070957	-1.154436	0.37465057	0.08908011	0.29296637	0.81042945	0.10453148	2.8428068	-3.359728	1.2524298	0.14833596	-0.030979753	-0.85068256	0.09177334	0.8398524	2.102441	0.037241355	-2.9303577	-0.8528953	-0.57535493	-2.4344192	0.6354184	0.6519636	0.44467413	-0.32921106	-3.4446607	-0.91091156	-0.01824236	-2.20099	-0.34936577	-0.35168567	-0.7632487	-0.007905193	1.0218587	-0.83903825	2.7003644	0.5816281	-1.4455036	0.94798183	-0.85255927	-0.3923316	0.08844754	-1.1873459	0.70225704	1.5630536	1.2916965	-0.17552051	0.18862173	0.5697978	0.095413335	0.41013137	-4.0041227	0.08072752	1.7037812	1.1892757
5	-8.197187	6.858611	3.1455436	-3.8991349	3.6251848	3.9813106	6.8700113	-4.7212996	2.9579597	-2.1334586	3.9724336	7.195199	0.57187223	0.8758935	5.300415	-7.896707	-8.277351	0.23313607	-1.9616475	-3.5293093	-12.521704	-2.0282116	2.1566572	5.770404	2.2313929	-2.6559486	-1.3828635	1.4652345	8.454422	-4.504854	-0.029868856	9.257469	-7.3700194	-4.4680753	1.9131739	-1.1706522	-1.8448082	6.3070803	3.1412513	-8.427618	-3.6083071	-3.7449076	3.939044	-4.9015594	-2.3645172	4.285764	5.0173593	-4.1784277	-1.125709	5.5601296	-0.67146146	-4.2575426	-2.6556835	-0.029016383	-3.0591588	-7.4457116	1.3657079	0.5540875	2.9674935	-3.9028296	7.631515	0.9232472	3.20693	3.3916268
6	-4.7260027	3.9333408	2.8575275	-1.9141701	2.3458846	2.4996133	3.546195	-2.5800097	1.7688044	-0.6367247	2.5708687	4.692175	0.68402225	0.5960715	2.598972	-4.3866343	-3.8756075	-0.37667167	-0.76412386	-1.7957413	-6.7940955	-0.6829301	1.2042822	3.1895094	2.16921	-1.8988668	-0.6308893	0.9630325	4.6096396	-2.7715669	0.43783718	5.1590185	-3.99431	-2.629541	0.42192423	-0.60654485	-0.8776121	2.8427467	1.7835509	-4.481479	-2.4592555	-1.8216629	2.664317	-3.2842786	-0.40547848	2.1257846	2.6772785	-2.7018864	-0.25257385	2.686898	-0.70989716	-2.4034967	-1.8707261	0.32807305	-1.4361371	-3.6978621	0.2892322	0.3329392	1.7388563	-1.2730494	2.859163	0.7508357	2.2269056	1.7457311
7	-2.7792141	2.9031978	3.0206258	-1.5169116	2.4096003	2.1763601	2.422186	-1.746212	1.2643641	0.30297104	1.5672675	3.5452929	0.7905968	0.25740626	1.8257643	-2.8114421	-1.3115137	-1.521141	0.1287043	-0.9722379	-3.949792	-0.450044	0.9298445	2.1741552	2.4194567	-1.6180114	-1.1769698	0.49995533	3.3361514	-2.5121975	0.51878625	3.3416686	-2.39535	-1.784822	-0.75717485	-0.47249433	-0.62745786	0.9530306	1.1721798	-3.060139	-2.4020753	-1.1808512	2.5091226	-2.9118347	1.0922437	1.3270013	1.3018179	-1.6695417	-0.13938974	1.6520327	-0.6668458	-2.2706318	-1.3547466	1.1163716	-0.6298193	-1.9444219	-0.17325364	0.40063298	1.2342813	-0.0035859495	-0.11029944	0.8121278	2.1367488	1.3504974
8	-0.71796125	2.4469988	3.319032	-1.8299191	2.5456595	1.974422	2.2310512	-0.95664227	0.78661263	1.3473899	0.23880439	2.3249152	0.60266685	-0.031971455	1.6721786	-1.7418194	0.97822225	-2.8589356	0.66113156	-0.41017824	-1.962029	-0.7796365	0.65039265	1.7738874	2.4671974	-1.2444615	-2.4067478	-0.21699399	2.0629141	-2.8052459	0.27860075	2.2812932	-1.2598189	-1.1214068	-2.307889	-0.6829171	-0.5573653	-0.48148012	0.6205734	-2.1161685	-2.2045283	-0.8524988	2.2384808	-2.2134469	2.245246	1.0586467	-0.1763394	-0.3120133	-0.4698627	1.0914384	-0.1250921	-2.3393378	-0.47133046	1.6498798	0.21023664	-0.9458251	0.036266163	0.5935365	0.93568647	0.41812772	-2.546417	0.79812145	2.2432168	1.6923827
9	-0.28014028	1.9912721	3.0497541	-1.8005116	2.1769085	1.7460563	2.0112607	-0.5750036	0.5468136	1.4280384	-0.0023751408	1.6621075	0.5352659	-0.10428414	1.5961692	-1.3569269	1.2537236	-2.720756	0.583715	-0.32746905	-1.5309925	-0.856971	0.3845842	1.5849389	2.1564255	-0.9758677	-2.4974024	-0.41438895	1.5524586	-2.7803764	0.20739827	2.1287372	-0.9570047	-0.93014514	-2.3837154	-0.60723305	-0.50110745	-0.6770353	0.5020011	-1.584789	-1.9102012	-0.7443987	1.6964253	-1.6673647	1.9501388	0.9488397	-0.45027524	-0.058227047	-0.5576932	0.8223063	0.024262428	-2.045996	-0.3157087	1.4648606	0.35994935	-0.86399865	0.22398941	0.520142	0.8279577	0.21983483	-2.441644	0.7743796	2.048959	1.4886454
