	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	0.90542513	-1.137216	1.4916818	-0.4439183	-3.2786	-2.9441776	0.32250386	2.0721302	-3.4787388	6.9231663	-1.8800709	-5.620741	-5.664202	-3.8937297	5.6789703	1.7333546	-0.787213	-1.7771952	-0.46573025	0.3571889	0.80239415	2.9632082	-3.3175547	-4.7933908	1.117672	3.796428	-4.1308384	-6.117902	-1.8256767	-5.357044	-1.1775461	2.2946062	5.75614	1.3244222	-7.2306404	2.0054479	4.81011	-4.301544	-1.2415166	4.1109304	5.68416	3.3749974	-0.423603	2.6004121	0.21147485	-1.7697302	-5.820504	-4.696313	-0.99977255	-6.979383	-1.8200525	0.15726906	-1.2583938	-2.2876709	1.241652	-5.7927485	-4.576888	-4.5443864	-7.4845033	-4.5750318	-0.37621546	6.325001	-0.7934693	-7.178969
1	-4.1033635	10.235689	-3.6875722	-1.7956057	-2.6142726	-4.1691446	12.951804	-9.627266	3.5520692	8.194145	-5.2550564	-3.616081	-22.764574	-11.259189	17.830757	-2.325528	-12.663018	-8.802775	-3.018719	0.5787353	-4.7491097	-4.69098	0.1948236	-14.043512	-2.272357	2.0785012	-9.631201	-7.736385	13.6632595	-15.670009	-5.369827	9.321896	7.827971	-0.12553544	-11.468957	5.0212216	12.040748	-1.5744894	-0.524948	-5.5753527	2.593085	-1.791425	7.0597124	-2.2419264	-0.17247488	1.1514721	-4.2194695	-12.234185	-8.00801	-5.0988197	-7.8624206	2.653488	-1.249118	-12.050691	-7.74582	-29.653175	-16.128418	-10.094759	-16.70134	-14.136631	11.302343	18.746696	-2.6023648	-11.947668
2	2.1170375	-2.0346591	1.6837804	-0.4765784	-2.580996	-2.7294753	0.49109626	2.4639504	-3.9349484	7.688325	-2.155491	-5.752398	-4.436692	-3.3925357	4.7653065	1.89921	1.5187527	-2.5502672	1.1926987	0.33767194	2.4619162	2.654292	-2.473761	-4.3431334	2.6559472	3.8050325	-4.6061664	-6.3125205	-2.705621	-4.3664703	0.095869064	1.9777007	5.1457577	0.7736009	-7.596175	1.652988	3.840362	-5.0171137	-1.8105861	3.2841191	4.815604	2.9497194	0.55116576	2.5701287	1.252589	-1.7289273	-6.9002256	-3.2819264	-0.44074264	-6.355015	-0.6914274	-0.75190604	-0.8542239	-1.3933151	2.09001	-3.3980436	-3.322017	-2.5669267	-6.1447005	-3.9670596	-3.0014625	5.0366206	0.68390495	-6.4102035
3	-5.0762568	12.876605	-5.2257423	-2.0169785	-1.816781	-4.1759415	15.338184	-12.235074	5.419429	7.37525	-5.7939262	-2.7406487	-24.852192	-12.44513	19.256876	-3.3394473	-14.674459	-9.744593	-3.4609773	0.56831974	-5.8209195	-6.5461082	1.4807075	-15.566801	-2.8415182	1.3120577	-10.398129	-7.440206	17.27691	-16.630545	-5.902162	10.354442	7.374433	-0.30089673	-11.458062	5.4123087	12.699297	-0.3879259	-0.2867251	-8.180221	1.1865101	-3.343911	8.722397	-3.4686291	-0.31144565	1.6357257	-3.168771	-13.252919	-9.36673	-3.6447816	-8.3192	2.9092197	-1.0474254	-13.448243	-9.513968	-33.336693	-17.892563	-10.459658	-17.278297	-15.547088	13.219615	20.32796	-2.5310698	-11.794057
4	2.597377	-3.3225641	2.6060572	-1.3385253	-3.5017912	-2.912754	-3.0237954	5.0474634	-5.0886555	6.49994	-1.4612775	-6.4420815	-2.814032	-2.1797931	2.7128887	3.1546092	1.2574878	-0.88184875	0.07020491	0.3005351	2.4283042	4.92769	-3.2749398	-3.390244	0.84023464	4.5495687	-3.1594393	-6.8868575	-4.771949	-3.6260967	0.17841111	0.55019116	6.163177	1.6726701	-7.504857	1.375554	3.1739388	-4.9568214	-2.9102023	6.4510074	7.740817	4.8550105	-2.1918955	5.290404	0.4082438	-2.4983406	-5.9506	-3.7924495	-0.06111361	-8.176599	-0.5490378	1.2439867	-1.3624665	-0.11452827	4.398261	-1.7622683	-2.5242846	-4.3216634	-6.6768956	-3.592869	-2.6713116	3.4363704	-0.49053502	-7.096859
5	-15.106655	26.392775	-5.5045457	-7.568822	-3.852086	-5.7391853	30.623413	-26.964413	12.095863	13.598278	-7.872835	-2.52036	-49.705307	-22.095133	37.76412	-8.535472	-33.31993	-18.026808	-6.880388	-0.7517045	-15.283218	-14.908534	3.1559155	-25.446442	-9.013194	0.9575203	-19.245258	-13.357017	33.256535	-31.266855	-11.221673	21.055882	13.906334	-5.2826676	-20.490849	6.70236	22.244072	1.6614994	-0.35740876	-15.450611	1.9867535	-9.218123	15.920085	-7.9592423	2.8978946	8.665282	-2.1559992	-23.421234	-19.521347	-6.8633657	-22.97989	5.7137914	0.46701267	-28.188356	-20.71186	-73.01427	-33.40606	-22.677599	-34.561573	-29.09504	29.801617	38.031166	-4.3170342	-20.804588
6	-4.26829	15.807796	-7.2512527	-2.3751	-1.3106097	-6.278245	21.792032	-15.407537	6.6158185	11.934266	-9.471901	-5.1996365	-33.760025	-16.747679	25.765234	-3.1175766	-16.277048	-15.804471	-1.8349867	0.7890225	-4.7290955	-10.147084	2.6889875	-21.103966	-2.618005	2.7100732	-15.785048	-11.718854	21.730124	-23.9024	-7.0652246	14.305252	9.803338	-0.9619825	-16.976171	7.642005	17.149155	-3.0117013	-2.2071292	-12.340257	0.04788948	-4.4878106	13.085045	-4.253539	0.57860804	1.4800481	-7.472336	-17.121435	-12.82622	-5.3729343	-8.83585	3.185313	-1.7163683	-17.06656	-11.231173	-42.047077	-22.99573	-11.628112	-23.577513	-20.910408	14.956169	27.178638	-2.0374618	-15.996096
7	0.7539655	10.548262	-5.4811263	-0.6774178	1.1601713	-5.7234907	18.106224	-10.245201	3.917234	12.451211	-9.354837	-7.150899	-24.332766	-14.119939	18.348352	-1.2156333	-6.4638166	-15.035541	1.3918036	1.3242575	1.5314713	-7.381107	2.8385258	-16.5178	2.0923884	2.1641355	-13.76505	-10.852515	16.009314	-18.250929	-4.4367785	10.299536	7.8089027	-1.2422622	-15.205028	6.9104137	13.052323	-5.416218	-2.9131901	-12.063955	-0.7192167	-2.068869	11.7965	-2.3836496	1.6260046	-0.19393675	-9.330834	-11.713228	-7.5087485	-4.445662	-3.4275713	0.6755634	-0.90449977	-10.350342	-6.563094	-27.58723	-15.922078	-5.3928657	-17.193214	-15.665217	6.454924	20.696756	0.18980873	-12.135584
8	2.071584	3.757949	-1.6670064	-0.13882598	0.34468317	-3.6451676	9.761519	-4.237733	0.21360287	10.145805	-6.0676465	-6.3845177	-13.506121	-8.815826	10.971552	0.0003721211	-1.3416382	-9.175415	1.7067297	1.4015797	3.178373	-2.5940197	0.64564633	-10.215025	3.5595088	2.3648734	-8.876091	-8.002145	6.8766146	-11.021012	-1.805891	5.8931093	5.827585	-0.38218614	-10.882244	4.4335217	7.928437	-5.231272	-2.1181223	-5.7824645	1.1387398	0.49290258	6.8133783	-0.21780016	1.607812	-1.1850083	-8.513607	-6.986339	-2.966006	-4.358996	-1.0298665	-0.77689856	-0.86262935	-5.330641	-2.3068156	-13.78484	-8.94803	-2.9231405	-10.773479	-8.985629	0.6217114	12.176169	0.5487213	-8.544142
9	1.1259794	-0.7363072	0.6943291	-0.10165297	-2.9170017	-2.8886192	1.4280381	1.1433418	-2.9222991	7.035465	-2.3347156	-5.514099	-6.3890257	-4.361302	6.2857614	1.3451831	-0.83599615	-2.3664804	-0.17161559	0.5941854	0.82934445	2.2479057	-2.7171206	-5.4338565	1.5094507	3.376984	-4.672114	-5.881082	-0.59310895	-5.526539	-1.0735753	2.7599604	5.4575167	1.0250816	-7.3438253	2.4853683	5.14754	-4.165186	-1.0160412	2.7769225	4.6463304	2.681549	0.52510613	1.8968632	0.24605995	-1.6808528	-5.9570255	-4.7777724	-0.8831773	-6.1819596	-1.5752518	-0.10237332	-1.2358425	-2.748712	0.5239559	-6.202434	-5.096346	-4.078302	-7.373722	-4.826258	-0.36149663	6.8217196	-0.61421573	-6.9239554
