	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	0.39718568	0.35419714	-0.6845438	-0.44789496	0.24078402	0.4447523	1.415877	1.6675332	-1.0940816	0.5448815	-1.4463832	-1.2714363	-0.6596957	0.79970443	-0.42354622	-0.50417525	-2.0918248	0.9896066	-1.6623962	0.21653679	-0.24155907	0.38844848	0.39398912	-0.14717513	-0.21162185	1.096907	-0.071506955	-1.232978	1.2407984	0.0005165255	0.7484426	1.1137422	0.5827058	-0.52608556	1.9816686	-0.8351907	-1.8883764	-1.8623992	0.25917837	-1.7934268	-0.07195524	0.11206231	-0.60936403	-0.43053606	0.41762373	0.27169034	0.26806352	1.087826	-0.4989524	1.9581602	-2.3482213	-1.1361793	0.81576985	1.1335766	0.5369637	-0.17800404	0.63208306	-0.20699951	0.33578125	-0.5125718	1.232756	0.51501	0.5374343	0.34168217
1	0.4837195	-1.4460491	1.0977046	0.37688783	0.4307602	-0.5524764	1.1759827	-0.105955504	-1.0179052	-1.3721566	0.7551302	-0.30128366	0.01906114	1.1364435	-0.027750727	-0.34413242	-1.8561269	1.1152759	-1.0719675	-0.19725104	0.3267699	1.1163042	0.1412906	-0.0354501	-0.37351626	0.6075301	0.9139716	-1.1285691	0.15165403	-0.56486404	0.6882989	2.069972	0.6921759	-1.0608333	1.614458	-1.1308532	-0.28277212	-1.5682694	0.35034025	-1.677783	-0.7744219	0.014107461	-1.072135	-0.13745709	1.0228219	-0.14325714	1.0781142	1.8794695	-1.1482507	1.476526	-0.87458545	0.7496724	-0.43835035	2.1766064	-0.18686835	-0.36730367	1.1651188	-1.4908841	-1.3193392	-0.5041851	0.3797864	-1.1072414	0.016157184	0.46399707
2	-0.06018962	0.9931278	0.90123737	-0.38607025	-0.654239	1.5567615	-1.4060967	-0.299634	0.61780834	-1.4104977	-0.32903606	0.12402503	0.3103335	-0.9689882	-0.2621295	0.6664354	-0.6880323	-1.3481152	-1.0103636	-0.120159626	-1.4599409	1.0346447	-0.35465342	1.4929634	0.9898573	-0.34152916	-0.6966231	0.07904044	-1.0243586	0.92647594	-1.1422592	1.1089245	-1.7708981	1.3235775	0.5893678	-0.84486866	1.8826251	1.6236732	0.5657082	-0.19011678	-1.0850184	-1.3540963	1.0026202	1.0369506	0.12539242	-0.32731307	0.9849365	-0.10802959	0.9709793	-0.71392256	1.0839287	-1.3245854	0.9438077	-0.030927327	-1.803937	-1.1375767	1.1469069	0.5271052	0.31008646	-0.11395111	-1.8971382	-0.011640189	0.7392767	1.0668211
3	0.74470204	-0.72533214	-1.1004273	-0.94103104	0.14758469	1.1042114	-1.4388032	1.7010113	0.73010755	-1.4030827	0.04415909	-1.587217	-0.75305164	-0.9042565	-1.9802743	0.16128768	-0.04192976	1.1571553	-0.42926955	0.33510613	-0.7444271	0.909338	-0.55462134	0.043250374	1.2182403	0.35402137	-0.7591885	1.2901601	1.458213	1.42105	1.0320101	-0.68938357	-0.34904432	0.037855633	-0.42260298	0.70485216	1.3396225	-0.103891104	-0.5370412	-1.6436841	-0.48040807	-0.31174633	-0.80568004	0.56689245	0.22657637	-1.3241267	-1.0771241	0.198134	1.0381043	1.5464306	0.8456695	-2.02708	1.5690945	-0.71201396	-0.4098915	0.41809988	0.46860495	-0.7351547	1.3868916	-0.9222124	1.2186959	1.2923855	-0.3650283	-0.42110738
4	-0.041955356	-1.489401	0.5415976	-0.42759353	0.66985095	-1.2419416	-0.54112256	-1.0283331	2.3613539	-1.6063509	-0.3790946	0.06097183	-0.889623	0.30413842	-1.5694714	0.28079167	0.6233966	-0.34220895	1.276081	-0.17006037	1.693958	1.2729192	-0.04034156	-0.14126688	-0.09278175	-1.0540199	-0.09745972	1.1280688	0.34800565	-0.6106986	-1.3258113	-1.4805223	0.42152387	0.3767364	0.32509938	0.46838024	1.0714455	1.0792245	0.37652445	-0.34591746	0.853122	0.6971904	-0.19785519	1.1491792	0.68200386	-1.2183114	0.5353166	-0.345203	0.60432833	-0.8741549	1.8980908	1.5785818	-1.0364919	1.7070931	-1.8150492	0.24417669	-1.4579949	0.13894042	-0.8496268	-0.49474773	-0.16040964	0.8638947	-0.47078374	-1.7676685
5	1.0769469	-0.9152122	0.31801125	1.2221041	-0.8232059	-0.78078336	0.8483789	0.44713417	-0.68697864	-0.5773675	-0.5953384	-0.8463358	0.32719034	1.523646	-0.019556971	-0.107642606	-0.7291936	0.5915104	-2.0413823	0.5626675	-0.8062371	0.23033431	-0.040649522	0.5543498	0.05600366	0.37787944	0.36751005	-0.4914166	-0.1461886	0.5626297	1.6862838	2.2991545	1.4681963	0.033548187	0.57302207	-1.364998	-0.810894	-1.9017502	0.29457897	-1.4334435	-0.6073525	0.14137098	-0.38454255	0.0126453135	0.55406684	-0.6148592	0.14903918	2.3415537	-0.95764124	1.2736576	-2.0378077	-0.6909988	-0.8594575	1.1713951	1.4017158	-0.2565562	0.007786012	-0.14295842	-1.6998479	-1.161513	0.90851873	-0.46485868	1.0604676	0.5689009
6	-1.3617572	-1.013396	0.016494764	-0.6295479	-0.3983164	-0.94596833	1.1206851	-0.6709031	-0.1686578	-1.3123851	-0.6728974	-1.1994352	1.6990792	1.848093	0.31583744	0.58512044	-0.13264301	1.3928114	0.2880599	1.709452	1.2131513	-0.22649978	-1.026553	-1.4044257	-0.16021791	-0.5698418	0.43789008	-0.54309064	0.7872951	-0.20700513	1.91781	1.1047852	1.6090404	1.0350806	0.03174831	-0.2431975	-0.89079905	-0.49608698	-1.3324788	0.02966381	0.7936177	1.1829058	-0.10318387	0.27255246	0.7630545	0.5424556	-1.1327488	-0.87351435	-0.73065436	1.4269748	-1.7997487	0.21360786	-1.5971156	0.907954	1.4626433	-1.0800151	-1.5291855	-0.19727033	-1.2512046	-0.19299786	0.22694021	0.11340545	0.842371	0.19536778
7	0.84582907	1.6196373	-0.49772012	1.6932379	-0.30911767	-0.22512196	-0.43008235	-0.6642453	-0.5033752	0.65257144	1.6648448	-0.98986846	-0.38197517	-0.049732894	1.3693253	-0.26787233	1.5832832	0.9976695	-1.2433461	-0.5777538	-1.0289592	-0.050064985	-0.840881	1.3740338	0.30983928	0.082237974	-0.05458249	1.6660662	-1.3504794	-0.43927944	1.293541	0.7584499	1.5066503	-1.6967949	-1.588053	-0.97291726	-1.5344175	-0.6494957	-1.0144876	0.4604663	-1.5342247	0.16941851	0.82033587	-0.7921004	0.24793759	0.9238054	-0.92282957	1.7506375	-0.5927417	-0.22634707	0.4750506	-0.87666136	1.1637461	-0.9479214	0.38909248	0.14626692	0.36797884	-1.3474181	0.12124161	0.5021433	-0.14706016	-0.7138724	-1.0328456	1.5426588
8	-0.03298034	0.19657442	0.76345974	-1.6099861	0.6550745	0.8101197	0.7419408	0.00142225	-1.0727248	1.6079434	1.520864	-0.45594776	0.48556226	-0.54296577	-0.9967305	-0.6535158	1.3782963	-1.6156694	0.43342394	1.8499386	-0.2602378	0.14616135	-1.6728182	2.3251326	-0.38133147	0.41780087	0.080529526	0.9374244	0.352449	-0.4412923	-0.056297272	0.70015585	0.435286	-1.2340072	-0.70997584	-1.7456948	-0.16639963	0.8937798	-1.5379544	-0.15716113	0.07891919	-0.6911353	-0.54742885	0.3544863	1.6872685	1.1640171	0.5504241	0.60089874	-0.79507387	-1.1934638	0.60450184	0.83633	0.5611061	0.35584888	-1.0019882	-1.1292002	0.4487351	-1.8261616	0.42192814	0.55471176	-0.057847075	-2.0705578	-0.9227673	0.63386685
9	-0.94975257	0.86597383	-0.616093	0.501301	0.22151233	1.5476335	0.28675288	0.28018993	-0.53330404	1.2166879	0.16562968	0.73352545	1.1784956	-0.7232487	-0.5348322	0.47262388	-0.846955	1.9721167	1.0032669	0.21270508	-0.3490286	-1.3321806	0.43451878	-1.3078474	-0.73540705	-0.70612013	-1.0606692	0.11143723	1.3123263	0.826373	0.6461173	0.27961013	-0.19727685	1.8017371	1.1177707	0.34504288	-0.5214226	-1.0907159	-1.8314022	-1.2979658	1.7478472	-0.24215306	1.3526516	-0.47334322	-1.6600479	-0.5789721	-0.9286452	-1.3919926	-0.4432071	-0.45236912	-0.6194453	-0.23733243	-1.4884799	-1.4470191	1.7621107	0.1942423	-0.67287487	0.76089454	-0.8872285	0.7533138	0.16547811	1.9234058	0.45980382	-0.5085749
10	1.4794189	0.10888177	0.8409823	0.8040467	0.5774885	1.1426007	0.36378193	0.015281921	0.64129883	1.164342	-1.2119823	-1.199655	0.488096	-0.6122306	-1.2853476	0.23293915	1.7549876	-1.5670395	-0.60310817	-0.1989657	-0.63185656	-0.0067551	0.01120993	1.6806314	0.1640473	0.55909777	0.7433096	0.22545825	-1.1581734	-1.335137	0.1564819	1.8500708	-0.92754245	-0.98984975	0.055952672	-1.4874798	1.7689061	0.8393092	-0.87913436	0.17332354	-1.8447905	-0.91529065	-1.0953847	1.026042	0.7670621	-0.8826951	1.5679445	1.5167195	0.97617346	-1.0675119	0.63485944	-0.73936266	-0.3439185	-0.4674865	-0.93412554	-0.3676533	0.45488173	1.5337579	0.16573337	-0.19677946	-1.3593674	-0.46211913	-1.1973974	-0.53782827
11	-0.53698593	1.1344453	-1.0375009	0.31617862	-1.598665	1.1199552	1.0198396	1.3065368	-0.5109625	1.1412928	0.7347349	-1.0479798	-0.18422124	1.7217519	-1.8869524	-0.4043695	1.2579466	-1.8195044	-1.5562737	0.6838099	0.8136987	-0.292358	0.20308208	-0.3713453	-0.40868223	-0.8641639	0.45910653	0.4839478	-0.8875616	-0.122487456	-0.4097021	-0.8720876	0.4640413	0.29970872	-0.69114095	-0.7499894	-1.9493035	-0.6311249	0.9251372	1.9875209	0.13753568	-1.1637064	-0.8356053	-0.10700389	1.3727019	-0.18105145	0.6753268	2.33846	1.0426506	0.40647295	-1.2450479	-0.32524782	-0.3224366	0.43493575	-1.1236192	-0.1580764	0.2998924	0.41859487	0.33192432	-1.4670883	-0.444631	1.1169593	0.6827588	0.9035047
12	1.5111283	1.5941802	-1.913164	0.26969457	-0.8925283	0.036357544	0.60386	1.5967349	-1.3134396	0.24738167	0.51528907	-0.4840425	-1.2554886	-0.7872301	-1.3442752	-0.43982223	1.0126017	0.41908425	-0.7015373	0.049954657	-0.8955144	0.153056	-0.57568824	1.1500027	0.120425	0.09308545	-0.47112355	0.7278061	0.535481	0.20214117	-0.1379596	-1.0770936	1.2045872	-0.7093639	-1.4610894	0.36969683	-1.6471114	0.2957677	-0.12326508	-1.2263074	-0.2115812	-0.38914225	0.20427836	-0.6693262	1.4881809	0.51975286	-1.3546809	1.5364434	-0.08380268	1.3279024	-1.2527047	-1.6553197	1.4173605	-0.97987103	-1.17134	1.1031951	1.2555511	-0.5588238	2.026649	-0.6133027	0.83009976	0.7519163	0.44911298	0.79338586
