	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-0.086237036	1.423442	-0.21036078	0.1071041	1.5179683	0.9036369	-1.336423	-0.41277653	-1.0425851	0.8195483	0.451536	0.8268283	-0.5172982	-0.010717117	0.76539594	0.57524854	-0.69622606	0.74983317	-1.1358937	-0.49308023	-0.19495435	0.6414867	-0.00487585	1.006762	0.08881698	0.41683677	0.5826112	0.83069724	0.59837157	0.8865311	-0.17126384	0.8777638	-1.0391717	-0.78501135	-1.2669013	-0.2709337	-1.6710554	-0.054918185	-0.2805461	0.6224152	-0.6357769	0.10836819	-0.9685702	-0.5547122	0.75532854	-0.70677763	1.566426	1.579884	-1.453054	-1.5635574	-0.17590553	1.6076078	-1.0403646	0.3573698	-1.5326654	-0.6394905	0.58283126	-2.3311229	1.3800689	0.7134897	1.9129359	-1.1168965	-1.8918997	1.0087475
1	-1.1686082	0.2716119	-0.44053647	0.25918633	1.50103	0.9407098	-0.6863663	-0.09252833	-1.0514814	0.76553375	1.2785693	1.62564	0.87311727	-0.0785902	-0.4035021	1.5455292	-1.5014247	0.74096984	0.24121442	-1.516659	0.8036138	0.55426526	0.19012141	-1.2462431	-0.57897764	0.019168733	-0.5003539	0.40690255	-0.1848635	-0.6096544	-1.0133088	0.47492173	-0.6798792	0.6088938	0.3378861	-0.29797286	-2.0209215	-1.0331743	-0.2817228	1.317452	0.21075502	-0.38714024	-0.6130215	0.054275133	1.2506114	-0.8131567	1.1517467	0.97024417	-0.34712577	-0.4859709	1.5218843	2.035024	-1.6416671	1.1267171	-1.2432028	-0.46344912	1.5749946	-2.2330031	-0.34150314	-0.35400116	1.0462766	0.29460418	-1.4321634	-0.25211304
2	-1.0761203	-0.93187225	-0.28035748	-0.47772178	-1.3787527	-0.017797867	0.588414	1.4609448	1.5406847	0.5513989	0.45332512	0.6390343	1.2849195	-1.0962507	-0.24977352	-0.04642796	-0.5168786	-1.4617432	1.5572207	-0.94291097	1.0054804	0.75819886	-0.44288546	-1.4111209	-0.5522438	-1.2225252	-0.67525005	-0.3069746	-1.0577734	0.35042998	-0.18014795	-0.80994606	-1.3663375	1.8127344	0.45445758	1.142512	-0.2531431	0.8397294	-1.28069	0.91819054	-0.24101554	-1.3198601	-0.09630925	1.1272005	-0.37299448	0.15408035	-0.111500144	-0.6366361	1.2682589	1.1448895	0.94997466	1.1971091	-1.2799045	0.91342175	-1.1346936	0.41117626	-0.08926182	0.73844635	-0.23696591	-0.086044565	-1.4980366	2.209907	1.2242217	-1.5557687
3	-0.27128637	1.1858612	0.9634801	-1.2561966	0.6137494	-1.4939451	-1.4334894	-0.31598055	-0.6362467	-1.3368537	-1.4956189	-0.11089753	-1.0987921	0.2974629	1.7272795	0.97413665	0.089446254	0.07548201	-0.49850014	0.13328697	-1.6364329	-0.65974027	-0.5881654	1.5640104	0.10356192	-1.1339062	-0.063130416	-0.57189614	0.08893979	-0.1708723	-0.94361997	0.545449	-1.6792921	0.6295743	1.5098228	1.4809254	1.0350051	0.90498585	1.2788429	-1.1310978	-1.0982761	-0.95201546	0.39862022	0.5253197	-0.28495598	1.0088959	0.2879585	-1.1536045	-0.17458007	-0.60796845	-1.3032484	-1.5011865	1.4951856	0.7961095	-0.41660565	1.11724	-0.91120386	0.88836247	0.90808135	0.72510326	1.5466609	0.10263053	0.56925416	1.3801961
4	-0.9987015	0.9777929	-1.3664142	-0.5995119	0.8488879	1.202435	-1.8042806	0.58135563	-0.47003022	-0.6240148	0.9187266	0.937514	-0.43572518	-1.7729068	-2.05403	-0.7100323	-0.00063285255	1.3034427	1.6880301	-0.54183936	-1.1977352	1.7030675	-0.62802535	-0.906596	0.2313793	0.07546913	-0.647611	1.5147206	0.21502614	-0.31849766	-1.1262276	-1.2780058	0.15206431	0.76867044	-0.28019708	0.39540586	-0.92369837	0.581355	1.5654945	-0.27188632	0.38689488	1.128835	-0.15931427	-0.74327064	-0.07361226	-0.49374577	-1.5822773	-0.42030904	0.615781	-0.5816932	1.8496963	0.011690457	1.5407189	-0.07606198	-0.34190384	0.79075253	0.9951749	-1.425682	-0.22702415	0.22366507	1.4995539	0.93620884	-1.0607524	0.5383995
5	0.46080226	0.08242194	-0.4025987	1.2231265	1.4091154	0.9431553	0.6507185	0.7272991	0.5429235	1.1343871	0.93686485	0.011408845	1.0769699	1.7836162	0.86128145	0.649263	-1.2021177	0.22626367	-1.4338773	-1.0046383	1.3632109	-0.43886963	0.375251	-0.94593567	0.04933038	1.3307949	-0.4745513	0.41583353	-0.29831618	-0.287485	0.09357234	1.586148	0.3700724	-1.6346391	-0.7220589	-1.0544701	-1.2132993	-0.85800755	-2.1451442	1.5164353	-0.8428549	-0.04834454	-0.9171306	-0.09526605	-0.01684694	-1.2722213	1.8978928	0.946077	-0.32373416	-0.585234	0.3096694	1.4207392	-2.0188084	0.46336263	-0.54096687	-1.340151	0.8146118	-0.2291464	-0.3410003	-1.7121257	0.20732982	-0.7967823	-0.6895383	-0.021985615
6	-1.459147	-1.6086024	1.235895	0.31567296	-0.292929	-0.48225775	-0.25799197	-0.009256632	0.82508236	0.50145954	0.84790856	-0.73843837	-0.003264164	-0.02952048	-0.34172562	0.5306219	-0.967438	0.78352976	1.674862	0.31892926	0.8934377	-0.32134888	-1.7503071	-1.4616303	-0.51876974	-0.45272538	0.13342766	0.945795	1.5272207	-0.05289574	0.6545048	-0.36064094	1.5152409	0.0890907	0.23897891	0.63138694	0.9754591	-1.6752663	-0.22287025	0.6817105	1.0105968	0.57382214	0.1852839	1.2753503	-0.85609055	0.12684359	-1.0247763	-1.3899716	-0.039054714	1.0185982	-1.5045373	1.5367508	-2.0110188	1.6026239	0.18049148	-0.2292811	0.17465253	0.023882847	-2.0585876	-1.6504064	-0.81770736	1.1748555	1.1230958	-0.72828895
7	0.57026625	0.3547047	-0.8079442	0.3861747	-0.28736675	-1.6620098	1.3628744	0.31676373	-0.99315304	-0.1455566	0.2940821	-0.78899235	-1.5708634	0.9694295	0.7738423	-1.3000243	0.29393235	0.09222564	-1.0461038	0.8983478	-0.5057318	-0.8395751	0.646875	-0.08167902	0.670595	0.69507796	1.2814617	1.1811073	0.22675265	1.0616869	2.1250641	-1.2971222	-0.03076287	-1.0584503	-1.7625531	-0.87509537	0.40631825	-0.86079353	0.7468775	-0.9801876	0.2681004	0.36104172	0.475587	-1.6034453	-0.37797362	0.6257838	-0.8122321	1.2177086	0.82331485	1.0233567	-1.1799992	-2.0528388	1.0906762	-1.1308956	1.892594	1.3065679	-1.4570554	-0.008296818	1.0330727	0.78827894	-0.0451809	-0.69694346	-0.41900712	0.409161
8	0.12900402	-0.19365323	1.4518775	-0.3518211	-0.46840084	-2.2652845	-0.48607677	-0.42893493	0.05171877	-1.3159854	-0.5120636	-0.47394502	-1.7796961	1.8058684	1.2178242	1.193776	0.026035361	-0.008196172	-0.67617077	1.3760985	-0.8360271	-0.8389996	-1.166008	1.9861262	0.15118639	-1.3988925	-0.08983142	0.8838121	1.1908407	-0.3873176	-0.6979359	-0.88922715	1.066274	-1.1409205	0.5659533	1.4242536	-0.12403916	-0.9456253	1.0050251	-0.37909067	1.1720996	0.7927641	1.5442483	-0.530039	0.4731498	1.4130424	-0.58272815	0.5313389	-1.3793911	-0.4638012	-1.5528023	0.48872244	-0.024495356	0.913382	-0.036820047	-0.18823053	-0.58180135	0.7019869	-0.55731905	0.45531124	1.0481967	-2.035632	0.60750014	0.15498862
9	-0.99609953	1.327989	1.2423644	-2.0178313	0.97723734	-0.42235354	-0.79611087	1.7126263	-1.120137	0.5653405	-0.113573425	1.4695753	1.0660598	-0.9777412	-0.5377667	1.3828725	0.56258214	-1.8977942	1.3038639	0.8295264	-0.25212976	-1.6442459	-0.38961738	-0.51273936	0.6655606	-0.77339494	-0.66493815	0.2597452	1.5635399	1.0719955	-1.0856482	-0.55850637	0.5306306	0.1129031	-0.6271334	1.2498813	-0.77548176	1.3516278	0.8529449	-0.9069279	0.9707077	-0.67062175	0.40351123	-1.6096267	-0.0139882965	1.1984545	0.09831278	-2.014561	-0.6386278	-0.43484366	-1.0772846	0.33085594	-0.25323212	-1.5979562	0.46637663	-0.34376585	0.10874139	0.7531724	0.47187814	0.5224617	0.17468052	-1.0791328	0.36659008	0.86340827
10	0.50859934	-1.5355799	1.3715823	0.26262188	0.3800844	-0.54155964	0.24513039	-0.34461161	0.84670085	0.38645372	-0.057549782	-0.15977292	1.223082	1.6074202	1.2399569	0.5798746	-0.44801918	-0.90649474	-0.3337935	-0.8190736	1.2226025	-1.2537915	0.9805279	1.5349668	-0.53491294	0.50533295	0.21200514	-1.442944	-1.1649871	0.27576026	-0.08006433	1.8022597	0.5120711	-0.744581	-0.63986516	-1.4521121	1.480141	0.09423762	-1.5030729	0.036592532	-1.3324382	-0.3531032	0.56546795	0.81811017	-0.46424368	-0.3438617	1.8312253	-0.1571541	-1.5074251	-0.8449411	-0.38894364	1.4063348	-1.3893026	0.13652337	0.35795262	-1.4411247	-0.28123268	1.7191522	-1.872752	-0.49630103	-1.1589825	-0.03202147	0.888284	0.9934976
11	0.5176622	-0.68908864	-1.1108305	0.3352985	-0.6158761	1.292493	1.5190084	1.4179302	0.024823712	0.8861164	0.44941515	-0.67720306	0.06725181	0.42663544	-1.5134771	-0.70951396	-0.18547842	-1.4618391	-0.8074667	-0.6125362	1.0311643	0.5904422	1.6546896	-1.1754439	0.21330985	1.3433744	0.036845632	-0.20998392	-0.6025844	0.9013749	1.3123293	-0.521665	-0.83167046	-0.11829924	-1.548578	-1.1945378	-0.18171762	0.22596626	-1.6167924	0.28102568	-0.70407456	-1.5270449	-1.5943316	0.31866124	0.29506	-1.5352198	-0.1327189	1.4237636	1.3843325	0.4802683	1.7290906	-0.15821725	-0.27919438	-0.67972714	0.66388947	1.0408874	1.3406892	0.6495872	1.1987878	-1.5772159	-0.38560072	1.0566927	-1.4988815	0.33828804
12	-0.10052081	0.773625	0.46023887	0.1270692	-1.4571189	-0.3967768	-0.32767278	-0.013333712	-0.42723626	-0.47950155	-1.007352	0.5678572	0.84822744	1.0683389	1.6563501	1.6685963	-1.0468951	0.77735305	-0.88161236	0.7637281	-1.0406787	-1.0573138	-1.2609974	1.3723791	0.4172997	-1.517875	-0.4236934	-1.4893612	-1.1990777	0.8258216	-0.97417414	1.7107836	-0.068020225	0.8662404	1.5381488	0.46115625	0.04978682	-0.009834157	0.026820658	0.16491313	0.6056632	0.8915819	1.1264572	0.5207615	0.9905492	1.1103269	1.0531696	0.16826934	-1.2057122	-1.2071079	-1.4922471	1.3420556	-1.5208437	0.48280802	-1.1539947	-0.9797142	-0.27906853	-1.3463767	-1.4410383	0.7206545	-0.5118044	-0.792321	1.652947	0.35714
13	1.3124503	0.999793	0.6817521	0.7573835	1.4471033	-0.5569462	-0.359628	-0.1553291	-0.09460332	-1.0137503	0.9742981	-1.1776233	-0.530401	1.560091	0.23679502	-0.376947	0.048810903	0.79508984	-1.5953916	-0.04621675	0.46030754	-0.16049778	-0.1575891	1.2892755	0.33937624	0.15509847	-0.25655356	1.9911631	0.2694388	-0.21241367	1.302016	-0.22750393	0.96305543	-1.6091126	-1.6058315	-1.4118179	-0.93052965	-1.4548575	0.37969008	1.0913501	-0.73502564	0.71069115	-0.80817443	-0.709189	-0.074243814	-1.8121822	0.88697374	0.7515737	-1.0636427	-0.6641617	1.1456606	0.03975517	-0.70547754	-0.66290694	0.2689928	-1.0475727	-0.7319006	1.1365948	0.54672575	0.15149723	1.767154	-1.3221772	-1.8611451	1.6493607
14	0.9782611	-1.820378	-0.8187953	1.5671932	0.31557044	1.1638539	0.9917113	-0.0066247196	0.111374065	1.0912325	0.92615324	-1.053378	1.0040027	0.7626133	-0.97323614	-0.32865006	-0.91921604	-0.06886641	-0.812635	-0.91559607	1.6221323	0.38248396	1.3957167	-1.6116792	-0.9489217	1.5433263	-0.35840654	-0.8282168	-1.2137771	-0.15578899	0.73744994	0.8575601	0.92166156	-0.17986232	-1.4076083	-1.543052	0.0033952375	-0.21856366	-1.4725145	1.0465333	-0.96026385	-0.5966234	-1.1579384	0.90481293	0.3662656	-1.4756439	0.8959016	0.75649303	0.4715413	0.5104144	1.5613261	0.92658365	-1.2693216	-0.10606173	1.0774118	-0.5494053	0.65919393	1.1694627	-0.1328767	-1.4472914	0.03248968	0.19355994	-1.5363656	-0.06939768
15	1.794467	-0.77511805	0.50758207	-1.0284173	-1.3880022	-1.7429764	-0.30025473	-0.053562164	1.3950738	-1.8195455	-0.10078298	-0.8998089	-1.2925638	1.3677578	0.039933905	0.6563846	-0.53570884	0.7937195	-0.5529339	0.78817695	-0.22974204	-0.41460192	-1.5085576	1.5450362	-0.31680205	-1.4818078	-0.5717915	0.5670367	1.5228316	0.47024226	0.09485281	-0.6738337	1.2502819	-0.37621847	1.5690886	1.383242	0.22437276	-1.0919538	1.3833086	-0.74893904	0.32933292	-0.46107665	0.38876563	0.7086573	0.35977143	-0.6717998	-0.6648733	-0.9828224	-0.42255673	1.3108066	-1.054451	0.22248895	-1.0485194	1.3719505	-1.2154523	0.2139392	-0.4779794	0.5539824	0.7903186	0.21427932	1.1063273	-1.5289683	1.8096743	-0.2576336
16	-0.9405936	0.6254844	0.9721607	-0.19497229	0.10005257	-0.39004526	-0.7525402	-0.9691988	0.3209354	-0.69710255	1.0043303	-1.1478233	-1.2929547	1.1877742	0.82276857	0.9031381	-0.8635928	1.7002593	1.09756	1.4609576	-0.8897778	-0.32006374	-1.5608157	0.84005266	0.84560215	-1.0908521	0.15973476	1.4437273	0.7082199	-0.78153896	1.1800237	-0.010768404	1.0059478	0.7096351	1.0681036	1.055438	-0.9827434	-1.5820277	1.0997717	1.3246356	0.048655674	1.4167502	-0.38772738	0.081241235	-0.24496773	-1.083338	-1.453994	-1.7082527	-1.008507	0.4303971	-0.93841314	0.6632798	-0.9792459	1.1444594	0.18167797	-0.94679534	-1.6492907	-0.7202337	-0.73125523	-0.43923283	1.7573494	-0.88291025	0.25538853	0.03581626
