	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-0.3368005	1.8037591	0.18188584	-0.36874273	1.4630182	1.1604345	-0.11842569	0.4089133	-1.7705287	1.0306387	-0.30707416	0.74637175	-1.165058	-0.4207985	0.75788546	0.2756743	-0.571487	1.0599046	-1.1810987	0.13213177	-0.50103897	0.37410656	0.54946744	1.2011973	-0.2783291	1.2638179	0.008920381	-0.48439574	0.8293346	-0.57111263	-1.0981134	0.3552839	-1.1316671	-1.2483939	-1.3657563	0.10385421	-1.6938907	-1.213125	0.594929	-0.9960752	-1.2588181	0.46906668	0.2219661	-0.36756223	0.41847676	0.550114	1.3777535	1.8682351	-1.281085	-1.1839508	-0.40941748	0.52371323	1.10847	-0.3848734	0.04926371	0.07388972	1.1921747	-1.6159947	1.0371451	1.0888102	1.3127884	-1.3270236	-1.9464412	0.96036386
1	-1.4576412	0.88826036	0.4600703	-0.3075258	1.3204384	1.1561302	0.38744235	0.097857215	-1.9064019	1.3394881	0.39421436	1.5329305	-0.80113155	1.047203	-0.5129144	0.8358572	-0.4585642	0.76821566	0.61681616	0.9167388	1.1235672	1.2185609	0.3530783	-1.264896	-1.3189715	0.30695182	0.5700965	-0.00867204	0.92964196	-1.3005942	-1.6520269	-0.0056863	-0.7703107	-0.55061316	-0.070962824	-0.14845777	-1.9049724	-1.792762	0.72375923	-0.70136034	-0.58885634	-0.12085761	-0.8102602	-0.5279608	1.260569	0.6367159	0.2601511	1.6511418	-0.78238815	-0.4612318	0.5127912	1.5038197	-0.550005	0.62110204	-0.4414248	0.26217473	1.7394475	-2.2465107	-0.53164446	-0.021598008	0.49203598	0.078742184	-1.4004987	-0.6119377
2	-0.9696905	-1.0540094	-0.43501192	-0.12726858	-1.7334483	-0.7331613	1.0417159	1.8996148	1.1629423	0.5356376	0.9519263	0.76717144	0.58410764	-1.2839521	-0.6955697	-0.67909724	0.8440202	-1.5888528	0.69157284	-1.0054317	0.91046435	0.5858694	0.35187137	-1.3325495	-0.11954761	-1.5848091	-0.29983643	-0.593166	-1.2580063	1.0500902	-1.2983793	-1.1066722	-0.7446147	1.693726	0.1021436	0.538765	-0.49668545	1.5743113	-1.14699	0.5381254	0.37280405	-1.5566598	0.80204195	0.20313944	-0.46046174	0.3651778	-0.56787175	0.069630556	0.9923848	1.2905258	0.7744404	0.5636375	-0.1894783	0.29471666	-0.77614933	-0.038526215	1.1353797	0.1567908	0.30038738	-0.91134673	-1.2799759	1.9473214	1.8720455	-0.83648986
3	-0.19029783	1.3682877	0.6659577	-1.0879037	-0.5048017	0.15819015	-1.3114218	0.30616683	-0.15275867	-1.3709604	-1.2516956	-0.80265117	-1.0966078	-0.4948625	-0.3964814	0.9413358	0.43180475	-0.37613767	-0.06186703	-0.6349938	-1.6439744	-0.89779204	-0.36862442	1.5447024	0.6539334	0.39494973	-0.36434475	0.99001795	0.42595842	0.46893892	-1.4618727	0.30879807	-2.0629537	0.53217745	1.1558906	1.5430108	1.2811345	1.4976149	0.80166733	-1.2893134	-1.2002906	-0.77178234	0.79273665	0.75356317	0.14673455	-0.27691463	1.373456	-1.2851561	1.0351689	-0.9807007	-0.7843838	-1.3115762	1.6149846	-1.2008467	-1.1254535	0.65936095	-0.20458534	1.3658221	1.525339	0.15278302	0.9607701	0.26275146	-0.19075356	1.0783843
4	-0.08569355	-0.36270458	-0.7987895	0.1327988	-0.26446074	0.8580496	-1.9671994	-0.58803177	1.0635843	-1.2775652	0.5953	0.36812678	0.48070338	-1.311589	-1.5343869	0.59135497	0.06905845	0.5050324	1.7193935	-1.7272134	-0.28068358	1.0880772	-0.08352676	-1.4531666	0.73849684	-0.7388001	-1.5292424	1.8838642	-0.32659224	-0.51361126	-0.17145464	-0.93417543	1.0012839	0.711976	0.71630543	0.49105802	-0.85143656	0.5618685	1.6741166	0.7865331	0.73788077	1.4330295	-0.6403331	-0.9919513	-0.5285271	-1.2183684	-1.8778826	-1.6444333	0.6176381	0.09630877	1.9922463	0.06669097	0.39786392	0.8941634	-0.6059786	0.35953507	0.27952954	-0.8229581	-0.65112054	-0.22436324	1.4149054	1.2318418	0.15826507	0.34291315
5	-0.060655467	1.5302707	0.25231573	1.0452048	-0.35036474	2.0999131	1.8865794	-0.14427097	-0.9683739	1.8082683	0.26908785	0.7386832	-0.6292864	0.27669218	0.5054937	0.77136034	-0.09973871	0.80732256	0.11867418	0.8731668	1.1610202	0.023600485	1.4041705	-2.0483217	-0.8205674	0.6402517	-0.27809846	-0.30131817	0.66806966	-0.8209197	-2.001712	0.9837042	0.3066737	-1.6814727	-0.056781035	-1.0214202	-1.2609851	-1.9709014	-0.74275196	0.31027865	-0.5144106	0.48274916	-0.16496214	-1.0630704	-1.6759105	0.67045474	0.19738415	1.0393972	-0.7364533	-0.45016736	-0.2629505	0.93230516	-1.3996996	0.18473499	0.9133304	0.2835502	1.7527616	-0.9257557	-0.90222585	-0.8084734	-0.60907763	-0.41856638	0.54983264	-0.31534612
6	-1.0125691	-2.305139	1.4978337	0.35411087	0.4904097	-0.27141935	-0.022854632	-1.0349984	0.6060242	0.41445404	0.3389191	-0.5481795	0.9365529	0.93254656	0.90445375	0.6585338	-1.1607853	0.5603129	0.9194592	0.96542615	0.420773	-0.2360577	0.079581685	0.15996774	-0.36744654	-1.0253357	0.819053	0.28020096	0.83267844	-0.26412413	1.4441758	0.5761333	1.6200849	-0.04241534	1.1108378	-1.0991192	0.8131767	-1.7798223	-1.1374493	0.8839506	0.75870806	0.18770038	0.07801025	-0.45390543	-0.60056305	0.63999563	-0.93422693	-0.60944474	-0.7882441	0.66343874	-1.4514965	1.2090979	-2.1577868	2.0743613	1.0101793	-1.1689222	-0.8860849	-0.79620194	-1.8442516	-0.15973733	-0.82035774	-1.0288981	1.3187549	-0.5585774
7	1.2595181	1.2477515	-0.79338735	0.10891187	0.36693296	-0.36861432	0.74010086	0.09855859	-0.28508994	-0.59284025	-0.5890624	-1.0108665	-0.99033946	1.3655891	0.79875314	-0.71659523	0.27385753	0.3361747	-1.5259144	-0.48995483	-0.67671436	-0.38781893	0.71803224	0.9348724	0.24593146	1.9627779	-0.7890137	1.1156664	0.39356932	0.6382931	2.301635	-0.19449784	-0.46626043	-1.0776219	-1.9465861	-0.6906292	-0.13369772	-0.8829147	-0.44355837	0.88188374	-1.438637	-0.49527285	0.17719868	-0.50123394	0.096263655	-0.50166243	0.27510077	0.8609132	-0.035817627	-0.33805564	-0.5347752	-1.3365802	0.75408715	-1.8891472	0.44453654	1.3116128	-1.7846079	1.625152	1.6329646	1.2147399	0.6046871	-1.2035298	-1.128645	1.4015212
8	-0.2865343	-1.4007682	0.33512565	-0.5541544	0.66577893	-2.0915215	0.84170175	-0.5990355	-0.22291519	-0.8631219	-0.12240552	-0.111317836	-0.47110286	1.4663639	1.176694	-0.4366197	0.71603155	0.5998955	-0.29368925	1.5712988	-0.40670535	-0.41020218	-1.3059515	1.4548959	0.084376164	-1.6076506	0.14243035	-0.602634	1.6886144	-0.25296083	0.7209221	0.1506652	0.9564569	-0.8127514	1.0717622	-0.13945995	-0.6494333	-0.8795037	-0.21347211	0.25632578	1.8591114	-0.16703683	0.47742036	-1.2330464	0.6567802	2.0800176	-0.5582589	0.5630801	-1.1792148	-0.12905991	-1.4242566	0.9513613	0.06524531	1.5994271	1.0757297	-0.80794466	-1.3053371	-1.4582915	0.02021716	1.4974047	-0.4190743	-1.9736334	0.7253774	-0.0694599
9	-1.5196189	1.543292	0.40787297	-0.72880465	1.007915	0.08708242	0.87874156	1.3893533	-1.5181963	1.0077109	0.6706447	1.6900762	0.7829838	-1.3500168	-1.0302505	0.77976584	1.6428145	-0.68293744	2.024788	0.7555542	0.7375986	-1.1679047	0.3548115	-0.793751	0.5489161	-0.74806887	-1.2442591	0.1696313	1.1748993	0.5147874	-1.3935134	-1.3304278	0.835444	-0.052456833	-0.9354954	1.152861	-0.99653697	-0.73685014	1.1465707	-0.99408823	-0.0386833	-1.4261783	0.26845405	-1.2710564	-1.2611191	1.2463626	-0.56543213	-0.4240888	-0.40924662	0.28219238	-0.64958906	-0.2864023	0.7386691	-1.9780529	1.1951252	0.63942087	0.88064957	0.14694159	0.20531474	0.11566677	-0.5324455	-0.6170612	-0.3071129	-0.053099185
