	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
23	1.9876063	-1.6078284	-0.85933733	-0.12174497	-1.4069338	-1.746654	0.7792459	-0.15962751	1.2597213	-1.7369431	1.251531	-0.121086776	-0.35237586	0.2193264	-0.6323673	-0.30311045	-0.7567685	0.92746425	-1.0399712	1.2895314	1.1667448	0.13269877	-1.1735976	0.32557848	-0.57736933	-1.7900288	-0.53471977	0.020960422	0.15221427	0.88698256	0.73190874	-0.3304854	0.445491	0.5527514	1.4106418	0.45707497	-1.5271782	-0.89339805	1.2033659	-0.77348226	0.7242261	-1.1017686	-0.084729366	-0.045648433	0.07604963	-0.8036427	-0.47880706	-1.3396741	1.25636	1.3971233	-0.2835577	0.45265046	-1.1303724	1.5311617	-0.81209147	0.63722646	-0.49430805	0.18805139	1.378945	0.24413778	1.6735666	-0.758215	1.5801501	-0.510435
24	0.39978468	-0.76095116	0.36475077	0.26982033	-1.2032148	0.53934777	0.98234415	0.70073026	0.28180936	2.0401006	-1.1768754	-0.2319483	-0.2601138	-1.9360205	0.74883044	-0.65085405	0.08022299	-0.0900918	1.2000606	-0.7456414	-0.55700016	0.36425468	1.2411122	-1.1663141	-1.0480541	1.4881123	1.030579	-0.5239283	-0.85520214	-1.2326871	-1.1977224	-1.2099674	-0.27768245	-0.36077997	0.3691435	-0.6139927	1.384495	1.482889	-1.8960919	-1.248899	-0.8625116	-0.042234287	0.75399476	0.724734	-1.6880196	1.0827619	0.33064806	0.3859093	-0.4778838	0.9269916	-0.72949684	-0.4275437	0.47699076	-0.2640332	0.3743538	0.9467486	1.148771	1.0919214	-1.1812348	1.027071	-0.7012046	1.6392846	1.2619138	-1.5349445
25	-0.4831904	1.2673392	-0.6103754	0.88696873	2.0903008	1.5397729	-0.012353162	-0.15144053	-1.5415711	0.42064443	1.36189	0.05414016	-0.10167192	0.6398926	-0.60596955	0.35393405	-0.5380642	1.5878787	-0.49765557	-0.5571895	0.6452423	0.37924522	0.031896424	0.036545392	1.01051	1.0049739	-0.04887462	1.5679439	1.0483032	-0.9474889	1.1100885	1.1052481	1.4381095	-1.4200824	-1.1415889	-1.3374934	-1.3875248	-2.074454	-0.5379067	1.827287	0.06036606	0.8825348	-0.7583819	-0.95873696	-0.5234995	-1.0027498	-0.10993437	0.5045844	-0.100760505	-0.85674083	0.4608616	0.56125	-0.98068386	-1.0426685	0.19307359	-0.8293771	0.21424933	-1.5526571	0.2126412	-0.44616917	0.21129687	-1.0764699	-1.6945268	1.1748738
26	0.36696798	1.2242743	-0.30098486	-0.3216824	1.953405	0.13616203	-1.5179545	-0.34063956	-0.3483812	-1.2686617	0.6251864	0.37390846	-0.22466673	-0.22288315	-0.43000776	0.92002994	-0.4518021	0.00039150013	-1.1287764	-1.1704763	-0.9326327	-1.0548857	-0.41938525	1.5055679	1.5279398	-0.13141958	-0.4969101	1.2590548	0.48086515	0.13054906	0.04932771	1.0884266	0.08409035	-0.6379001	-0.015288026	-1.104968	-1.511485	0.8441725	1.7419512	1.1573745	-1.2871953	0.21720082	-0.53192353	-0.45726284	1.0606195	-0.7765309	1.685677	0.007743578	0.11964762	-1.9082572	1.3837836	0.41149142	0.90930736	-0.7081432	-1.1826735	-1.4019516	0.7944879	-0.004868907	0.4885738	0.33978033	0.7747681	-1.3615639	-1.8796566	1.8881695
27	1.7234175	-0.6074953	-0.3290102	-0.6449548	-1.2489142	-1.1483717	0.8324994	-0.3703404	-1.0999922	0.4349903	1.7425342	0.83787334	-0.74767596	-0.44043663	-0.096748665	-0.5226207	0.77383137	0.5908931	-0.33101752	-0.5831094	0.63566715	0.30938554	-1.4112033	-0.45938295	-0.9556435	0.15737067	-1.118257	1.843776	0.8674834	1.6927589	-0.27322006	-1.5877444	1.4976149	-1.10945	-2.1814835	0.3076955	0.142637	-0.516817	-1.1380742	-0.6044548	0.8934404	-0.6601552	0.4599703	0.63107616	0.74496406	1.5486267	-0.39663407	0.44794652	-1.4416188	0.9522808	0.8899937	0.31275094	0.1182334	-0.5178054	1.4168704	0.78201413	-0.7544594	-0.4457746	0.56641454	-0.75180364	1.9391141	0.5017055	-1.9724909	-0.09164785
28	0.97255373	0.19703203	1.0731431	0.21192856	0.89562	0.79589134	0.13994905	0.0353947	1.3651644	-0.39189628	-0.9967967	-0.11696819	1.3267496	0.4539361	0.4872061	0.60733336	0.19425085	-0.70285547	-1.4632951	-0.13577099	-0.8444399	-0.71634924	0.8180913	1.9510983	1.3995662	0.259008	0.21057877	-1.6260538	-0.8189214	-0.6542422	-1.4672378	2.0965436	-0.28784627	-0.58883184	1.3857659	-1.7605788	0.36237374	0.319573	-0.1466761	-0.25997186	-1.9093955	0.25754592	0.24526736	0.5423011	1.091486	-0.3107542	1.9739424	0.49635202	-1.2666209	-1.4979517	0.005255839	-0.52539104	0.5965528	-0.50550205	-1.6501796	-1.5351317	0.9166734	0.7301324	-1.220411	-0.13920222	-0.93104076	-1.1677364	0.55532336	0.6907166
29	1.660442	-1.3919699	-0.63935035	-0.7069082	-1.7348089	0.7666503	-0.6950639	0.34727716	0.95914525	1.8440344	-0.76130027	-0.7998658	-0.27961594	-1.3857716	0.47642434	-0.57568043	0.83896524	-0.7755103	-0.11677435	-0.17004296	-0.17836845	1.6344184	-0.36772743	0.44676176	-0.56893706	1.2846484	1.0018517	-1.7472802	-0.8495969	-0.22598895	-0.9509428	-0.8785072	-1.3937209	-0.7805707	0.5310638	-0.9617599	1.0508676	1.5408309	-0.73435	0.026155766	-1.2944509	-0.8485688	0.029747378	1.4736654	0.03792144	0.42828768	-0.7765967	1.3127826	-1.0587282	1.1123301	-0.3018282	-0.28428367	0.63202566	0.29477188	-1.3530525	0.2891475	0.88377225	0.7776962	1.2134843	0.7447069	-0.25028738	1.7091701	1.6749048	-1.1805996
30	1.6944312	1.8240448	-1.6243023	1.0159259	-0.23124057	1.027796	-0.8887295	0.021560844	0.098865926	0.04785334	0.6055159	-0.50978136	0.5698954	-0.36204287	0.08812933	0.6748142	-0.98214763	1.7595971	-0.85796446	-0.8140411	-0.4738882	-1.4677656	-0.43421587	0.7246434	0.765561	-0.131206	-1.6251478	1.6534358	-0.092835784	2.083385	0.9439947	-0.05851383	0.40871775	-0.2423092	-2.3409874	0.57998556	-0.44213608	-0.57167304	0.72565264	0.7335234	0.08662947	1.6586398	1.1597321	0.20325115	-0.7588663	-1.0548193	0.47286567	-0.8481249	-0.15624182	-0.8589158	-0.5045295	-1.5995678	-0.71215767	-1.9212534	0.06760814	-0.81094414	-0.16375911	1.5989814	1.5343329	-0.37837893	-0.4507172	0.056218885	-0.4239432	-0.107738286
31	-1.2097093	-1.904997	1.435971	-0.77067405	-0.225014	0.87386054	0.087857604	-0.2267004	-0.7429532	2.0919445	-0.8559862	-0.19919366	-1.1646152	-1.3139162	1.1895161	-0.61841047	0.24692406	0.24780208	1.6072311	1.0681534	-0.748352	1.2604742	-0.028908288	-0.40732938	-1.2248694	1.0950214	1.6741563	-0.7098435	1.1689208	-0.88895446	-0.7686273	-1.2197453	0.06532317	-0.91940814	0.6657329	0.53850865	1.4309673	1.0748798	0.019167589	-1.0996782	0.88090724	0.38263077	-0.1121467	-0.35455704	-1.3060594	1.7111403	-0.95182747	0.58446604	-1.6115035	0.973862	-1.2990001	0.38478783	0.58393186	0.47431025	-0.07771857	0.10540983	-0.7081498	-1.2275242	-0.62740785	0.8245484	0.16458279	1.3392698	0.46632907	-1.2281512
32	2.1040163	-1.1040925	-0.37127307	-1.2575283	0.7222657	-1.7224035	-0.20638976	0.5309756	1.4267622	-1.6723117	0.713664	-1.2202384	-1.7255063	1.1157532	-0.8073256	-1.1082385	0.44950643	-1.1682364	0.1385207	-0.6742089	1.1582736	0.01279873	-0.15253176	-0.5363969	0.732874	-0.14232439	-0.7614247	0.15349017	0.7416823	0.6228138	-0.16580999	-1.5943484	0.8285526	-0.11072549	0.31915572	0.3807947	-0.955482	0.81484866	0.9843581	-0.19429483	-0.14027141	-1.2521847	-1.6683784	-1.3366897	0.8715833	-1.6584818	-0.2771045	-0.17680135	1.1381824	1.4407027	1.4242593	0.7658431	-0.23066491	1.1555797	-0.38946825	0.9095822	-0.5406384	1.0988226	1.2133245	-0.13582079	1.997111	-0.20613387	-0.33342946	0.06651744
