	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	0.14875636	-0.36948708	0.12186457	-0.21931556	1.230122	1.3672148	2.2108622	1.6534398	-1.0719925	1.6906149	-0.04151573	-0.46001133	-0.067517735	-0.5527494	-1.5720395	-1.1356313	-1.6206039	0.5044131	-1.825719	-1.0956684	0.33074006	0.6482457	0.59699035	-0.17319413	-0.028171973	1.0900524	0.07071156	-0.9490799	0.7004959	0.015700445	-0.48670268	1.4030348	-0.7293014	-1.7416173	-0.11349708	-1.363231	-0.5024213	-1.6818032	0.4319036	-1.301473	-1.076693	0.13387768	0.22210081	0.45454833	1.2264985	0.49074125	1.7729434	0.7962784	-0.11896044	-0.35619414	-0.69707525	0.121302724	1.8083259	0.344223	0.3908562	-0.33118522	1.2892073	0.36054704	-0.18776612	-0.5157875	0.88459706	-0.0778441	-1.9263424	-0.10797603
1	-0.2695068	-0.7716807	1.3532202	-0.19527015	0.85534585	0.62424004	1.6740072	0.007618264	-1.0274664	-0.7766715	1.2566597	0.69435	-0.026031163	0.18323942	-1.8152387	0.3635784	-1.0375612	0.5713156	-0.83687854	-0.9438651	0.7336336	1.3030307	0.94735605	-0.20322081	-0.6023888	0.6234957	-0.082854845	-1.2346941	-0.022263207	-0.6680032	-1.2726313	1.8148739	0.16334754	-0.87980807	1.3610755	-0.9410792	-0.045857765	-1.2264628	0.5992914	-1.7359356	-0.61767685	0.0370418	-0.5274781	0.041815154	1.8634597	-0.3302219	1.6881322	0.8131737	-1.1101177	0.19493029	0.1859025	0.96747947	0.5683028	1.5195024	-1.5641519	0.24133845	1.94855	-1.3234005	-1.2037619	-0.96978676	-0.45552155	0.72201294	-1.1202098	-0.045831654
2	-0.4050254	0.9012563	0.40709066	0.4469065	-2.1287198	1.7402239	-0.698986	-0.5034739	-0.62714475	-1.3363633	-1.4847006	-0.41298416	0.7415075	-0.9365148	0.29930094	0.49648046	0.4837951	-1.4704553	-0.29799736	1.0183363	-0.9288506	-0.12676848	1.0470643	0.3633374	0.25242507	-1.4115947	-0.19271868	-0.39746842	-1.2819735	0.19170037	-0.10190807	1.152047	-0.8069145	2.089438	0.45524722	-0.12745413	0.6457065	1.8432686	-0.18701886	0.8436965	-0.57580596	-1.3472517	0.932989	1.2972258	-0.06160786	-0.84068143	0.10315377	0.17811583	1.3518071	-0.64929545	0.25880516	-1.0852695	-0.51459765	-0.73505366	-0.77060926	-0.39317656	0.66210794	1.3810564	0.51997316	-0.100548156	-2.3204083	0.08845961	2.3648312	0.71324515
3	-0.34663004	-0.028018072	-0.7997441	-1.7406485	-0.8791316	0.50202346	-1.6902174	0.58116007	-0.71261835	-0.9285359	-0.642851	-1.5168581	-0.93525743	-1.1513555	-0.5716109	0.3548384	0.68221575	0.9811946	-1.1331047	0.44227824	-1.3052638	0.56049323	-0.0516548	1.1499559	0.58007246	-0.93268645	-0.5966364	0.20096986	0.9986866	2.0214062	1.1497202	0.3770972	-1.1192862	0.7592173	0.15820482	1.6290514	0.85248363	0.6735245	-1.2382584	-1.2125858	0.47660097	-0.72092235	1.0168728	0.40557647	0.28749156	-1.0458685	-0.5313578	-0.33578074	-0.042140987	1.4474461	-1.3091159	-1.7469984	1.812513	-0.6048777	-0.06318259	0.77642643	0.21428058	-0.95762014	1.8926897	-0.127404	1.2707407	1.1450132	0.6984111	0.9464487
4	-0.55734587	0.08435568	1.6766418	0.4300658	-0.1326202	-0.8200634	-0.6959401	-1.5239116	1.713247	-1.8813269	-0.06959711	0.48056746	-0.85204834	0.6378247	-0.024165483	1.1067091	0.2579789	0.8312601	1.4336084	-0.656072	0.8647924	0.81308675	-0.59546053	-1.4124753	0.16319187	-1.6761149	-0.8873887	1.6888335	0.75882405	-0.4120654	-1.1264657	-1.2512367	-0.52099335	0.49602133	0.81509393	1.0672209	-0.2945755	1.0018512	0.79097706	0.63088644	1.1711482	1.3311372	0.078332305	0.3167539	-0.22523691	-0.54952943	0.7910929	-1.9250084	-0.7020246	-0.3518225	0.8748874	1.592498	-1.3158243	1.6008914	-0.92325	-0.6685781	-1.7713518	-0.63734835	-1.1545367	0.1535885	0.33973482	0.54768	0.19558012	-1.0740076
5	0.50719017	-1.1667542	0.6520507	0.92958254	-0.5494549	-0.516073	2.7969432	0.75848764	-0.23254138	-0.39384767	1.7274773	1.2004693	0.9047999	-0.08169304	-2.5120368	-0.82160807	0.58410454	0.14835574	-1.4471256	-0.28070915	0.822778	-0.08625866	1.3691213	-0.603823	0.30957448	-0.08062697	0.3384937	-0.2563932	-0.30760163	0.52254367	-0.32159302	0.16066864	1.0183337	-2.5185163	0.19388743	-0.8412031	1.2927932	-1.8047637	-0.19986221	-1.372768	-0.22157493	0.5499226	0.99315935	-0.46659872	0.82512033	0.02470387	1.0902429	0.06382653	-0.9346219	0.31611592	-0.43027222	-0.23170024	1.023009	1.0774983	-0.088027455	-0.87042207	1.4983181	-0.2079164	-1.0089275	-1.629437	-1.206685	0.41245472	-0.20245367	-0.13269785
6	-0.5809478	-2.1363122	0.97547567	-1.5739425	0.038967796	-1.29342	0.12061784	-1.0557649	0.21848418	-1.1532847	1.6488537	0.09755046	1.7758566	0.39750785	0.038126048	0.16097505	0.7921328	1.1229336	0.86443806	1.151101	0.8696909	-0.2023146	-1.155711	-1.0305378	-0.45455998	-0.7022966	0.11789545	-0.22931556	0.94586647	1.1887121	1.4311352	0.76377946	1.3381281	-0.20874609	-0.006735188	-0.21922733	1.3657005	-0.005295076	-1.4635183	-0.9267514	0.7695132	0.7062821	0.4064373	-0.5379565	1.0531378	0.63069385	-0.8318062	-1.6414621	-1.5988427	1.313921	-0.80263096	1.3288474	-1.017522	0.7048453	0.921107	-1.6489075	-1.3337799	-1.2068571	-0.90743643	-0.32352751	0.10545885	0.65022177	0.36033455	-0.08203074
7	0.20889461	1.5192615	-0.80823785	1.2137429	0.56851935	-1.1932209	-0.2847902	-0.056268718	-0.13893948	-0.21348251	1.4125324	-0.77443856	-0.28828767	0.059435297	0.40708047	-0.69025475	0.8952665	-0.0064834105	-2.0587525	-0.8255951	-0.89166766	-0.46269125	-0.9643511	1.6310968	-0.184844	-0.41365638	0.54483783	2.0350142	-1.4174789	-0.66066694	1.4092656	-0.60267955	0.9362068	-1.0451163	-1.1537608	-0.28099683	-1.398321	-1.4795737	0.12430855	0.4432961	-1.5386488	-0.4250114	0.33364543	-0.35660693	0.40690166	0.5844661	0.1661461	1.883918	1.3186343	-0.61208606	0.8792575	-0.8161378	1.1869781	-0.58747184	-0.209949	0.5566217	0.6852148	-0.6360839	1.6615148	0.77900535	0.32947603	-1.1176004	-1.4630022	1.870174
8	-0.28512815	0.6649854	-1.7339658	-0.81714356	1.546609	0.45124772	0.69493085	0.30544737	-1.2941122	0.070316486	0.5404266	-0.20184115	-0.022543425	-0.8090046	-0.3918798	-0.25385553	1.6170114	-1.8160536	-0.25031096	1.497669	0.79021186	-1.5024326	-0.3856617	2.2470856	0.7479768	-1.5368621	-0.40863073	-0.9914577	1.5294579	-0.54113936	1.8176223	0.43296355	1.0959556	-0.8780191	0.83059657	-1.3686405	0.26775765	-0.03542924	-0.6940911	0.70533764	1.3480395	-0.38665867	0.12841175	-0.8622081	1.2006832	0.32918063	-0.16402079	1.4405994	0.05000324	-0.32344663	-1.2661494	-0.55572015	0.57520264	0.13929741	-0.27065358	-0.9220635	0.1986231	-1.1442815	0.7551277	1.1888225	-1.0788814	-2.084698	-0.24540776	0.27123952
9	-0.69805586	1.8877649	-0.8230736	0.19767399	0.15358818	1.386989	-1.3961836	1.6571976	-0.92465186	1.2864311	1.1293643	-0.0048594316	1.0680696	0.260351	-0.2078674	-0.892632	-0.29724285	1.1818208	1.1555371	0.30069697	-1.0332147	-1.4561405	-1.2858237	-0.807028	-0.6774059	-0.62824535	-1.459831	0.52423364	1.3377727	1.2142023	-0.87400657	-0.5742307	-0.27487007	1.6559795	-0.44089943	0.855689	-0.5538716	-0.52480835	-1.6118424	0.6301129	1.4685982	-1.2460892	1.0437578	-0.53651625	-0.4301796	-0.7318863	0.4812116	-1.612484	-0.020696765	0.65180665	-1.21223	-0.016365351	-0.961196	-2.123682	1.597089	0.013198312	-0.1628142	0.5299249	0.6960588	0.088222176	0.61069584	0.77072006	0.725516	-0.042201467
