	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-1.3731836	-0.35900328	1.4731823	-2.252282	1.8717426	1.0622985	-0.6207862	-0.16236359	-1.2752721	1.318969	0.13515417	0.7551484	-1.0615679	0.9603085	0.17191051	1.3132257	-0.21940105	-1.3338717	0.80254036	0.05069472	1.0413007	0.5603731	-0.09708467	-0.17606507	-0.2995011	1.0279062	1.1493273	0.8215335	1.9698682	0.27603108	-1.1039718	-0.6293928	-0.26476997	-1.3820112	-0.008880932	0.6355775	-0.8902793	-0.24317838	1.5146806	0.6092369	1.4160438	-0.2088962	-1.046583	-1.1311224	-0.20364766	0.019112742	-0.54048115	-0.009025676	-2.161121	-0.9244042	1.2430611	0.79802656	-0.6599882	-0.0052068485	-0.39070046	-0.23127228	0.31914905	-1.1582897	-0.26167077	-0.09258779	0.46359843	-0.5648091	-1.8640002	1.3958215
1	-1.3651938	0.5771531	0.98649055	-1.3682575	1.5479995	1.6829025	-1.216466	-0.7340272	-1.5764871	0.5502825	0.4574631	1.2440184	-0.28804612	-0.87894714	-0.30723822	0.843932	-1.2179585	0.7930323	1.543984	0.020246172	0.21512242	0.9969968	0.25254616	-1.2310194	-0.017039264	1.4370663	0.35331586	0.33937562	1.1111188	-1.7929034	-1.1947173	-0.36571896	-1.0574037	-0.23858458	0.61535144	-0.058374077	-0.8585776	-0.59871227	0.75885516	0.51595944	0.9050262	0.24959658	-1.1316952	0.06942511	0.26547292	-0.5273088	-0.5454217	0.109098986	-0.8395973	-1.3138057	1.6754729	1.6970693	0.07995302	0.51306015	-0.40848795	0.1885354	1.3493254	-2.0699775	-0.8843407	0.19840206	1.1314614	0.1810323	-1.9325331	0.5458939
2	0.060776163	-0.021852968	-0.0020018423	-0.92913526	-0.08378534	-0.5015226	-2.2877047	1.27237	0.34778082	-0.47287598	0.050155416	0.6383088	0.6976557	-1.8199792	0.31564495	1.0019916	-0.17515272	-0.36440736	0.7280139	-0.9663701	-0.44164753	0.7546323	-1.8553312	-1.410431	-0.458951	-1.8520797	-0.96382916	0.9095011	-0.38704643	0.02664058	0.041941207	-1.192697	-0.7120966	1.4494293	0.61866945	1.3538183	-0.63682693	1.9759225	0.76690406	0.42691252	-0.3157719	-0.22045194	-0.4751879	-1.168622	-0.1998205	0.85765326	0.30380377	-1.6297781	1.5243778	0.94715023	0.7678414	1.4597721	-1.2377886	0.59058887	-1.3816198	0.572098	0.021296214	-0.9481983	-0.001477071	0.67973655	1.1539123	1.6006848	1.5133728	-0.27055144
3	0.0055520916	0.9105642	0.9078109	-1.4706422	1.5160072	-2.3068929	-0.6373584	-0.6097733	-0.68299043	-0.9149696	0.5584987	0.43891084	-2.319717	-0.15575388	0.01595875	-0.23583792	1.4127704	-0.83385164	-1.7204882	-0.042623058	-1.3688469	0.085225314	-1.2763591	2.0036695	0.34740573	-1.3675482	0.30494606	1.5958778	0.11285376	0.7588666	-0.53730196	-0.1560319	0.8821134	-0.012161685	-1.0690693	-0.011858915	-1.0725273	0.6520637	-0.6873911	-0.71577054	0.7482558	-0.38139695	1.4627861	-0.14614029	0.009311107	1.3938055	0.40233687	0.9302447	-1.0039519	0.39261442	0.37703887	0.047456052	1.3268467	0.28988937	0.17283104	0.26179832	-0.5168332	-0.33857682	0.9077949	-0.8343009	2.0856557	-0.01405196	-1.1600685	1.3236152
4	-0.85007566	0.46684793	-0.47537017	-1.6985059	-0.96547705	0.87727547	-1.2176162	-0.6907665	-1.0276159	0.2611714	0.39517623	0.538187	-0.5072392	-0.49390122	-0.6002804	0.9127091	-0.97385216	0.4793787	1.4217007	0.7215827	-0.25759894	1.6605114	-1.5678827	-1.2939903	-1.123954	0.036155246	0.53581876	0.2767673	0.9898085	-0.0832533	1.3591254	-1.3305709	-0.7662449	1.5825369	0.691488	0.30570802	-0.7028387	-0.14124452	1.5512459	0.94502646	0.75863004	0.416634	-1.7021104	-0.13072988	0.8445175	-0.33977586	-1.3940656	-1.42949	0.28144032	0.680908	0.13342652	1.0253135	-0.41608638	1.4978456	-0.9230877	0.6123432	-0.8815687	-1.9650146	1.0529376	0.8317169	1.2838879	1.1148593	-1.4456631	0.8675449
5	-0.40038827	-1.3220911	1.558342	-0.5836538	1.5865102	1.3186146	0.8519859	0.2867768	-0.24582493	1.4889164	-0.2870003	-0.8160357	-0.18700019	1.102231	0.40524074	-0.87427944	0.19755436	0.9191875	1.5151924	0.84186244	0.80844307	0.54591787	1.2254977	-1.1297543	-0.10718612	1.815652	0.6278541	1.0322897	1.7493999	-1.4365326	-0.6086714	-0.47292352	0.8773188	-2.106991	-0.10870335	0.060928386	-0.7249727	-1.7978652	-1.334597	-0.27189144	0.36910567	-0.26744473	-0.8193256	-0.35151172	-1.6737999	-0.23611693	-0.7197494	0.294942	-1.4158514	-0.23978339	1.1881449	0.47195458	-0.47911456	-0.9408196	1.2742244	0.06796948	1.0264448	-0.732491	-0.729482	-1.3250749	0.8143654	-1.1853967	-0.51335955	0.060838044
6	-0.95252573	-1.0454141	0.54250544	-1.8266712	1.2941669	0.96557957	-0.6849877	-1.7616037	-0.9276181	1.168024	0.7012343	0.6199089	-0.5330493	0.6037022	0.9632164	-0.18228742	0.19665474	0.5011902	1.0813931	0.8995833	0.8536809	1.5706687	-0.37599933	-1.5665036	-1.265493	0.7857045	1.1777068	0.4821725	1.0444683	0.09326189	0.9518961	-0.45296076	0.17146471	-0.87848437	-0.5304795	0.5145067	-0.22841051	-1.0174408	0.049164627	0.65808773	0.8376324	0.00902988	-1.5529366	-1.0882175	-0.47977754	0.27172607	-1.7996986	-0.3784691	-1.6383058	0.12862043	1.3033553	1.0993861	-1.3129014	1.3612922	0.3562584	0.41271746	-0.40470585	-2.1959157	0.30146033	0.116487205	0.5773166	0.6246791	-1.6163895	1.3617129
7	-0.013502922	0.38336152	-0.98511535	1.5093936	-1.1132027	-1.2220871	1.5230402	1.354175	0.77617234	-0.37342015	-0.50669897	-1.6750226	-0.8299647	0.8849312	-1.5381004	-1.1992972	-0.03905434	-0.46542156	-0.17547823	0.9308635	0.5544247	-1.4736235	1.2014072	-0.6837963	0.7169282	1.0748833	0.43529388	-0.035598442	0.7083381	1.220296	1.5774025	-0.64023226	-0.065290496	-0.728082	-0.8679898	-0.36480364	1.8010647	-0.047273684	-1.0625347	-0.47345853	0.44276842	0.14835	0.83440083	-0.55114716	0.03576125	-0.86583346	0.60561454	0.5638604	1.1935004	-0.06649891	-0.93680835	-1.7742771	0.48852506	-1.2132899	1.7564896	0.7506713	-0.40634793	2.124312	0.3848016	-1.0002508	-1.6516705	-0.81498295	0.5728789	-0.6668823
8	-1.311641	0.41197	1.2757705	-1.68814	-0.15777221	-1.9320991	-0.37352854	-0.09672234	0.4955153	-1.3857411	-0.020273995	0.8767523	-1.3624886	0.6524823	0.6416752	0.580312	0.73638093	-0.63668793	0.20501661	1.5537084	-1.3353772	-0.16393185	-1.2750351	0.46834525	0.46881196	-1.5858018	1.185035	1.617909	0.28655556	1.1572666	0.6093984	-0.82779676	0.14905824	-0.40821326	-0.9518819	1.8980491	-1.5089052	0.7356602	0.00022729144	0.004402972	0.97387815	-0.45694035	0.82152957	-0.62827075	0.5008762	1.7836059	-0.2699067	-0.25459427	-0.11850789	0.030721067	-1.130857	0.98925596	-0.3469887	1.6015583	-0.6906322	-0.63720024	-1.4830999	-1.465445	0.22418916	0.0067263455	2.2143688	-0.6469474	0.0021970351	0.019226696
9	-0.55027854	0.322138	1.5441766	-1.6145884	1.5812465	-0.79590565	-0.9137759	0.1335655	-1.3068913	1.494869	0.4804978	0.21809529	-0.8932443	-0.642344	-0.59842	1.7441308	0.03560305	-1.5060967	0.552495	-1.3519208	-0.11458865	-1.1611419	-0.2529968	1.8313874	-0.15790038	0.06294418	0.29318395	0.986036	1.8527768	1.6857381	-0.71041596	-0.4068094	1.1553954	-0.2974807	0.24035291	0.9507683	-1.3161035	-0.04218148	1.1078466	-0.67021304	1.3788607	-1.5031005	0.6222934	-1.1420401	-0.7756568	0.7984394	0.41856432	-0.76975095	-1.3752344	-0.7184536	-0.7436886	0.80482626	0.020621113	-1.32209	0.7271685	-0.2947234	0.18481028	1.1200017	0.4091866	0.52591175	0.46494928	-1.2064681	-1.392372	0.8016841
10	-0.42406398	-0.7712641	1.1449137	0.20106795	1.1617465	1.0991013	0.68972576	0.081705205	0.03835862	0.99341214	-0.45489317	0.73534083	1.3056617	-0.9948944	0.21130846	0.53707045	0.2627894	-0.3578385	0.92798984	-0.81438684	1.3978856	-1.6395411	1.8439604	0.78004926	0.46406886	0.77998435	0.08964594	-1.0174613	-0.13779552	-0.7410905	-1.3395599	1.6973573	0.5643636	-0.23809418	-0.5356052	-1.4022094	1.2586893	0.46104404	-1.3430252	-0.9120856	-1.2559943	-1.0334398	0.35926282	0.794355	-1.6762444	-0.015812611	1.5681666	-0.6628167	-0.7307571	-1.707607	0.11761719	0.410811	-0.33922657	-1.7959269	1.4551749	-0.9578441	1.5543305	1.3952007	-1.4794775	-0.57039183	-0.45815313	-0.2866478	0.06077166	-0.37404636
11	1.6474043	-1.5996035	-1.2776544	-0.53007793	-0.87492216	-0.1949575	0.8863271	0.6167345	1.7015057	-0.98563856	0.433491	-1.1904516	-1.538491	0.50903094	-1.4301603	-1.3324625	-0.6025371	-0.952434	-0.40623295	-0.6203658	0.11725225	1.4243425	0.829393	-0.46155027	0.7771702	1.0440178	0.30947256	0.4918859	0.8281487	0.07132365	1.9501077	-2.0059667	-0.100887485	-1.2309096	-0.1725111	-0.7837791	-0.063066915	-0.9590379	-0.17059788	0.37387225	-0.43790329	-1.1872797	-1.5026712	0.26067287	-0.5383516	-1.2876279	-1.022089	0.8445835	1.0663302	2.0265276	0.95697916	-0.30685452	-0.13880123	0.912924	-0.03544711	1.2247475	0.1430248	1.1069367	1.2600911	-0.53882086	0.6921431	0.6261911	0.33143342	1.0028865
12	-0.3871549	1.0897934	-0.62234706	-0.3752307	-1.5074921	0.6851641	1.0496445	-0.9775263	-0.50439006	-0.15784876	0.02297141	1.0625405	1.2801896	0.7761498	1.222024	1.4329284	0.40111423	0.9139467	-0.9158895	0.20668675	-1.1491044	-0.5006618	-0.76155794	1.4795012	-0.4529849	-1.688657	-1.4946276	-1.6117958	-1.7361379	-0.3173316	-1.2570988	0.9184629	0.6118788	0.92621994	1.3241684	-0.3714162	-0.51621926	-0.42892006	0.6122853	-0.18234123	-0.81087226	0.34531793	1.140755	-0.7180606	0.7826876	1.0457846	0.26132107	0.73178214	-0.075227566	-0.4025507	-1.8088416	0.38318375	1.7165582	0.56682813	-1.6384406	-0.21839626	0.5982896	-1.7186964	-0.99776614	1.2456794	-0.51090753	-0.13220334	1.7105343	0.45227537
