	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-0.44599903	0.39567333	0.93738115	-0.4666627	0.48961753	1.0303249	-0.4086819	0.24700572	0.060553532	-0.12325153	-0.4760285	1.1294984	1.4693676	-0.9686536	0.5825406	1.4669285	-0.74403834	-0.30613178	-1.0130363	-0.7944955	0.66117597	-0.23066327	1.4548969	1.8120228	1.1543645	-0.31626898	-0.6203636	-0.83031803	-0.28859743	0.3390875	-1.688366	1.8420372	-0.13373336	-0.17514583	-0.24498871	-0.9785369	1.2983884	-0.51972187	-0.62539476	-0.5161297	-0.70047367	-0.3634178	1.1720054	1.7116932	-0.8691876	0.38856766	1.6793424	-1.3525048	-1.9358171	-1.5641447	0.7032574	-0.10474867	1.5840026	-1.159457	-1.1507652	-1.3081062	1.4150385	0.997044	-1.2188003	0.20444919	0.2849321	-0.9641525	-0.6145731	-0.27080557
1	-0.7737705	0.5880471	0.16097012	-0.338953	1.1306374	0.50723004	-0.8439797	0.40779865	0.4235877	-0.8498725	1.3514742	0.81512547	0.732206	-0.6735151	-0.7051436	1.3402191	-1.0307218	-0.22020186	1.0762997	-0.9553715	-0.7449526	-1.755787	-1.4398469	-0.24982825	0.9085348	-0.08925354	-0.22883025	1.0844197	0.15771794	-1.2383738	-1.5058981	0.50494343	-1.1650282	1.2302272	0.2371212	-0.860606	0.38937494	1.9974282	0.006216433	-0.63471234	0.24408157	-0.37797192	-0.40385905	1.078191	1.5987478	-0.4163417	1.1789223	-1.6659101	2.135756	-1.9089358	1.708658	1.8983678	-0.0028098754	0.14236552	-1.2636603	-0.11121391	-0.0113612255	-0.5073764	-0.77983105	-0.36130035	0.67447937	-0.10961378	-1.1540369	-0.2630328
2	-0.3254715	0.97906685	-1.3389274	1.6878378	0.4015724	1.3809555	-1.6398337	1.3196571	1.0890309	-0.10071952	-0.63144606	0.5309505	-0.89552945	-1.3165281	1.6867864	2.0317185	-0.13093191	-0.033584338	-0.87535894	-0.81472236	0.44231325	-1.8708355	-0.37879336	0.040643655	2.2719288	-0.152336	-0.2147832	0.3548846	-0.61692065	-0.040600408	-1.2677001	0.9481307	-1.2706095	0.6008078	0.017529402	0.030548254	-0.3703895	1.7050759	0.28643262	0.32219297	-0.65787685	-0.89374584	0.62839395	0.99515355	-0.49964297	-0.24325043	1.0568905	-0.8259987	0.6638491	-2.02989	0.07272862	-0.4847112	-0.10273481	-1.2698908	-1.5557318	1.4717661	1.2006999	0.3456778	-0.6257069	-0.3315631	0.06930861	-0.7465612	-0.568277	0.50471973
3	-0.27786753	0.10666137	-0.027562765	-0.50388545	-1.2713826	0.29350787	-0.2490408	-1.8582026	-0.19255395	0.91024286	0.7706052	0.5173243	0.29089028	-1.3472487	0.9949219	0.05316219	0.6017408	-0.15724158	-0.884443	0.58119494	0.22152065	1.2895229	-0.4278838	1.5922472	-1.2489426	-0.5043949	0.74033636	-0.8881955	-1.1138302	1.6535797	0.56821936	1.5248418	1.0500375	-0.49806944	-1.1080846	-0.6905872	0.6227392	0.44728687	-1.0623139	0.045192134	-0.7652939	-1.4422026	0.93835014	1.9839481	-0.5275731	0.70407236	0.026319474	1.9876817	-2.3950405	-0.34292722	-1.698237	0.6797337	0.70367914	-0.62756497	-0.009181391	-0.12075675	1.0116338	-1.6369036	0.09458174	0.7751726	-0.6224721	-0.5454524	-0.4892274	1.7339596
4	0.88741803	0.69565433	-0.4989791	0.27814835	-1.4656588	-0.3533587	-0.95340383	0.16549622	0.31119	-1.2346051	0.15377751	0.03693622	-0.8743685	-0.5115528	0.49305016	1.5707647	-0.9429945	-1.2138653	-0.6909887	-1.519773	-1.4105699	0.065892905	-1.0168961	0.0556827	-0.22416477	0.49855855	-0.09745973	0.14332932	-1.7115978	1.0020834	0.03455386	0.6303466	-0.9376604	0.8891149	0.44270793	-0.43024668	-1.351731	1.5230082	1.8122118	1.4685103	-1.2065207	-0.49205682	-1.1185728	-0.570094	1.3583412	-0.2888216	1.3850983	1.6860216	1.8395303	-0.744848	1.0164135	0.31713238	-0.026077272	0.9350187	-1.397405	0.8888603	-0.733274	-0.19371921	1.6221611	0.21191022	-1.4759715	0.6765476	-0.6432474	1.267905
5	-0.50534934	-1.7380546	0.9012542	-0.59864783	1.4311683	0.62687635	0.8733731	1.1067984	-0.39017802	0.72961706	-0.23828244	-1.0533834	1.0763154	1.2542259	-1.4754533	-1.5193647	0.5098514	0.69310087	1.2579389	0.121452965	1.0371101	0.16651568	1.0641904	-1.378821	-0.32492763	1.341407	-1.3990514	0.95305437	1.328678	-0.585386	-0.16247949	-0.28275272	0.471356	-1.6393266	-0.3880763	0.009288212	0.33911744	-1.4530543	-0.9158573	-0.67345613	0.69518423	0.93712986	0.5786072	0.48963326	-1.16826	-0.1660091	-0.6762003	-1.1104773	-0.3825952	1.625356	0.4589654	0.025479684	0.26579362	-0.8490504	2.12104	-1.3728485	-0.048763998	1.2725041	-0.65590155	-1.4472587	1.0847075	-0.18041936	-0.83571464	-1.2573929
6	1.46398	-0.39137065	-0.34225598	-0.15252264	-1.0802268	0.92526233	0.595901	-1.8100647	-0.30136248	1.0659529	1.3073771	0.004236493	0.43882483	-0.9840498	0.08905752	-0.4788408	1.4638886	-0.78209734	-0.15353648	0.4094991	-0.17702459	0.8867121	-0.5538185	0.23483486	-1.414481	0.8072556	0.5374402	-0.61938965	-0.9819161	1.761715	2.7390008	0.9865471	0.79895884	-0.15614684	-1.7202246	-1.6986351	0.42547676	1.4879317	-1.8102722	0.27942866	-0.53774387	0.20384394	-1.2285459	-0.23188855	0.72702146	-0.60770494	-1.0493839	1.1104696	-0.93036157	0.6393044	0.93278533	0.37944153	-0.60925835	-0.6606496	1.604934	-0.6635854	-0.7587231	-1.4871297	0.31880128	-0.25204006	-0.6278009	0.16947566	-0.73887056	1.1902725
7	0.19530922	-1.2042754	0.33839166	0.17582978	1.1342356	-1.1166184	0.61850345	0.30387628	-0.29296046	0.32337043	1.1096886	-1.4633554	-1.0662602	1.4197438	-1.2017934	-1.4663843	0.89158636	0.38901192	1.1803008	0.51936144	0.74759537	-0.41626692	-0.8341555	-1.7566156	-0.9330027	0.87387514	-0.80713475	1.040141	2.0721545	-0.29793772	1.5686446	-0.6619425	-0.13385563	-0.60702914	-0.13010515	0.47091419	0.32804394	-0.5234963	-0.5833449	0.0016896487	1.4436426	1.9016685	-1.0719482	-1.6519297	-0.16599211	-1.0133252	-0.9142795	-0.9278425	0.39068818	1.4229591	0.68642104	0.30357608	-1.2172768	0.47270724	1.8871585	-0.22488888	-1.0824888	0.74261093	-0.84884053	-0.80951816	1.0398861	1.0077939	-0.5956288	-0.9776775
8	-0.7801519	0.3263179	-0.31500098	-0.7418603	-1.6514853	0.022555415	1.1899873	-1.7039992	-0.44297302	0.32694376	0.4695546	1.6681963	-0.23938407	-1.403991	1.0347923	0.050464094	1.0073742	-0.313809	0.646126	1.4366374	-0.9464638	0.83868426	0.8709161	0.14273717	-0.68590206	-0.7288196	1.2788273	-0.899744	-1.9277097	0.78920025	1.1835607	-1.5314523	0.5168266	-0.714857	-0.66464573	0.45071653	-0.38222	0.6359148	-0.51035225	0.35742176	0.78371453	-0.14843443	0.14228807	-1.2352009	-1.3848349	0.55674475	-1.7881287	1.0696974	-0.9966908	0.80864555	-0.8896132	-0.5763361	0.5181925	1.179399	-0.6554603	0.69187534	1.7475723	-1.952764	0.38461494	0.4853488	-0.9376101	0.95879227	1.1913021	1.3656844
9	-0.08895184	0.63972044	0.42008555	-0.3807203	-0.40474582	0.30262575	-0.16711664	0.16007587	0.035193317	0.122870676	-0.6785048	0.6973402	1.4385331	-1.1758218	1.059518	0.7230449	-0.6566738	-0.33654058	-1.1137501	-0.78826255	-0.19286329	0.44383597	0.8652493	2.3340795	-0.0010385606	-0.19694248	-0.6184217	-1.4701813	-0.27863687	0.9514111	-1.362127	2.2408428	-0.3061107	0.0559315	-0.20816486	-0.84418744	1.6771848	-0.88742673	-0.94651544	-0.25304207	-0.7116254	-0.8898964	1.5410292	2.126213	-0.69827694	0.6776028	1.7294531	-0.46512324	-2.4236891	-1.1443597	-0.46454814	-0.07729201	1.2744728	-1.0202807	-0.6602676	-1.2885715	0.94512284	1.3084072	-0.53705037	1.0812657	0.121742405	-0.71234685	-0.4235955	-0.09153176
