	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.9792385	-0.39281526	-0.35654616	-0.47165027	0.87866366	-1.6706859	-0.22432964	-1.1877533	0.77847856	1.1192384	0.17116426	0.24547717	0.287548	-1.7714086	0.70288813	-0.046246547
1	0.48638153	-0.5637994	0.63943267	0.039280288	-0.5781776	-1.9094359	1.0379773	0.5344105	1.2167652	0.618329	-1.2554641	-1.193987	-0.87396073	-0.5593652	1.1995382	1.1999489
2	-2.2502162	0.39787528	0.75806344	0.10415582	-0.15772541	1.6456674	-0.81145585	0.5381729	0.48267218	-1.1522598	0.43406802	-0.15832648	0.032735385	1.4703369	-1.2198454	-0.12039652
3	1.4081655	-0.00020440036	-0.7176015	-1.149792	0.57318354	-1.5019994	1.362878	-0.45916837	-0.13091034	1.357958	-0.38424018	0.07384798	-0.46502444	-1.512033	1.487111	0.11633508
4	0.66705716	0.3736318	-1.3768414	-0.54443526	0.69010764	-0.58797276	0.08170102	-0.3713913	-1.0703329	1.3956798	1.6837255	1.6980627	-0.62173295	-0.32898256	-0.21553685	-1.4343824
5	1.1903899	-1.1483953	0.9666704	1.4761634	0.28938943	-0.35744965	0.23395848	-1.5558102	0.009792211	0.10087515	0.41975558	-0.5872754	1.453334	-2.0158756	-0.24349582	-0.2029189
6	1.4337289	-0.24341473	0.047579955	0.92740166	1.1298519	-1.7047869	-0.21499516	-0.5102859	1.1119756	0.92416394	-0.7560838	-1.5117074	0.92532134	-1.1706933	0.30495405	-0.63496894
7	-1.3411752	0.690017	-0.7111009	0.11176007	0.33398408	1.5372939	-0.35282964	-0.21173778	-1.6198721	-0.5505253	1.1476483	1.50797	-0.47201395	1.2078695	-1.1780926	-0.08138548
8	-1.6932529	0.13356154	-0.55896026	-0.06325471	-0.6005779	1.6819912	0.51112026	-0.24945445	-1.2323487	-1.2008889	0.36855248	1.2697905	-0.494553	1.5350614	-0.35948366	0.9656393
9	1.9261336	-0.5827415	0.61436665	1.03168	0.44866654	-1.2233033	-0.4338143	-1.0151953	0.7417039	0.7846859	-0.40588015	-0.5732885	1.053001	-1.7128756	0.37735566	-0.9924152
10	0.97315407	-0.071055196	-1.3947601	-1.4275934	0.11366419	-1.3291385	1.1577075	0.3576447	0.22369824	1.2611926	-0.7831124	-0.90091074	-0.22823468	-0.20243718	1.9305516	0.38166717
11	0.13088566	1.2346125	-0.12291473	-0.22506057	0.60925895	0.19152606	-0.54890674	-1.19251	-0.76044214	0.85606307	1.6812471	1.1298223	-0.4408827	-0.23473242	0.13085957	-2.4121864
12	-0.9744378	0.35604718	1.0194591	0.12137202	0.50859624	0.11673418	-1.758556	-0.5875115	1.6948793	1.1528938	0.5672486	0.9270799	-1.4650538	-0.42225304	-1.1552067	-0.10566364
13	-1.8411196	0.31562424	0.2648215	0.068179704	0.043094218	1.1280652	-1.3387697	1.2840062	1.3997	-0.51592964	-0.106078714	-0.37321463	-0.9541511	1.6167029	-0.80079085	-0.19285811
14	0.0480862	-1.0080991	0.510618	0.7667345	-0.10361326	-1.1717023	1.2180465	-0.48766497	1.1435319	0.20034787	-1.4736384	-1.8197432	0.67526627	-0.67066	1.0134704	1.2107266
15	1.2710843	1.0403087	-1.5253887	-1.4429048	1.1930408	-1.0954447	-0.32008663	0.4225774	-0.1040389	1.5262035	0.31974888	0.3224762	-0.3704538	-0.64496017	0.6919931	-1.2287908
16	1.796798	-0.12618245	0.47391808	0.48892435	0.8580156	-1.483333	-1.5579714	-0.3260969	0.5321587	1.5099516	0.044077076	0.33372226	0.38111916	-0.81359166	-0.630612	-1.4546217
17	2.2743924	0.23647135	-0.25751448	-0.58604944	1.0221815	-0.74910396	-0.9596262	-0.40669966	-0.32793078	0.6253388	0.10320121	1.2924974	0.46323174	-1.466744	0.2652848	-1.4975222
18	0.14098981	0.59097666	-1.0222752	-0.09571812	1.2117668	0.5785614	-0.22235273	-0.65501636	-1.5943769	0.5746168	1.5878538	1.6312133	-0.16953246	-0.12127823	-0.71196914	-1.6886293
