	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-1.0593557	-9.457498	-1.1390965	4.370993	-10.545218	0.6679258	2.066529	-2.0217674	-9.026102	-3.6814604	-7.4588504	5.876991	-5.424189	-5.8678517	2.7540176	-1.2933805	-6.1007495	-0.0722644	3.9754493	-9.399513	8.743053	-4.2226033	3.5397122	-7.000858	-1.7290331	4.293728	14.30964	4.337982	-4.0987463	-4.694634	-6.128205	-7.820909	-3.5260227	-5.3392935	-3.0104344	8.793373	-2.5742166	5.506448	0.31228733	9.720757	-1.9585004	-14.950749	-9.357607	8.896449	12.239973	2.9567692	-8.4389105	-4.4951863	-2.9258192	1.3011355	11.310729	3.9229808	4.645481	3.8634353	-0.4565528	-9.334686	-7.0309873	0.79779106	6.461439	0.24885726	-0.38573593	6.7796855	5.392649	-0.051137783
1	-0.07612499	0.074947245	-0.27343658	-0.91305727	-0.24903065	-0.28929245	-0.35109916	-0.04256747	-0.23359096	-0.32299447	-0.07256692	-0.049995285	-0.2668721	0.09765022	-0.014624864	-0.42961648	0.13612689	-0.4833943	0.13821518	-0.25867653	0.43069258	-0.35716134	-0.9288532	-0.073089726	-0.024589747	0.20612009	0.6311995	0.2542497	0.4537595	0.5299765	0.12477019	-0.28766844	0.105661005	0.23028427	0.12275584	-0.3825289	-0.78401583	-0.8867453	0.05158077	0.33891714	-0.02733507	-0.06238374	-0.68475765	-0.8247818	0.6534216	0.6397908	-0.010697043	0.04683116	-0.031003263	0.8959826	0.20867178	-0.0007057972	0.54106295	-0.30139312	0.27010158	0.9845692	-1.1413437	-0.19168176	-0.3326913	-0.43786505	0.53225327	-0.48090324	0.6762897	-0.32715923
2	0.78373766	-29.75104	-3.585555	11.524249	-20.730394	0.051565334	5.559091	-19.3266	-16.307417	-8.203362	-21.065031	25.145082	-10.925157	-8.694946	14.660548	-14.762132	-21.910646	-2.0507524	12.963858	-23.685654	13.312752	-19.89538	20.95663	-19.20124	-8.923535	13.650424	34.26695	23.474903	-7.547839	-24.994713	-8.08609	-34.7536	-5.1191583	-20.79047	-5.333334	22.327295	-9.390149	24.738382	2.100241	20.082535	-5.418108	-40.880848	-22.531252	25.064888	31.234833	-7.419736	-14.878927	-20.280783	-17.416983	-3.8654397	37.85701	9.047391	21.930292	20.769127	-1.7799616	-23.4172	-17.010265	4.3392577	17.181667	-3.673061	13.383871	19.645432	6.2160635	5.5578117
3	0.3228417	-36.40252	-4.4736648	16.075605	-29.472116	1.2143501	6.880037	-19.125973	-24.102516	-11.152402	-26.528393	27.983082	-14.984808	-14.458139	16.118357	-13.687762	-26.212154	-0.6814351	15.131092	-31.702019	20.934334	-21.903254	23.426908	-24.95429	-9.906979	15.068441	45.413612	25.678133	-11.127069	-26.871855	-14.625923	-38.09806	-8.714505	-24.477146	-7.8830595	30.081656	-10.144654	28.348604	2.4618137	28.450573	-7.6486077	-52.423107	-29.766098	32.506603	39.90045	-3.2573028	-22.402966	-22.070255	-19.785059	-2.011736	45.837418	13.935246	24.297306	22.160988	-2.4210901	-32.555088	-22.020676	5.3003664	22.059258	-4.159894	9.998123	25.614645	11.4356785	4.7556086
4	0.5691742	-29.426414	-3.7641785	11.4372015	-20.44798	0.16509123	5.608685	-19.09118	-16.137688	-7.805922	-21.017492	25.14662	-10.979993	-8.587662	14.390252	-14.665638	-21.603455	-2.2220097	12.751801	-23.341784	13.345043	-19.404278	20.86963	-18.685877	-8.954816	13.73796	33.743538	23.250397	-7.5103655	-24.863598	-7.8662305	-34.308823	-5.1613894	-20.707045	-5.391715	21.964567	-9.410524	24.648901	2.0318882	19.492931	-5.2467556	-40.295334	-22.26159	24.84689	30.89976	-7.4161325	-14.692572	-20.122988	-17.142334	-4.0308795	37.575222	8.542783	21.960066	20.551422	-1.6300135	-23.017504	-16.790136	4.1463113	16.936308	-3.372541	13.560898	19.014206	6.0680966	5.8436856
5	-2.7467859	-10.921456	-1.8412404	5.4627433	-12.843647	1.6193277	4.8144817	-4.3679957	-10.49534	-2.266227	-10.545278	10.301297	-6.3227496	-6.6669416	2.8380735	-2.5520434	-8.672186	-0.8184113	7.5659747	-9.293325	10.237336	-3.1088908	4.672281	-6.077409	-2.398018	9.321233	13.9788885	6.1976	-6.0262246	-8.152054	-4.0818043	-11.845898	-4.570982	-8.415544	-2.0780473	10.976537	-4.281824	10.034467	-0.48037034	10.460486	-0.3850673	-18.083784	-12.396475	11.005744	14.830612	1.1489364	-10.4133005	-6.8562202	-3.6896021	-3.5234067	14.584361	0.657596	8.09529	6.1514316	-0.70000875	-9.985543	-6.7976475	0.21810147	7.674011	2.3939474	3.4281492	5.821507	5.669284	0.9978026
6	-2.359622	-9.032119	-1.4048909	4.36487	-10.63824	1.3536088	4.3514647	-4.0954747	-8.516743	-1.60153	-8.859533	9.140215	-5.17628	-5.2432885	2.3544888	-2.5500262	-7.3316116	-0.900386	6.840206	-7.3718953	8.150112	-2.4995914	3.8319545	-4.8450007	-2.14416	8.411974	11.175838	5.379083	-4.8796806	-7.2468696	-2.6434214	-10.595427	-3.537515	-7.257703	-1.4091458	8.985789	-3.780129	8.600825	-0.55260897	8.448904	0.15077066	-14.966671	-10.568613	8.906474	12.406752	0.3112264	-8.620676	-6.0221853	-3.102051	-3.6333172	12.2921715	-0.12168334	7.076091	5.324783	-0.52294296	-7.805344	-5.4698205	-0.035971276	6.39531	2.2055545	3.7081327	4.522475	4.675378	0.77194154
7	-3.3954039	-50.602615	-6.9565315	24.973269	-46.175823	3.7557046	14.163489	-25.281586	-37.65878	-12.87502	-40.65233	42.181	-23.68143	-23.500961	19.82297	-16.662817	-38.641144	-1.5767742	24.400349	-43.867905	34.786404	-25.624228	31.002205	-31.71012	-13.279575	27.419182	63.066875	33.88476	-19.389944	-38.530415	-20.338709	-52.88896	-15.084484	-36.75014	-11.309878	45.773453	-14.864562	43.65662	2.0707095	40.33384	-7.772104	-75.0767	-46.255642	48.58621	58.71101	-2.49996	-36.297638	-30.838764	-25.13984	-8.340721	65.148506	13.853	35.855762	31.801598	-3.4288268	-46.982502	-29.80326	6.2389436	33.27991	-0.6827683	14.440517	33.91987	17.639544	7.423138
8	0.11099216	-40.93328	-5.13426	17.90229	-32.403603	1.2967379	8.42969	-22.894917	-26.298784	-11.795041	-30.073576	32.769276	-16.53487	-15.4804125	18.450155	-16.433561	-30.076483	-1.3497014	17.77757	-34.657284	22.750385	-24.726442	26.859262	-27.089617	-11.33569	18.36031	49.6629	29.644382	-12.559564	-31.641111	-14.914295	-44.18743	-9.479613	-28.137482	-8.340478	33.49826	-11.804533	33.300224	2.6279812	30.878763	-7.8975754	-58.39557	-33.416428	36.438545	44.64514	-5.321243	-24.469498	-25.66594	-22.468801	-4.062638	51.84874	13.98359	28.462318	26.181326	-2.826116	-35.606796	-24.132038	5.887024	24.763578	-4.2530637	13.390772	28.105724	11.7369995	6.117047
9	0.2601219	-9.107404	-0.24906611	3.5662653	-8.456225	-0.06674126	0.74407125	-2.25999	-7.2033	-4.1402445	-5.7144227	4.595268	-4.1692967	-4.724572	3.460113	-1.5261867	-5.210094	0.31662542	2.5824642	-8.840567	6.4422846	-5.495312	3.5310254	-7.5464325	-1.5038937	1.9744154	13.782049	4.3909554	-2.7051625	-3.9434547	-5.7912345	-7.298122	-1.9705864	-4.208789	-3.1668098	7.418899	-1.8935488	3.8153193	0.4896784	8.857144	-2.5489936	-13.239769	-7.6029873	7.6209183	10.717885	2.1718538	-6.852483	-4.177984	-3.4278429	3.022666	10.005961	5.364558	3.4179254	3.4844723	-0.33656406	-8.325548	-6.8749714	1.3032818	5.852573	-1.3720657	-0.87656564	7.346252	4.779223	-0.4118142
