	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	0.025279582	-1.6772175	-3.5359268	-4.072312	3.4458058	0.61591876	5.8121557	6.1795697	-2.03864	-5.2513585	-1.6367635	6.4887714	-4.884358	-1.0833862	-1.7785974	3.0813205	-0.8330444	3.5784018	-3.329688	-5.5918694	-2.6034806	2.8836374	-3.5526009	1.3061241	-2.8956714	1.6852269	2.5274532	2.816534	7.2051935	3.9878573	4.8182545	-0.63841367	3.8182614	-2.3595407	-0.8585712	-3.2998974	-5.566038	-3.5758615	-1.3024387	0.3061214	-0.8818581	-3.15195	-0.1803121	-3.9279408	-2.145281	0.7130032	3.0364912	0.73718596	6.7275662	5.1948023	3.1882498	4.018798	5.668871	-5.335814	4.8636026	4.333605	-1.9605048	-2.3157165	-2.3916254	-2.300473	3.242213	-4.3653374	-0.008071184	3.369123
1	0.085683346	-1.866289	-3.516999	-4.2869935	3.6952186	0.5808855	5.955031	6.1665845	-1.9377784	-5.4230914	-1.5498272	6.5963864	-4.9677706	-1.0138211	-1.7120016	2.9364283	-0.75768083	3.5266464	-3.3818977	-5.7011776	-2.9088867	2.7964709	-3.6412768	1.1597646	-3.0698488	1.5794463	2.6111114	2.758548	7.501809	4.1954837	5.154525	-0.74997115	3.930049	-2.502702	-0.85296	-3.4340491	-5.7412167	-3.6621144	-1.2047057	0.3400241	-1.0697576	-3.2573013	0.044044405	-4.194224	-2.1754036	0.6283905	3.2926457	0.8270964	6.656593	5.517051	3.299905	4.3977456	5.6133823	-5.4719377	4.95641	4.5328307	-2.0226886	-2.5914094	-2.4600036	-2.4448333	3.117127	-4.472961	0.012096643	3.4252567
2	-4.02399	2.133362	5.17152	3.9250512	-4.2020826	1.1640272	-0.3875562	-0.9533919	0.20229718	5.1618977	4.933383	0.16263458	1.7253637	-2.4499507	-2.7949395	1.8868788	-1.3100653	0.979362	-1.6908926	1.0671537	3.531934	-0.25919783	-2.6642938	1.6114768	3.0074227	0.974187	-2.2716208	-4.1817336	-3.6910694	-0.7703806	-4.3905964	-0.0085840225	-1.4863212	-0.79825723	-1.8281839	4.226588	3.8342705	4.2449665	3.6493936	-4.0345407	4.3992534	2.3957536	-3.1444595	4.739504	-2.2204697	2.7893662	-2.7093315	1.7820818	-0.44620806	-1.343912	-2.2582183	-2.4176638	-2.309211	3.2308698	2.8010077	-4.700913	1.1766138	3.2827148	5.5056405	2.7530138	-7.1781774	4.04524	-0.032544747	-0.5526799
3	-7.3657837	3.408504	8.452464	7.001065	-7.8995166	1.5399933	-2.0435278	-1.8679167	0.20136838	8.5964575	8.478126	-0.88228196	3.0802815	-5.163682	-5.4464297	3.6425002	-3.1830459	1.279785	-1.7775669	2.532664	6.5064435	-0.78689706	-3.8229403	3.0853562	6.126836	1.7720788	-3.6375465	-8.033115	-7.418871	-2.587776	-8.068153	0.05523905	-3.4592392	-0.27488333	-2.7377012	7.4595833	6.730648	7.6061535	5.923891	-7.24749	8.083992	4.3184185	-6.025108	8.32236	-4.1657505	5.3024373	-5.7505627	3.3897789	-1.4063377	-3.235272	-4.3548207	-4.1282015	-5.096392	5.6564865	3.6666145	-9.108268	2.2121346	6.035485	9.677823	5.1345563	-12.618662	6.725437	-0.09110288	-1.2348986
4	-7.8078003	3.621692	8.580789	7.5295215	-8.764939	0.9826828	-2.433166	-1.8732678	0.04034373	8.590121	8.325801	-1.3648202	3.401889	-5.4195967	-5.660457	4.0796795	-3.4261065	1.1913074	-1.3832673	3.0682197	7.25531	-0.678916	-3.516531	3.2413821	6.761192	2.2417626	-3.6316636	-8.035393	-8.026099	-3.1746778	-8.81024	-0.13127837	-4.3398876	0.07299222	-2.7867067	8.104742	7.1161265	8.073237	5.6073947	-7.6778455	8.549786	4.5365973	-6.813501	9.074911	-4.0564704	5.614499	-6.7706223	3.3213997	-1.4199083	-4.130158	-4.713449	-4.6622553	-5.362708	6.323643	3.5926614	-9.762673	2.7746117	6.389095	10.230137	5.846175	-12.542221	7.0523224	-0.24869293	-1.6100425
5	0.17645428	-1.9598862	-3.5561914	-4.5049305	3.9125938	0.6715405	6.1079807	6.1803994	-1.9282595	-5.4658637	-1.4788322	6.7815824	-5.102658	-0.9216706	-1.6330788	2.8624911	-0.68582135	3.6008658	-3.526298	-5.8894944	-3.143834	2.7692084	-3.7202191	1.1947225	-3.2709627	1.5021765	2.6512864	2.8008206	7.7111216	4.3902574	5.390131	-0.752669	4.132219	-2.7003114	-0.89716274	-3.6173415	-5.8655095	-3.8087482	-1.1592727	0.45811623	-1.207558	-3.3857074	0.2445032	-4.392237	-2.254818	0.5319662	3.5600498	0.8683997	6.705282	5.796381	3.3732922	4.640323	5.732025	-5.666164	5.0469575	4.6894407	-2.1741314	-2.7153692	-2.5740297	-2.6361547	3.109241	-4.576686	0.018465385	3.578071
6	-1.6614896	1.2477602	2.2607522	1.4051048	-1.6527728	0.7555016	0.8704978	0.12206066	-0.07475665	2.0514257	1.7747338	0.9131538	0.69364405	-0.5140484	-0.7550462	1.0761924	-0.26403862	0.72357893	-1.410646	0.1043026	1.6290731	0.36594737	-1.6477033	0.424529	0.6535159	0.66912496	-0.9678827	-0.8449871	-0.7829156	0.43787098	-1.5960736	-0.12550703	-0.08395371	-0.8383366	-1.0212646	1.7765183	1.2755727	1.5359474	1.5520556	-1.5878735	1.5299828	0.8348394	-1.3581758	2.051215	-0.76154697	1.209371	-0.80700815	0.47981244	0.54209733	-0.16780552	-0.6181405	-1.124353	0.16781518	1.1744717	2.1843762	-1.3705993	0.30700862	1.2603744	2.2049909	0.9677932	-2.503776	1.8777608	-0.09445202	-0.12562378
7	-13.526965	5.7613697	13.978015	12.655108	-15.080327	1.531334	-5.309558	-3.3465464	0.17152913	14.369576	14.322306	-3.1497607	5.6608806	-10.10957	-10.112189	7.0853143	-6.652482	1.5711416	-1.5552125	5.513519	12.402294	-1.6448586	-5.585016	5.811273	12.184274	3.6725504	-5.7961507	-14.435547	-14.457402	-6.2646294	-15.138041	0.03137684	-7.692351	0.98436195	-4.5705643	13.654901	11.99157	13.814136	9.388917	-13.076723	14.766559	7.7114363	-11.774439	15.22481	-7.3587127	10.115975	-11.949759	6.0677133	-3.0049677	-7.226948	-8.321422	-7.776875	-9.986502	10.531931	4.9672346	-17.230824	4.5335073	11.23358	17.27307	9.964474	-21.678955	11.629071	-0.4079855	-2.6085696
8	-8.007389	3.6227863	8.964581	7.622906	-8.748052	1.5321901	-2.3757153	-1.9746145	0.14573422	9.178729	9.045829	-1.1083219	3.3218749	-5.6598763	-5.9062304	4.145608	-3.599524	1.3689257	-1.8072504	2.8995414	7.2225933	-0.7967748	-3.9581513	3.4490685	6.807585	2.0121696	-3.8773992	-8.599848	-8.203131	-3.023811	-8.849169	0.20994622	-3.986042	-0.14438635	-2.9634917	8.196442	7.307208	8.223951	6.1603675	-7.882848	8.841955	4.7016478	-6.672609	9.13558	-4.4614544	5.8372726	-6.581498	3.654209	-1.5031916	-3.7702348	-4.8461313	-4.601893	-5.603486	6.209236	3.8128004	-10.027696	2.5077686	6.5998054	10.436562	5.727956	-13.439787	7.2611957	-0.151379	-1.3596894
9	-0.111480504	-0.031365395	-1.4688321	-1.7335542	1.1809101	0.35953966	3.0755782	3.4068646	-1.0076809	-2.0039659	-0.90348244	3.2602623	-1.7244194	-0.48340255	-1.1001703	2.0147526	-0.30972672	1.7141491	-1.7604152	-2.7587843	-0.4122828	1.59477	-2.0515692	0.4137989	-1.2756565	1.470785	1.1888856	1.7881136	3.4506834	1.8865663	1.5452158	-0.36454338	2.1430376	-0.7451457	-0.42077595	-1.3010315	-2.418636	-1.5119234	-0.36216527	-0.4106836	0.05203642	-1.1713809	-0.6927917	-1.0698364	-0.96087015	0.728302	1.1739315	-0.14770702	3.8127127	2.026178	1.3671069	1.0887508	3.688855	-2.41748	2.6572232	1.9170908	-1.0299771	-0.46651584	-0.70765615	-0.8043926	1.862418	-1.531132	-0.3649356	1.1164856
