	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0	-1.8893601	-0.61025316	-2.6829119	-4.805699	2.762896	-0.94699854	5.6551166	5.8778167	-1.6923022	-4.5382805	-1.1396993	6.355873	-3.8951094	-1.7077644	-1.781421	4.0212975	-1.0015775	3.667222	-3.1480162	-6.013734	-2.490048	2.363563	-3.2338004	0.8900889	-3.0290678	1.089213	4.188285	2.7811592	7.278208	3.4452863	4.76026	-1.8973858	4.1591134	-2.262468	-0.9269954	-3.6877182	-5.380798	-2.2181127	-1.305948	1.0378377	-0.92287266	-2.5716114	-0.8631519	-4.0110874	-1.2588674	0.4278468	2.8725836	-0.57564366	6.594814	4.7454424	3.8039641	4.2985973	5.2981253	-4.6479273	5.3882484	4.113985	-0.41543087	-2.4647312	-2.2383792	-2.4442239	2.579314	-3.3401725	1.1914412	3.818693
1	-2.0030446	-0.51619893	-2.755775	-4.810505	2.6930275	-0.9963738	5.734316	6.076635	-1.791012	-4.587804	-1.2455633	6.4373507	-3.9506018	-1.7946267	-1.8721257	4.265494	-1.1199133	3.8105044	-3.176706	-6.086334	-2.3762417	2.4849074	-3.3117757	0.9350184	-3.0286007	1.1741471	4.2384443	2.8887906	7.339318	3.416959	4.720927	-1.9061215	4.212402	-2.2328804	-0.9344957	-3.706308	-5.5035806	-2.2065313	-1.3897921	1.051579	-0.8753623	-2.5736046	-0.9929539	-4.0042057	-1.3136532	0.4821581	2.8232028	-0.6273223	6.797715	4.698144	3.8627913	4.237305	5.4599586	-4.7082524	5.529384	4.1294746	-0.3804228	-2.3967457	-2.242875	-2.4444065	2.677917	-3.3934293	1.2409699	3.8921335
2	-1.1737627	-0.035641477	-2.1920402	-2.2033706	1.7692453	-0.55868363	3.8272674	4.311912	-1.2768052	-2.962853	-1.3337693	4.2878356	-2.131982	-1.3639046	-1.8647697	2.8180122	-0.8042029	1.8811566	-2.0797389	-3.9675848	-0.53553486	1.8737459	-2.5643954	0.68429196	-1.3635037	1.8345698	2.3741627	2.0121856	4.184307	2.1249352	2.459038	-0.9004277	2.4457922	-0.6938213	-0.7251308	-1.8797989	-3.5488255	-1.47905	-0.8228941	-0.03598389	-0.19245759	-1.4037027	-1.0080328	-1.6921079	-0.8607867	1.1155025	1.3564171	-0.5820656	4.8079495	2.6591	2.1574771	1.5860064	4.219161	-3.019462	3.2768817	2.6622205	-0.1683678	-0.8343077	-1.4551721	-1.0492103	2.1161995	-1.9789622	0.16854526	1.8840992
3	-0.9329138	0.15755224	-1.3149261	-1.4033698	1.3049307	-0.09302187	3.0146055	3.194298	-0.88508755	-1.8452616	-0.7712816	3.1562953	-1.1129932	-0.9766907	-1.4845611	2.1673796	-0.6257486	1.2187043	-1.7329508	-2.8089988	-0.17613444	1.2032429	-2.3725505	0.20718798	-0.8739438	1.6322726	1.3550708	1.395542	2.8388722	1.8904626	1.7521304	-0.7363951	1.9859575	-0.6623893	-0.47929236	-1.0440634	-2.6108818	-1.0607339	-0.08001226	-0.31535804	-0.0014008433	-0.95939326	-0.6731902	-0.8236298	-0.79733753	1.1450078	1.323771	-0.44900972	3.5211504	1.9704964	1.3786769	0.8146289	3.3109353	-2.195777	2.718666	2.031481	-0.25986692	-0.23431547	-0.54300964	-0.835567	0.9936892	-0.9594073	-0.12141367	0.9788487
4	-1.028439	0.37035733	-1.4370477	-1.1070046	0.9568578	-0.20986973	2.962009	3.4067702	-1.0800402	-1.8020301	-1.0385019	3.109388	-1.0561376	-1.142279	-1.6637455	2.5324252	-0.7883808	1.2694565	-1.5945444	-2.6679196	0.21974412	1.3923612	-2.4188356	0.30817893	-0.63815343	1.8498588	1.3077613	1.4680792	2.6053448	1.5959328	1.3879894	-0.67793703	1.7839625	-0.37373105	-0.5489849	-0.8973496	-2.6347005	-0.9331407	-0.33625457	-0.32633162	0.26935187	-0.8303956	-1.0793891	-0.5200557	-0.8113568	1.3311391	0.91932344	-0.5791893	3.7293508	1.5533087	1.3721164	0.3159541	3.4784951	-2.0287437	2.7658849	1.8716285	-0.067982584	0.05461657	-0.4737178	-0.58621687	1.1691957	-0.96946037	-0.06677206	0.9500766
5	-1.6962405	-0.8956364	-2.555435	-5.1169324	3.1460958	-0.75380516	5.711269	5.532747	-1.4982467	-4.5645027	-0.85055983	6.407029	-3.9463756	-1.5040584	-1.5088961	3.5342927	-0.74802685	3.5111885	-3.2497323	-6.1145496	-2.9953163	2.1275074	-3.175589	0.79442704	-3.2569165	0.8240499	4.21121	2.5942402	7.449391	3.7432964	5.1897473	-1.9411774	4.3167043	-2.5617526	-0.9240322	-3.8647006	-5.3083687	-2.3659425	-1.062405	1.1420496	-1.1782994	-2.7338455	-0.43020093	-4.2911205	-1.2242935	0.24156031	3.2867243	-0.4348912	6.2969675	5.182997	3.8326354	4.7827153	5.082119	-4.7718	5.2652	4.3044605	-0.6069045	-2.8037677	-2.3212712	-2.690847	2.3397422	-3.3387284	1.1539102	3.8395684
6	-1.1691527	-0.55643445	-2.0846221	-3.222257	2.6404338	-0.32353622	4.4005113	4.206759	-0.9770412	-3.3498337	-0.615481	5.0046	-2.7283733	-1.1284995	-1.6161566	2.2603095	-0.5566506	2.1403913	-2.7157652	-4.790265	-1.7433023	1.67445	-2.8058891	0.651235	-2.1145446	1.2742373	2.8195477	1.8885238	5.237387	3.0918572	3.6866152	-1.1321371	3.0685232	-1.7606771	-0.8356284	-2.447538	-3.8661804	-1.8404667	-0.3228515	0.22469145	-0.7342831	-1.9001834	-0.21785268	-2.7408562	-0.9386085	0.7023582	2.3997774	-0.18431337	4.7664256	4.0177984	2.5176394	3.0563028	4.107054	-3.5552065	3.6848645	3.3061185	-0.49384663	-1.6756023	-1.7847476	-1.7622434	1.70391	-2.1739974	0.28114146	2.3752277
7	-1.4840164	1.0913025	0.5465603	0.9966197	-0.9197274	0.5220407	1.5491956	1.9448395	-0.607084	0.36411023	0.39112845	1.3981676	0.12899029	-1.1078739	-1.7669084	2.1826982	-1.1470965	0.93497944	-1.4766072	-0.857102	1.8080826	0.7241338	-2.722602	0.003906518	0.6803348	1.5805937	-0.41666183	-0.006473854	-0.35754132	0.94417375	-0.45058495	-0.27321774	0.44863108	-0.531513	-0.63939345	1.3618594	-1.010433	0.50481266	1.146483	-1.0586001	1.3720344	0.09444529	-1.5879488	1.1848257	-1.1716712	2.0820675	-0.39414448	0.18424556	1.8158348	0.23345703	0.01366891	-1.6217277	1.7478654	-0.10415573	2.6989045	0.17232403	0.42866486	1.5711203	1.5709164	0.6163014	-1.5878912	1.2301702	-0.08947909	-0.19163151
8	-1.0118554	0.4083774	-1.4356364	-1.0674834	0.9331591	-0.21871997	2.949704	3.3942204	-1.0907979	-1.7759906	-1.0979029	3.0619295	-1.0412757	-1.1715415	-1.6490239	2.5496857	-0.7742429	1.2526966	-1.5321599	-2.6332762	0.26298103	1.3882778	-2.4170074	0.3143702	-0.6215545	1.8570533	1.2949828	1.447722	2.5444543	1.5423678	1.3438221	-0.6904861	1.7643547	-0.31445876	-0.54205394	-0.891166	-2.6234987	-0.9338766	-0.37692305	-0.2788957	0.29143572	-0.82005835	-1.1298577	-0.47009116	-0.80927634	1.3567221	0.8802854	-0.6195816	3.715836	1.498205	1.3743056	0.23917899	3.490881	-1.9944636	2.7578464	1.8584092	-0.039282873	0.086628005	-0.46078712	-0.5430074	1.1681656	-0.98444045	-0.049153313	0.94504976
9	-1.8301923	-0.3118896	-2.6793709	-3.8427742	2.3465261	-0.97988474	5.1764865	5.6987567	-1.6526017	-4.1725106	-1.2900697	5.8923984	-3.5011642	-1.7574073	-2.0958614	3.8705118	-1.1181681	3.2299924	-2.887565	-5.5493164	-1.6620955	2.4346874	-3.178388	0.9894904	-2.4122877	1.5125115	3.7156196	2.6654959	6.3763475	2.9936707	3.9156055	-1.5411704	3.5205631	-1.7320929	-0.9824281	-3.054894	-4.9217925	-1.9204841	-1.2757632	0.60338014	-0.5250328	-2.1601827	-1.155963	-3.2578053	-1.1261932	0.7642226	2.1801994	-0.5643271	6.3035164	4.0270286	3.3277895	3.3264449	5.1176753	-4.082514	4.861682	3.6521223	-0.19771284	-1.8386059	-2.0775774	-1.8754326	2.6061914	-2.9819324	0.88031185	3.2803686
