	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
10	1.8559759	-0.9095515	-0.67358637	0.6913762	-1.5773113	0.7840072	-1.3570756	0.4761189	1.2424998	-1.8513196	0.12631276	-0.56219333	0.7307129	-0.87094605	-0.030051664	1.5596223	-0.41939294	-2.2565742	-0.45461857	-0.46248546	-0.025610358	-0.42380133	-2.267019	1.1241053	0.4522228	0.9284675	2.1323216	0.7613919	-0.22024152	-1.2566245	1.0515758	0.45154554	1.4161756	1.6065378	0.26044622	-0.812783	-1.5399022	1.3832767	0.6659412	-1.4584845	-0.14966393	-0.19475015	0.14922018	-0.777401	-0.9604131	-2.5089207	0.5281973	1.0939753	-1.4061956	0.1135387	3.3507996	-1.3437734	1.6753714	1.2327965	0.47335654	1.830086	-0.16376227	-0.28038603	0.624511	-0.40990227	-0.11838603	-0.28088975	-0.6914288	-0.07778033
11	1.8796213	-0.9101236	-0.65279055	0.67078537	-1.6071867	0.79513377	-1.3527215	0.46909598	1.2647283	-1.8822249	0.1294931	-0.5876425	0.7405906	-0.8693224	0.0020093173	1.5909292	-0.4118153	-2.2656982	-0.43981552	-0.47017944	-0.043753207	-0.4344473	-2.3038857	1.1431676	0.4571271	0.93656933	2.1535058	0.76556987	-0.21749625	-1.2703893	1.058901	0.45508868	1.4525068	1.6478109	0.25131077	-0.83856773	-1.5502008	1.4076537	0.65443283	-1.4871244	-0.15451857	-0.21908988	0.11811994	-0.7971847	-0.9771439	-2.5602105	0.5372223	1.075093	-1.4449502	0.10961852	3.405203	-1.3306077	1.6821579	1.2550998	0.47016007	1.8506771	-0.18108347	-0.28576556	0.64432734	-0.4226848	-0.105131894	-0.3016119	-0.6844512	-0.08483941
12	1.5076008	-0.657501	-0.38115466	0.38509482	-1.1839359	0.45669067	-0.92121476	0.95420134	0.90924895	-1.809005	-0.6328955	-0.37903497	0.3588252	-0.34972316	-0.05523573	1.3783731	-0.34696448	-1.7946048	-0.39027426	-0.7773123	0.32348078	-0.330616	-2.0203953	1.0256094	0.3469027	0.9595537	2.4379401	0.5063928	-0.22907409	-1.2336605	0.9525784	0.010907069	1.5190457	1.362289	0.34474158	-1.0205964	-1.3352928	1.3027576	0.40652525	-1.4809802	-0.7080066	-0.8380693	-0.28692168	-0.82639813	-0.7867439	-2.4705079	0.1107727	1.3351343	-1.1253644	-0.18970248	2.5269222	-1.3400886	1.8878928	0.8130311	0.4430406	1.4714842	-0.1835444	0.02657494	0.11385223	-0.51938635	-0.030976906	0.051913187	-0.8177074	-0.037336938
13	1.958137	-0.9635039	-0.740135	0.75457394	-1.7257588	0.8779673	-1.4751441	0.3573686	1.3394225	-1.8900627	0.3078322	-0.6344439	0.81308365	-0.99161863	0.017844439	1.6344346	-0.43379578	-2.3860667	-0.46127307	-0.3817611	-0.112371996	-0.4634388	-2.3607185	1.1800468	0.50344354	0.9187894	2.0641298	0.81987584	-0.22549395	-1.2674193	1.0950264	0.5707736	1.4184371	1.6939641	0.23415467	-0.763127	-1.5811616	1.4253596	0.7260035	-1.4787114	-0.025016442	-0.05085741	0.24380788	-0.7735075	-1.0117754	-2.5627193	0.6374289	1.0282696	-1.5101571	0.16415346	3.6041625	-1.3464574	1.6519383	1.3383678	0.4762224	1.9480865	-0.16416082	-0.37434942	0.7600098	-0.39983046	-0.13312538	-0.36738935	-0.6641399	-0.08673289
14	1.778595	-0.8354485	-0.5290526	0.5521909	-1.4855591	0.7020311	-1.1982875	0.5876093	1.1833638	-1.8703961	-0.08174601	-0.53644	0.6464775	-0.7139795	0.006057501	1.5498883	-0.38125739	-2.1108212	-0.40325648	-0.5635351	0.03449608	-0.40336287	-2.2383513	1.1072774	0.40837196	0.95102966	2.2476823	0.6892252	-0.2085017	-1.2713394	1.0154305	0.3282969	1.5038749	1.6006128	0.2634242	-0.9289149	-1.5016655	1.3899391	0.5553208	-1.4981309	-0.3114191	-0.43004107	-0.048232332	-0.83416414	-0.9334247	-2.564473	0.42494753	1.1110197	-1.3781755	0.034767568	3.1708677	-1.2905554	1.7158779	1.1545165	0.45883065	1.7304126	-0.20958678	-0.18598458	0.51477045	-0.45591146	-0.06214971	-0.23118107	-0.69836915	-0.08318902
15	2.103266	-1.0253298	-0.7999455	0.81846464	-1.9632505	1.0352715	-1.6206709	0.06569117	1.5020261	-1.8985121	0.6491072	-0.7643734	0.9557555	-1.1743338	0.1411835	1.7450945	-0.44595444	-2.5327487	-0.43473753	-0.2021834	-0.29751414	-0.5289975	-2.4892688	1.2568562	0.57121885	0.87037134	1.8517883	0.89455587	-0.22482044	-1.238941	1.1203653	0.79375035	1.4029003	1.8344132	0.17162769	-0.6641547	-1.6038592	1.4706242	0.7792287	-1.4724205	0.2286958	0.21138826	0.37611932	-0.7674908	-1.0956442	-2.6102345	0.84428596	0.8264439	-1.6874192	0.271084	3.9724731	-1.2590121	1.5100783	1.5092629	0.47386855	2.1012034	-0.16966213	-0.542803	1.0083615	-0.3694465	-0.1360689	-0.54906243	-0.56055266	-0.09831851
16	1.5325606	-0.6805072	-0.402166	0.40782708	-1.2131357	0.48809558	-0.95670825	0.9033407	0.9404484	-1.8061391	-0.55769116	-0.3900391	0.39718032	-0.40044796	-0.058145314	1.3896523	-0.35215825	-1.8299516	-0.39773387	-0.7433788	0.28509232	-0.33206412	-2.0346668	1.025387	0.35163486	0.95322335	2.3991506	0.5318853	-0.22542945	-1.2360055	0.9561374	0.05411289	1.5039117	1.3820539	0.33157492	-1.0050873	-1.3551368	1.3052878	0.43028772	-1.4698055	-0.6477729	-0.7717381	-0.24963212	-0.8228439	-0.798681	-2.4582496	0.15081379	1.3053119	-1.1441218	-0.15513566	2.5976343	-1.330633	1.854277	0.8557999	0.4445398	1.4927098	-0.18564384	0.0027982742	0.16493165	-0.50269455	-0.036284193	0.015955176	-0.79806316	-0.044577055
17	1.8200877	-0.8641242	-0.56425995	0.58883333	-1.5229801	0.73348296	-1.2462265	0.54412663	1.2146453	-1.881662	-0.00898017	-0.5579037	0.6850493	-0.76710385	0.005725451	1.567362	-0.39015424	-2.1635702	-0.41168165	-0.5362802	0.0024107322	-0.4155679	-2.2688284	1.1186332	0.41907543	0.95179343	2.2245443	0.718586	-0.21124497	-1.2740059	1.0272847	0.37060574	1.4943869	1.6256342	0.25969666	-0.9060368	-1.5245292	1.3987303	0.584864	-1.5005525	-0.25747597	-0.3629467	-0.00030201674	-0.82637304	-0.9549298	-2.572675	0.46443036	1.0944562	-1.4086297	0.06485635	3.256847	-1.3013086	1.6999961	1.1960762	0.4640996	1.7736909	-0.2035398	-0.21777463	0.5611322	-0.44627893	-0.07440206	-0.26124123	-0.6922757	-0.0853656
18	1.301249	-0.5444715	-0.38045734	0.39758492	-0.8796432	0.28652897	-0.82057154	1.2158891	0.6428747	-1.6843804	-0.99338144	-0.2432262	0.15230894	-0.12274128	-0.20562597	1.174978	-0.36623675	-1.5851216	-0.41346562	-0.9245654	0.59019095	-0.26830727	-1.7686769	0.941172	0.28321674	0.9437381	2.5090914	0.36351055	-0.29163876	-1.1297851	0.8914914	-0.23397975	1.3981922	1.0386542	0.49068505	-0.9330481	-1.20066	1.1932957	0.34265703	-1.3943597	-0.95280766	-1.0173501	-0.2573703	-0.6983177	-0.6557549	-2.2508633	-0.10676576	1.5441587	-0.84158	-0.32527488	1.9798219	-1.4439301	1.9773449	0.5114987	0.4648859	1.2709839	-0.07159481	0.13089398	-0.22282259	-0.5360556	-0.10766445	0.3141739	-0.9479395	0.061923273
19	1.3277972	-0.5661371	-0.39570686	0.41079384	-0.92287254	0.32270578	-0.8484075	1.1411667	0.68777066	-1.6811839	-0.89582306	-0.25765935	0.19727902	-0.18522722	-0.1895037	1.1916391	-0.36600918	-1.6209044	-0.41073826	-0.87991625	0.54006344	-0.27133715	-1.7871616	0.94652766	0.2901251	0.94056225	2.4545817	0.392326	-0.28113526	-1.1391871	0.8958622	-0.17151175	1.3852712	1.0756927	0.46206567	-0.9258376	-1.2167785	1.1929126	0.35503405	-1.3829296	-0.87788796	-0.94175017	-0.23200828	-0.70762664	-0.67046106	-2.2472627	-0.057164	1.496397	-0.8674861	-0.2832152	2.0666313	-1.418757	1.9275352	0.57054186	0.46155554	1.2934728	-0.08427891	0.10498636	-0.15024166	-0.5234204	-0.10258144	0.26555726	-0.9129108	0.04991829
