	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.3140152	-0.31731513	-0.6011162	-2.3440025	-0.042992536	1.3623025	-0.1977342	-0.00035196662	1.0491481	-0.3215145	-1.5296798	-0.2953804	-0.20044069	0.101806015	0.79419434	1.2367791
1	-0.06319166	0.38215587	1.7657577	0.31546718	-0.34648183	-0.88291705	-0.119755596	-0.1777155	-0.8665539	-1.721666	0.97344524	0.86090285	-0.55551237	0.7266846	-1.6522119	1.3488439
2	1.3354064	-0.8106498	-0.6211253	-1.4661441	0.22998601	2.043221	0.78461635	0.6058191	-0.71046144	0.037365995	-0.8984722	-0.63351196	-0.93274546	0.6003514	1.2646405	-0.8285647
3	-0.077144094	-1.3736374	-1.5599095	0.06091068	-1.009505	0.9386286	1.5572025	0.27692744	1.2693602	-0.91612417	-0.6285138	-0.63117087	0.41230994	-0.5755452	1.4681171	0.8020479
4	0.9836326	0.82919323	1.523002	-0.44622245	0.61668926	-0.5042332	0.2710767	-0.56360763	0.084052615	0.48422003	-0.3511209	0.6365855	-2.3425019	-1.0245564	-1.2758327	1.0815767
5	0.8020763	1.0709364	-1.1642311	-0.23999496	0.012742952	-1.5769913	-0.73068166	2.190505	0.5149691	-0.1771629	-0.4450814	1.0736299	0.8293388	-0.90812933	-0.96997887	-0.26444015
6	-0.6646863	0.088583745	2.2313874	0.55066836	-0.49830994	-0.041310754	0.098817185	-0.73961407	-1.2662923	-0.8854812	0.8595419	0.44726932	-0.95765775	1.0679396	-1.4044493	1.0979788
7	0.8507947	-0.006152827	2.4135287	-1.1157477	0.7617788	0.27714077	-0.7261858	-1.1087629	-1.209003	0.31146875	0.5799283	0.26648432	-1.1441247	0.99204296	-0.33489928	-0.82705915
8	1.4458802	-0.35971826	-0.6441527	-0.8235964	0.18962556	1.4714832	1.5313221	0.932938	-1.2947857	-0.48160148	-0.80642575	-0.04504416	-1.1103774	-0.3210337	1.3097014	-0.9903041
9	-0.8614278	-0.67840767	-0.4324196	1.075242	0.37341163	0.8700447	-0.20017993	-1.8615072	0.71876234	-0.41984823	1.5336306	-1.792684	1.2110105	0.3744115	0.5364123	-0.44113246
10	0.23489325	1.6291718	1.2211307	0.4628354	0.9697967	-1.4797908	-0.6128793	-0.23028131	-1.2533381	-0.6127476	1.0351979	0.9788623	-0.6027992	0.047488518	-1.6784612	-0.11220635
11	-0.42054304	0.81559163	-0.5274066	1.6781566	-0.446623	-1.5041206	-0.58393234	1.3495136	0.28718725	0.45417213	-1.416064	-0.16640225	1.5863672	-0.5689433	-1.0944265	0.57705635
12	0.20438202	-0.92760307	-1.823076	0.8234716	-0.5131991	-0.31880507	1.7184124	0.48735985	0.945759	-0.7941919	-0.2964646	-0.5238145	-0.12542105	-1.3107642	1.3279848	1.1441493
13	-0.70310956	-1.0832189	-1.3817313	1.5302206	0.97282404	-0.45264286	0.33559257	-0.49519253	1.2448251	-1.1047962	1.481762	-1.2850507	0.69824994	-0.5014876	0.63711464	0.11558989
14	-1.2031217	-0.13841452	-1.9104319	0.9158835	0.41955417	-0.70736027	0.84966886	0.0052778334	1.3338627	0.25015676	-0.12110588	-0.43331563	0.5916807	-1.8267336	1.1273639	0.872363
15	1.0717967	-1.0950611	-0.3053925	-0.78744525	-0.17073455	2.229146	1.3254671	0.4128393	-0.7897378	-0.22157396	-1.1694132	-0.7227344	-1.0004841	0.03884438	1.3494704	-0.16292451
16	-0.7552195	-0.5092753	2.510593	-0.049889993	-0.34434012	-0.15990163	0.54504377	1.1933557	-1.2628642	0.26441717	-0.73399526	1.3438836	-1.2962809	-0.6568452	-0.17820385	0.077490844
17	0.6408451	-1.1968817	-0.50123686	0.45459247	-1.1709399	1.619236	1.7952383	-0.087109305	0.08419055	-0.8541043	-1.0185906	-1.1876538	-0.60832804	-0.029103195	0.77598864	1.291009
