	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.6641478	1.1051183	0.99792063	-1.1317794	-0.06535803	0.7171183	-0.6157865	-0.31851304	-0.051223718	-1.242112	1.5966599	-0.38269952	0.44771072	1.2387873	-1.3795649	-1.5905544
1	0.45975423	-0.12036696	0.760324	0.43604767	-0.57323086	1.14974	0.7523089	-0.2850364	-0.5984399	-1.4315702	1.5992492	-1.334698	-0.38243708	1.2339231	-1.8862605	0.21062267
2	-0.35385415	-1.7667904	0.30011168	-0.35236028	-1.0897834	1.8955737	0.07062317	-0.12251961	0.84127903	0.5236264	-1.8129263	-0.48996058	-0.14851475	0.8428371	1.3468661	0.3166938
3	0.46965492	0.22956271	0.9601218	0.8515082	-0.17394938	0.29457048	0.114635855	-0.5054267	-0.21356638	-2.0868766	1.6206524	-1.4681865	-0.19680247	0.6394883	-1.5281066	0.9847289
4	0.45134896	0.31725433	0.9822335	0.52271175	-0.3407662	0.3569176	0.15361986	-0.12447417	-0.5336272	-2.0067718	1.787345	-1.5055742	-0.18083446	0.90393907	-1.5065411	0.7120234
5	-0.5847261	-0.59958637	-1.3298525	0.99855953	0.041840076	-0.71052074	0.8867367	0.9605587	0.97815514	0.7362439	-1.4044361	0.3325295	-1.0242007	-1.5004544	0.9141198	1.3258269
6	0.4655078	0.025927939	0.26737714	0.88493204	-0.26929504	1.2537686	1.1779747	0.57806116	-0.75186557	-2.1216671	0.9332908	-1.8000227	-0.46204522	0.1471401	-0.9989382	0.6664298
7	0.49682918	1.1531492	1.1196654	-0.77579767	0.78772444	-1.153443	-0.8546207	-1.0630114	-0.481467	-1.2193781	1.3034376	0.70952135	0.18273611	1.388102	-1.4297038	-0.17532495
8	-0.4682256	-0.4594082	-0.36484414	-1.4726219	-0.9754027	0.77845174	1.1093816	0.8964309	0.6236746	0.5989086	-1.7639731	1.22101	-0.9553412	-0.020979552	1.614438	-0.3562093
9	1.4557949	0.5058692	-0.6376639	0.85804296	-0.121212915	-0.11932239	1.0168452	1.0131059	-1.0090183	-1.6958681	-1.9271153	-0.32228315	0.22821042	1.3201979	-0.17491649	-0.38772595
10	1.3222619	0.7216956	0.31067792	0.9324757	0.09437865	1.3927653	0.7800423	0.65169364	-1.4536358	-1.585509	0.046044867	-1.6683154	-0.4126026	-0.50948715	-1.0395019	0.4220408
