	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.10671002	0.026078235	0.920344	-2.1956956	0.115740456	0.23024039	-1.2318748	-0.17787501	0.7127742	0.06314152	-0.66880685	0.5495847	-1.026312	1.4810826	-0.49642423	1.7949936
1	0.725221	0.34405935	1.7630193	0.39628857	0.038333703	-0.1519728	-0.48871097	-1.2387555	-0.2947945	-1.7915035	1.131137	-0.06956989	-0.64346653	0.96847415	-1.6358347	0.9366013
2	0.966332	-0.22976345	0.5117429	-1.1661149	0.4276296	2.3080618	0.44696182	0.74153197	-1.2357802	0.49073324	0.2020931	-0.67827785	-1.421362	-0.5257791	0.479343	-1.3187417
3	-1.1692555	-1.5611465	-1.0583512	0.78775483	-1.3311175	0.45724285	1.4301933	0.051866714	1.5987185	-0.832569	-0.29778814	-0.34614006	1.1020856	-0.23678972	0.74774843	0.6684873
4	-0.14243416	-0.39524937	-0.9038001	0.1664276	0.3574974	0.44806516	0.66347396	0.933659	0.94664025	1.6700897	-1.3779353	-0.43730196	-1.0631032	-2.1901064	0.74644375	0.60036355
5	-0.178347	0.7448518	-0.5365511	-1.0829782	1.1396564	-1.879942	-1.087357	0.5132951	0.78932536	1.2833648	-0.20499565	1.6787851	0.48238826	-0.17674656	-1.2377397	-0.23688008
6	-0.4322273	-0.3087753	1.0535957	1.3305888	-0.5609419	1.4163452	1.0874907	-1.0973527	-0.99458396	-1.4781144	0.81640327	-0.9663276	-0.48907062	0.90444654	-1.0138483	0.7259311
7	1.4891409	0.16392986	1.6628793	-1.3281102	0.8367756	1.0438447	0.27257532	0.382733	-1.3886491	0.46412754	0.39179763	-0.26484504	-1.3434123	-0.4960067	-0.49804538	-1.3979547
8	0.3605371	0.1599389	0.606097	-0.3510301	0.0745577	1.2206507	1.3641052	1.4847225	-1.5691531	0.28536245	0.21615557	0.20636833	-1.7575282	-1.2885625	0.25594464	-1.2674618
9	-0.820677	-1.1694361	-0.68396384	1.1594822	-1.059525	0.46123615	1.3856571	-0.9137112	0.6472203	-1.2613478	0.23783414	-1.4032278	1.1612351	0.5235621	0.5805361	1.159945
10	0.86215067	1.4617841	1.2923583	-0.5998621	1.1105059	-1.3415174	-1.2088223	0.15389472	-1.2353129	0.50553083	0.1660144	1.2012721	-0.26180115	-0.094321914	-1.4840006	-0.5291354
11	0.67359555	1.8283478	0.20206939	0.14583386	0.30165893	-1.6165549	-0.86923194	-0.98623645	-0.13600923	-1.2490276	1.5777789	-0.04944407	0.78322715	0.40770733	-1.3790056	0.36840004
12	-0.5852194	-0.7526161	-1.2276016	1.4554759	-0.6999431	-0.7406939	1.5337005	0.9620462	0.8302913	-0.887443	-0.31416658	-0.1067553	-0.19732131	-1.3896471	0.599441	1.5364717
13	-0.28665283	-1.4193178	-1.5017462	0.92942554	-0.6876053	-0.23165135	1.655257	0.55357945	1.0563656	-1.0620202	-0.65005785	-0.29259434	0.5856833	-0.8504049	0.82581335	1.3905653
14	-1.4826906	-1.1745428	-1.1812196	1.6870161	-0.7458567	-0.69578105	0.9195538	-0.19565798	1.3086945	-0.24087696	-0.45940226	-0.18415456	1.1980858	-0.39667445	0.32503745	1.3344027
15	0.41092888	-0.8099434	1.133649	-0.2967235	-0.2689935	2.0454073	1.169769	1.0083671	-1.2496111	0.030404909	0.035004266	-0.22319086	-1.8494123	-0.8048224	0.44442403	-0.78008753
16	0.03325667	-0.84271723	0.24174488	-0.13897014	-0.0041027633	1.067834	0.88308126	1.6708399	-1.2746756	0.9023052	-1.209836	0.57486403	-1.401789	-1.4164858	1.2001926	-0.27921656
17	-0.20118086	-0.5474397	1.0099286	0.99946606	-1.4931862	1.1732427	1.5687929	0.25381708	-0.023792394	-1.8413558	0.2488158	-0.9879967	-0.74765724	-0.038636837	-0.5845769	1.2075934
